trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,A,1,0,A,G,,-99,-99,15,16
1,2,4,5,C,F,5,4,F,C,,-99,-99,25,30
2,1,2,3,H,D,3,2,D,H,,-99,-99,19,23
3,3,6,7,E,B,6,7,E,B,,-99,-99,33,36
4,1,2,3,H,D,3,2,D,H,,-99,-99,20,22
5,1,2,3,H,D,2,3,H,D,,-99,-99,21,24
6,1,2,3,H,D,3,2,D,H,,-99,-99,19,25
7,3,6,7,E,B,6,7,E,B,,-99,-99,32,35
8,0,0,1,G,A,1,0,A,G,,-99,-99,15,19
9,3,6,7,E,B,7,6,B,E,,-99,-99,34,36
10,0,0,1,G,A,0,1,G,A,,-99,-99,15,19
11,1,2,3,H,D,2,3,H,D,,-99,-99,20,24
12,3,6,7,E,B,7,6,B,E,,-99,-99,31,35
13,0,0,1,G,A,1,0,A,G,,-99,-99,15,16
14,2,4,5,C,F,5,4,F,C,,-99,-99,26,28
15,1,2,3,H,D,3,2,D,H,,-99,-99,20,24
16,0,0,1,G,A,0,1,G,A,,-99,-99,14,18
17,1,2,3,H,D,3,2,D,H,,-99,-99,20,22
18,1,2,3,H,D,2,3,H,D,,-99,-99,20,22
19,1,2,3,H,D,3,2,D,H,,-99,-99,20,23
20,2,4,5,C,F,4,5,C,F,,-99,-99,25,29
21,2,4,5,C,F,5,4,F,C,,-99,-99,26,31
22,3,6,7,E,B,7,6,B,E,,-99,-99,32,34
23,0,0,1,G,A,0,1,G,A,,-99,-99,14,18
24,2,4,5,C,F,4,5,C,F,,-99,-99,26,30
25,2,4,5,C,F,4,5,C,F,,-99,-99,28,29
26,2,4,5,C,F,5,4,F,C,,-99,-99,27,30
27,3,6,7,E,B,7,6,B,E,,-99,-99,32,38
28,2,4,5,C,F,4,5,C,F,,-99,-99,26,29
29,0,0,1,G,A,1,0,A,G,,-99,-99,13,17
30,3,6,7,E,B,6,7,E,B,,-99,-99,32,36
31,0,0,1,G,A,1,0,A,G,,-99,-99,14,17
32,0,0,1,G,A,1,0,A,G,,-99,-99,15,18
33,1,2,3,H,D,2,3,H,D,,-99,-99,21,23
34,2,4,5,C,F,5,4,F,C,,-99,-99,26,28
35,3,6,7,E,B,7,6,B,E,,-99,-99,32,34
36,0,0,1,G,A,0,1,G,A,,-99,-99,15,18
37,2,4,5,C,F,5,4,F,C,,-99,-99,26,30
38,3,6,7,E,B,6,7,E,B,,-99,-99,33,36
39,3,6,7,E,B,7,6,B,E,,-99,-99,33,36
0,99,0,1,G,A,0,1,G,A,A,1,0,0,0
1,99,0,2,G,H,0,2,G,H,G,0,1,0,0
2,99,0,3,G,D,3,0,D,G,D,1,1,0,0
3,99,0,4,G,C,4,0,C,G,C,1,1,0,0
4,99,0,5,G,F,5,0,F,G,F,1,1,0,0
5,99,0,6,G,E,6,0,E,G,E,1,1,0,0
6,99,0,7,G,B,0,7,G,B,B,1,0,0,0
7,99,1,2,A,H,1,2,A,H,A,0,1,0,0
8,99,1,3,A,D,3,1,D,A,D,1,1,0,0
9,99,1,4,A,C,1,4,A,C,A,0,1,0,0
10,99,1,5,A,F,5,1,F,A,F,1,1,0,0
11,99,1,6,A,E,1,6,A,E,A,0,1,0,0
12,99,1,7,A,B,1,7,A,B,B,1,0,0,0
13,99,2,3,H,D,2,3,H,D,D,1,0,0,0
14,99,2,4,H,C,4,2,C,H,C,1,1,0,0
15,99,2,5,H,F,2,5,H,F,F,1,0,0,0
16,99,2,6,H,E,2,6,H,E,H,0,1,0,0
17,99,2,7,H,B,7,2,B,H,B,1,1,0,0
18,99,3,4,D,C,3,4,D,C,D,0,1,0,0
19,99,3,5,D,F,3,5,D,F,F,1,0,0,0
20,99,3,6,D,E,3,6,D,E,D,0,1,0,0
21,99,3,7,D,B,3,7,D,B,B,1,0,0,0
22,99,4,5,C,F,4,5,C,F,F,1,0,0,0
23,99,4,6,C,E,6,4,E,C,E,1,1,0,0
24,99,4,7,C,B,7,4,B,C,B,1,1,0,0
25,99,5,6,F,E,6,5,E,F,F,0,0,0,0
26,99,5,7,F,B,7,5,B,F,B,1,1,0,0
27,99,6,7,E,B,7,6,B,E,B,1,1,0,0
