trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,F,1,0,F,B,,-99,-99,15,19
1,0,0,1,B,F,1,0,F,B,,-99,-99,14,18
2,3,6,7,H,G,7,6,G,H,,-99,-99,33,37
3,3,6,7,H,G,7,6,G,H,,-99,-99,31,36
4,1,2,3,E,C,2,3,E,C,,-99,-99,19,22
5,3,6,7,H,G,6,7,H,G,,-99,-99,32,35
6,2,4,5,A,D,5,4,D,A,,-99,-99,28,26
7,0,0,1,B,F,1,0,F,B,,-99,-99,15,19
8,1,2,3,E,C,2,3,E,C,,-99,-99,19,25
9,0,0,1,B,F,0,1,B,F,,-99,-99,14,18
10,1,2,3,E,C,2,3,E,C,,-99,-99,21,25
11,2,4,5,A,D,4,5,A,D,,-99,-99,27,30
12,3,6,7,H,G,7,6,G,H,,-99,-99,33,34
13,3,6,7,H,G,7,6,G,H,,-99,-99,33,35
14,0,0,1,B,F,1,0,F,B,,-99,-99,15,16
15,3,6,7,H,G,7,6,G,H,,-99,-99,33,35
16,2,4,5,A,D,5,4,D,A,,-99,-99,27,29
17,2,4,5,A,D,5,4,D,A,,-99,-99,26,30
18,0,0,1,B,F,1,0,F,B,,-99,-99,15,17
19,1,2,3,E,C,3,2,C,E,,-99,-99,21,24
20,0,0,1,B,F,0,1,B,F,,-99,-99,15,17
21,2,4,5,A,D,4,5,A,D,,-99,-99,26,30
22,1,2,3,E,C,2,3,E,C,,-99,-99,19,23
23,1,2,3,E,C,3,2,C,E,,-99,-99,20,24
24,0,0,1,B,F,1,0,F,B,,-99,-99,13,16
25,2,4,5,A,D,4,5,A,D,,-99,-99,24,30
26,3,6,7,H,G,6,7,H,G,,-99,-99,32,34
27,2,4,5,A,D,4,5,A,D,,-99,-99,25,28
28,1,2,3,E,C,2,3,E,C,,-99,-99,21,23
29,3,6,7,H,G,6,7,H,G,,-99,-99,33,36
30,0,0,1,B,F,1,0,F,B,,-99,-99,16,19
31,1,2,3,E,C,3,2,C,E,,-99,-99,22,24
32,1,2,3,E,C,3,2,C,E,,-99,-99,21,24
33,3,6,7,H,G,7,6,G,H,,-99,-99,35,36
34,2,4,5,A,D,5,4,D,A,,-99,-99,27,29
35,0,0,1,B,F,0,1,B,F,,-99,-99,14,17
36,1,2,3,E,C,2,3,E,C,,-99,-99,20,24
37,2,4,5,A,D,4,5,A,D,,-99,-99,27,29
38,2,4,5,A,D,4,5,A,D,,-99,-99,25,31
39,3,6,7,H,G,6,7,H,G,,-99,-99,33,37
0,99,0,1,B,F,1,0,F,B,F,1,1,0,0
1,99,0,2,B,E,0,2,B,E,B,0,1,0,0
2,99,0,3,B,C,3,0,C,B,C,1,1,0,0
3,99,0,4,B,A,0,4,B,A,B,0,1,0,0
4,99,0,5,B,D,0,5,B,D,D,1,0,0,0
5,99,0,6,B,H,6,0,H,B,H,1,1,0,0
6,99,0,7,B,G,0,7,B,G,G,1,0,0,0
7,99,1,2,F,E,1,2,F,E,F,0,1,0,0
8,99,1,3,F,C,1,3,F,C,F,0,1,0,0
9,99,1,4,F,A,1,4,F,A,F,0,1,0,0
10,99,1,5,F,D,5,1,D,F,D,1,1,0,0
11,99,1,6,F,H,1,6,F,H,F,0,1,0,0
12,99,1,7,F,G,7,1,G,F,G,1,1,0,0
13,99,2,3,E,C,2,3,E,C,C,1,0,0,0
14,99,2,4,E,A,2,4,E,A,E,0,1,0,0
15,99,2,5,E,D,5,2,D,E,D,1,1,0,0
16,99,2,6,E,H,6,2,H,E,H,1,1,0,0
17,99,2,7,E,G,7,2,G,E,G,1,1,0,0
18,99,3,4,C,A,4,3,A,C,C,0,0,0,0
19,99,3,5,C,D,3,5,C,D,C,0,1,0,0
20,99,3,6,C,H,6,3,H,C,C,0,0,0,0
21,99,3,7,C,G,7,3,G,C,G,1,1,0,0
22,99,4,5,A,D,4,5,A,D,D,1,0,0,0
23,99,4,6,A,H,6,4,H,A,H,1,1,0,0
24,99,4,7,A,G,4,7,A,G,G,1,0,0,0
25,99,5,6,D,H,5,6,D,H,D,0,1,0,0
26,99,5,7,D,G,7,5,G,D,G,1,1,0,0
27,99,6,7,H,G,7,6,G,H,G,1,1,0,0
