trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,E,B,3,2,B,E,,-99,-99,21,23
1,1,2,3,E,B,2,3,E,B,,-99,-99,22,23
2,3,6,7,G,F,6,7,G,F,,-99,-99,33,37
3,3,6,7,G,F,6,7,G,F,,-99,-99,32,36
4,3,6,7,G,F,7,6,F,G,,-99,-99,35,36
5,1,2,3,E,B,2,3,E,B,,-99,-99,20,25
6,2,4,5,H,C,5,4,C,H,,-99,-99,28,30
7,0,0,1,D,A,0,1,D,A,,-99,-99,13,18
8,3,6,7,G,F,7,6,F,G,,-99,-99,33,34
9,0,0,1,D,A,1,0,A,D,,-99,-99,15,18
10,3,6,7,G,F,7,6,F,G,,-99,-99,32,35
11,3,6,7,G,F,6,7,G,F,,-99,-99,34,36
12,1,2,3,E,B,2,3,E,B,,-99,-99,20,23
13,2,4,5,H,C,5,4,C,H,,-99,-99,26,29
14,1,2,3,E,B,3,2,B,E,,-99,-99,23,24
15,0,0,1,D,A,1,0,A,D,,-99,-99,13,19
16,0,0,1,D,A,1,0,A,D,,-99,-99,14,17
17,2,4,5,H,C,4,5,H,C,,-99,-99,27,30
18,3,6,7,G,F,7,6,F,G,,-99,-99,32,36
19,2,4,5,H,C,5,4,C,H,,-99,-99,27,29
20,3,6,7,G,F,7,6,F,G,,-99,-99,32,35
21,0,0,1,D,A,1,0,A,D,,-99,-99,15,18
22,2,4,5,H,C,5,4,C,H,,-99,-99,24,29
23,1,2,3,E,B,2,3,E,B,,-99,-99,19,24
24,1,2,3,E,B,2,3,E,B,,-99,-99,20,24
25,2,4,5,H,C,5,4,C,H,,-99,-99,26,30
26,2,4,5,H,C,5,4,C,H,,-99,-99,25,31
27,0,0,1,D,A,1,0,A,D,,-99,-99,13,17
28,3,6,7,G,F,7,6,F,G,,-99,-99,33,35
29,3,6,7,G,F,6,7,G,F,,-99,-99,34,35
30,2,4,5,H,C,5,4,C,H,,-99,-99,27,27
31,2,4,5,H,C,4,5,H,C,,-99,-99,27,28
32,2,4,5,H,C,4,5,H,C,,-99,-99,26,28
33,0,0,1,D,A,1,0,A,D,,-99,-99,16,18
34,0,0,1,D,A,0,1,D,A,,-99,-99,14,18
35,1,2,3,E,B,3,2,B,E,,-99,-99,21,22
36,1,2,3,E,B,2,3,E,B,,-99,-99,19,23
37,1,2,3,E,B,2,3,E,B,,-99,-99,20,25
38,0,0,1,D,A,0,1,D,A,,-99,-99,14,18
39,0,0,1,D,A,1,0,A,D,,-99,-99,14,16
0,99,0,1,D,A,0,1,D,A,A,1,0,0,0
1,99,0,2,D,E,2,0,E,D,E,1,1,0,0
2,99,0,3,D,B,3,0,B,D,B,1,1,0,0
3,99,0,4,D,H,0,4,D,H,D,0,1,0,0
4,99,0,5,D,C,5,0,C,D,C,1,1,0,0
5,99,0,6,D,G,6,0,G,D,G,1,1,0,0
6,99,0,7,D,F,0,7,D,F,F,1,0,0,0
7,99,1,2,A,E,1,2,A,E,A,0,1,0,0
8,99,1,3,A,B,3,1,B,A,B,1,1,0,0
9,99,1,4,A,H,1,4,A,H,A,0,1,0,0
10,99,1,5,A,C,1,5,A,C,A,0,1,0,0
11,99,1,6,A,G,6,1,G,A,G,1,1,0,0
12,99,1,7,A,F,7,1,F,A,F,1,1,0,0
13,99,2,3,E,B,2,3,E,B,B,1,0,0,0
14,99,2,4,E,H,4,2,H,E,H,1,1,0,0
15,99,2,5,E,C,5,2,C,E,C,1,1,0,0
16,99,2,6,E,G,2,6,E,G,E,0,1,0,0
17,99,2,7,E,F,7,2,F,E,F,1,1,0,0
18,99,3,4,B,H,4,3,H,B,B,0,0,0,0
19,99,3,5,B,C,5,3,C,B,C,1,1,0,0
20,99,3,6,B,G,6,3,G,B,G,1,1,0,0
21,99,3,7,B,F,3,7,B,F,B,0,1,0,0
22,99,4,5,H,C,5,4,C,H,C,1,1,0,0
23,99,4,6,H,G,4,6,H,G,H,0,1,0,0
24,99,4,7,H,F,7,4,F,H,F,1,1,0,0
25,99,5,6,C,G,6,5,G,C,G,1,1,0,0
26,99,5,7,C,F,5,7,C,F,C,0,1,0,0
27,99,6,7,G,F,7,6,F,G,F,1,1,0,0
