trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,E,0,1,G,E,,-99,-99,14,17
1,2,4,5,H,D,4,5,H,D,,-99,-99,28,29
2,0,0,1,G,E,0,1,G,E,,-99,-99,15,17
3,0,0,1,G,E,0,1,G,E,,-99,-99,14,18
4,2,4,5,H,D,5,4,D,H,,-99,-99,27,30
5,0,0,1,G,E,0,1,G,E,,-99,-99,15,18
6,2,4,5,H,D,4,5,H,D,,-99,-99,26,29
7,1,2,3,B,F,3,2,F,B,,-99,-99,21,24
8,0,0,1,G,E,0,1,G,E,,-99,-99,17,18
9,1,2,3,B,F,3,2,F,B,,-99,-99,21,25
10,1,2,3,B,F,3,2,F,B,,-99,-99,21,25
11,0,0,1,G,E,1,0,E,G,,-99,-99,15,17
12,2,4,5,H,D,5,4,D,H,,-99,-99,26,29
13,1,2,3,B,F,3,2,F,B,,-99,-99,20,25
14,3,6,7,A,C,6,7,A,C,,-99,-99,34,36
15,2,4,5,H,D,5,4,D,H,,-99,-99,26,28
16,1,2,3,B,F,3,2,F,B,,-99,-99,22,23
17,1,2,3,B,F,2,3,B,F,,-99,-99,21,24
18,0,0,1,G,E,0,1,G,E,,-99,-99,15,18
19,2,4,5,H,D,5,4,D,H,,-99,-99,27,29
20,0,0,1,G,E,0,1,G,E,,-99,-99,15,16
21,2,4,5,H,D,5,4,D,H,,-99,-99,26,30
22,3,6,7,A,C,7,6,C,A,,-99,-99,33,36
23,3,6,7,A,C,6,7,A,C,,-99,-99,33,35
24,3,6,7,A,C,7,6,C,A,,-99,-99,32,37
25,3,6,7,A,C,7,6,C,A,,-99,-99,31,38
26,3,6,7,A,C,6,7,A,C,,-99,-99,31,34
27,2,4,5,H,D,5,4,D,H,,-99,-99,26,32
28,1,2,3,B,F,2,3,B,F,,-99,-99,20,25
29,3,6,7,A,C,7,6,C,A,,-99,-99,34,37
30,0,0,1,G,E,1,0,E,G,,-99,-99,15,19
31,0,0,1,G,E,0,1,G,E,,-99,-99,15,18
32,1,2,3,B,F,3,2,F,B,,-99,-99,19,22
33,1,2,3,B,F,2,3,B,F,,-99,-99,21,24
34,1,2,3,B,F,3,2,F,B,,-99,-99,20,23
35,3,6,7,A,C,6,7,A,C,,-99,-99,33,36
36,2,4,5,H,D,4,5,H,D,,-99,-99,27,29
37,3,6,7,A,C,6,7,A,C,,-99,-99,33,36
38,3,6,7,A,C,7,6,C,A,,-99,-99,31,37
39,2,4,5,H,D,5,4,D,H,,-99,-99,25,30
0,99,0,1,G,E,1,0,E,G,E,1,1,0,0
1,99,0,2,G,B,0,2,G,B,G,0,1,0,0
2,99,0,3,G,F,3,0,F,G,F,1,1,0,0
3,99,0,4,G,H,4,0,H,G,H,1,1,0,0
4,99,0,5,G,D,5,0,D,G,D,1,1,0,0
5,99,0,6,G,A,6,0,A,G,A,1,1,0,0
6,99,0,7,G,C,7,0,C,G,C,1,1,0,0
7,99,1,2,E,B,1,2,E,B,E,0,1,0,0
8,99,1,3,E,F,3,1,F,E,F,1,1,0,0
9,99,1,4,E,H,1,4,E,H,E,0,1,0,0
10,99,1,5,E,D,5,1,D,E,D,1,1,0,0
11,99,1,6,E,A,1,6,E,A,E,0,1,0,0
12,99,1,7,E,C,1,7,E,C,E,0,1,0,0
13,99,2,3,B,F,3,2,F,B,F,1,1,0,0
14,99,2,4,B,H,4,2,H,B,H,1,1,0,0
15,99,2,5,B,D,2,5,B,D,D,1,0,0,0
16,99,2,6,B,A,2,6,B,A,B,0,1,0,0
17,99,2,7,B,C,7,2,C,B,C,1,1,0,0
18,99,3,4,F,H,4,3,H,F,F,0,0,0,0
19,99,3,5,F,D,5,3,D,F,D,1,1,0,0
20,99,3,6,F,A,6,3,A,F,F,0,0,0,0
21,99,3,7,F,C,3,7,F,C,F,0,1,0,0
22,99,4,5,H,D,4,5,H,D,D,1,0,0,0
23,99,4,6,H,A,4,6,H,A,H,0,1,0,0
24,99,4,7,H,C,4,7,H,C,C,1,0,0,0
25,99,5,6,D,A,6,5,A,D,D,0,0,0,0
26,99,5,7,D,C,5,7,D,C,C,1,0,0,0
27,99,6,7,A,C,6,7,A,C,C,1,0,0,0
