trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,C,1,0,C,F,,-99,-99,16,18
1,3,6,7,B,H,7,6,H,B,,-99,-99,33,35
2,2,4,5,D,G,4,5,D,G,,-99,-99,25,29
3,3,6,7,B,H,7,6,H,B,,-99,-99,32,35
4,0,0,1,F,C,0,1,F,C,,-99,-99,15,19
5,3,6,7,B,H,7,6,H,B,,-99,-99,33,34
6,1,2,3,E,A,2,3,E,A,,-99,-99,22,22
7,3,6,7,B,H,6,7,B,H,,-99,-99,32,37
8,1,2,3,E,A,3,2,A,E,,-99,-99,20,24
9,0,0,1,F,C,0,1,F,C,,-99,-99,16,18
10,2,4,5,D,G,5,4,G,D,,-99,-99,26,29
11,0,0,1,F,C,1,0,C,F,,-99,-99,13,17
12,1,2,3,E,A,3,2,A,E,,-99,-99,21,23
13,2,4,5,D,G,5,4,G,D,,-99,-99,27,30
14,2,4,5,D,G,4,5,D,G,,-99,-99,27,29
15,2,4,5,D,G,4,5,D,G,,-99,-99,29,29
16,1,2,3,E,A,3,2,A,E,,-99,-99,22,22
17,2,4,5,D,G,4,5,D,G,,-99,-99,27,30
18,0,0,1,F,C,0,1,F,C,,-99,-99,15,18
19,0,0,1,F,C,0,1,F,C,,-99,-99,15,18
20,3,6,7,B,H,7,6,H,B,,-99,-99,33,36
21,3,6,7,B,H,7,6,H,B,,-99,-99,33,36
22,1,2,3,E,A,3,2,A,E,,-99,-99,23,24
23,3,6,7,B,H,7,6,H,B,,-99,-99,32,35
24,3,6,7,B,H,6,7,B,H,,-99,-99,33,37
25,1,2,3,E,A,3,2,A,E,,-99,-99,22,21
26,0,0,1,F,C,0,1,F,C,,-99,-99,14,18
27,2,4,5,D,G,4,5,D,G,,-99,-99,28,29
28,1,2,3,E,A,2,3,E,A,,-99,-99,21,23
29,2,4,5,D,G,4,5,D,G,,-99,-99,26,30
30,0,0,1,F,C,1,0,C,F,,-99,-99,15,14
31,2,4,5,D,G,5,4,G,D,,-99,-99,27,29
32,1,2,3,E,A,3,2,A,E,,-99,-99,20,24
33,1,2,3,E,A,3,2,A,E,,-99,-99,21,22
34,0,0,1,F,C,0,1,F,C,,-99,-99,15,20
35,3,6,7,B,H,6,7,B,H,,-99,-99,32,34
36,1,2,3,E,A,3,2,A,E,,-99,-99,21,23
37,3,6,7,B,H,7,6,H,B,,-99,-99,32,36
38,0,0,1,F,C,1,0,C,F,,-99,-99,13,17
39,2,4,5,D,G,4,5,D,G,,-99,-99,27,30
0,99,0,1,F,C,1,0,C,F,C,1,1,0,0
1,99,0,2,F,E,2,0,E,F,E,1,1,0,0
2,99,0,3,F,A,3,0,A,F,A,1,1,0,0
3,99,0,4,F,D,0,4,F,D,F,0,1,0,0
4,99,0,5,F,G,5,0,G,F,G,1,1,0,0
5,99,0,6,F,B,6,0,B,F,B,1,1,0,0
6,99,0,7,F,H,7,0,H,F,H,1,1,0,0
7,99,1,2,C,E,2,1,E,C,E,1,1,0,0
8,99,1,3,C,A,3,1,A,C,A,1,1,0,0
9,99,1,4,C,D,4,1,D,C,D,1,1,0,0
10,99,1,5,C,G,1,5,C,G,C,0,1,0,0
11,99,1,6,C,B,1,6,C,B,C,0,1,0,0
12,99,1,7,C,H,1,7,C,H,H,1,0,0,0
13,99,2,3,E,A,3,2,A,E,A,1,1,0,0
14,99,2,4,E,D,4,2,D,E,D,1,1,0,0
15,99,2,5,E,G,2,5,E,G,G,1,0,0,0
16,99,2,6,E,B,6,2,B,E,B,1,1,0,0
17,99,2,7,E,H,2,7,E,H,H,1,0,0,0
18,99,3,4,A,D,3,4,A,D,D,1,0,0,0
19,99,3,5,A,G,3,5,A,G,G,1,0,0,0
20,99,3,6,A,B,3,6,A,B,A,0,1,0,0
21,99,3,7,A,H,3,7,A,H,H,1,0,0,0
22,99,4,5,D,G,5,4,G,D,G,1,1,0,0
23,99,4,6,D,B,4,6,D,B,D,0,1,0,0
24,99,4,7,D,H,4,7,D,H,H,1,0,0,0
25,99,5,6,G,B,5,6,G,B,G,0,1,0,0
26,99,5,7,G,H,5,7,G,H,G,0,1,0,0
27,99,6,7,B,H,6,7,B,H,H,1,0,0,0
