trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,B,4,5,E,B,,-99,-99,26,29
1,1,2,3,G,D,2,3,G,D,,-99,-99,19,22
2,0,0,1,A,C,1,0,C,A,,-99,-99,17,17
3,1,2,3,G,D,2,3,G,D,,-99,-99,20,23
4,3,6,7,H,F,6,7,H,F,,-99,-99,33,36
5,2,4,5,E,B,5,4,B,E,,-99,-99,27,30
6,2,4,5,E,B,5,4,B,E,,-99,-99,26,30
7,3,6,7,H,F,6,7,H,F,,-99,-99,32,37
8,0,0,1,A,C,0,1,A,C,,-99,-99,14,17
9,0,0,1,A,C,0,1,A,C,,-99,-99,15,18
10,3,6,7,H,F,7,6,F,H,,-99,-99,32,35
11,3,6,7,H,F,6,7,H,F,,-99,-99,33,35
12,2,4,5,E,B,5,4,B,E,,-99,-99,26,31
13,2,4,5,E,B,5,4,B,E,,-99,-99,24,29
14,1,2,3,G,D,3,2,D,G,,-99,-99,20,23
15,3,6,7,H,F,6,7,H,F,,-99,-99,34,37
16,0,0,1,A,C,0,1,A,C,,-99,-99,13,16
17,2,4,5,E,B,4,5,E,B,,-99,-99,24,29
18,1,2,3,G,D,3,2,D,G,,-99,-99,19,23
19,1,2,3,G,D,3,2,D,G,,-99,-99,21,23
20,3,6,7,H,F,6,7,H,F,,-99,-99,34,34
21,1,2,3,G,D,2,3,G,D,,-99,-99,20,24
22,1,2,3,G,D,2,3,G,D,,-99,-99,21,23
23,2,4,5,E,B,4,5,E,B,,-99,-99,27,30
24,2,4,5,E,B,4,5,E,B,,-99,-99,27,29
25,3,6,7,H,F,6,7,H,F,,-99,-99,32,36
26,2,4,5,E,B,5,4,B,E,,-99,-99,26,32
27,0,0,1,A,C,1,0,C,A,,-99,-99,16,18
28,1,2,3,G,D,3,2,D,G,,-99,-99,20,23
29,3,6,7,H,F,6,7,H,F,,-99,-99,34,36
30,1,2,3,G,D,2,3,G,D,,-99,-99,22,23
31,0,0,1,A,C,0,1,A,C,,-99,-99,14,18
32,1,2,3,G,D,2,3,G,D,,-99,-99,22,23
33,2,4,5,E,B,5,4,B,E,,-99,-99,28,29
34,3,6,7,H,F,6,7,H,F,,-99,-99,33,36
35,0,0,1,A,C,0,1,A,C,,-99,-99,15,16
36,0,0,1,A,C,1,0,C,A,,-99,-99,14,17
37,0,0,1,A,C,0,1,A,C,,-99,-99,16,18
38,3,6,7,H,F,7,6,F,H,,-99,-99,33,35
39,0,0,1,A,C,0,1,A,C,,-99,-99,14,16
0,99,0,1,A,C,0,1,A,C,C,1,0,0,0
1,99,0,2,A,G,2,0,G,A,G,1,1,0,0
2,99,0,3,A,D,3,0,D,A,D,1,1,0,0
3,99,0,4,A,E,4,0,E,A,E,1,1,0,0
4,99,0,5,A,B,0,5,A,B,B,1,0,0,0
5,99,0,6,A,H,6,0,H,A,H,1,1,0,0
6,99,0,7,A,F,0,7,A,F,F,1,0,0,0
7,99,1,2,C,G,2,1,G,C,C,0,0,0,0
8,99,1,3,C,D,1,3,C,D,C,0,1,0,0
9,99,1,4,C,E,4,1,E,C,C,0,0,0,0
10,99,1,5,C,B,1,5,C,B,C,0,1,0,0
11,99,1,6,C,H,6,1,H,C,C,0,0,0,0
12,99,1,7,C,F,7,1,F,C,F,1,1,0,0
13,99,2,3,G,D,3,2,D,G,D,1,1,0,0
14,99,2,4,G,E,2,4,G,E,G,0,1,0,0
15,99,2,5,G,B,5,2,B,G,B,1,1,0,0
16,99,2,6,G,H,2,6,G,H,G,0,1,0,0
17,99,2,7,G,F,7,2,F,G,F,1,1,0,0
18,99,3,4,D,E,3,4,D,E,D,0,1,0,0
19,99,3,5,D,B,5,3,B,D,B,1,1,0,0
20,99,3,6,D,H,6,3,H,D,H,1,1,0,0
21,99,3,7,D,F,3,7,D,F,F,1,0,0,0
22,99,4,5,E,B,5,4,B,E,B,1,1,0,0
23,99,4,6,E,H,4,6,E,H,E,0,1,0,0
24,99,4,7,E,F,4,7,E,F,F,1,0,0,0
25,99,5,6,B,H,6,5,H,B,B,0,0,0,0
26,99,5,7,B,F,5,7,B,F,F,1,0,0,0
27,99,6,7,H,F,6,7,H,F,F,1,0,0,0
