trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,C,1,0,C,E,,-99,-99,14,18
1,2,4,5,D,G,4,5,D,G,,-99,-99,27,29
2,0,0,1,E,C,0,1,E,C,,-99,-99,16,18
3,1,2,3,A,F,3,2,F,A,,-99,-99,21,23
4,1,2,3,A,F,3,2,F,A,,-99,-99,19,22
5,1,2,3,A,F,2,3,A,F,,-99,-99,22,23
6,2,4,5,D,G,5,4,G,D,,-99,-99,27,30
7,1,2,3,A,F,2,3,A,F,,-99,-99,21,24
8,2,4,5,D,G,4,5,D,G,,-99,-99,26,31
9,3,6,7,H,B,7,6,B,H,,-99,-99,33,36
10,2,4,5,D,G,4,5,D,G,,-99,-99,27,30
11,3,6,7,H,B,6,7,H,B,,-99,-99,32,37
12,2,4,5,D,G,5,4,G,D,,-99,-99,26,30
13,0,0,1,E,C,0,1,E,C,,-99,-99,13,19
14,2,4,5,D,G,4,5,D,G,,-99,-99,26,29
15,3,6,7,H,B,6,7,H,B,,-99,-99,34,37
16,0,0,1,E,C,1,0,C,E,,-99,-99,14,15
17,1,2,3,A,F,2,3,A,F,,-99,-99,20,24
18,0,0,1,E,C,1,0,C,E,,-99,-99,13,17
19,0,0,1,E,C,0,1,E,C,,-99,-99,14,17
20,3,6,7,H,B,7,6,B,H,,-99,-99,32,36
21,2,4,5,D,G,5,4,G,D,,-99,-99,26,31
22,3,6,7,H,B,7,6,B,H,,-99,-99,31,35
23,2,4,5,D,G,4,5,D,G,,-99,-99,26,28
24,3,6,7,H,B,7,6,B,H,,-99,-99,34,35
25,0,0,1,E,C,0,1,E,C,,-99,-99,14,18
26,2,4,5,D,G,5,4,G,D,,-99,-99,25,29
27,0,0,1,E,C,1,0,C,E,,-99,-99,15,17
28,1,2,3,A,F,3,2,F,A,,-99,-99,20,24
29,0,0,1,E,C,1,0,C,E,,-99,-99,14,20
30,1,2,3,A,F,3,2,F,A,,-99,-99,20,24
31,2,4,5,D,G,5,4,G,D,,-99,-99,24,31
32,1,2,3,A,F,2,3,A,F,,-99,-99,20,25
33,1,2,3,A,F,2,3,A,F,,-99,-99,19,25
34,3,6,7,H,B,6,7,H,B,,-99,-99,33,37
35,3,6,7,H,B,7,6,B,H,,-99,-99,34,36
36,3,6,7,H,B,6,7,H,B,,-99,-99,32,36
37,3,6,7,H,B,6,7,H,B,,-99,-99,31,37
38,0,0,1,E,C,1,0,C,E,,-99,-99,14,19
39,1,2,3,A,F,3,2,F,A,,-99,-99,21,24
0,99,0,1,E,C,0,1,E,C,E,0,1,0,0
1,99,0,2,E,A,0,2,E,A,E,0,1,0,0
2,99,0,3,E,F,0,3,E,F,F,1,0,0,0
3,99,0,4,E,D,4,0,D,E,D,1,1,0,0
4,99,0,5,E,G,5,0,G,E,G,1,1,0,0
5,99,0,6,E,H,6,0,H,E,H,1,1,0,0
6,99,0,7,E,B,0,7,E,B,B,1,0,0,0
7,99,1,2,C,A,1,2,C,A,C,0,1,0,0
8,99,1,3,C,F,1,3,C,F,F,1,0,0,0
9,99,1,4,C,D,4,1,D,C,D,1,1,0,0
10,99,1,5,C,G,5,1,G,C,G,1,1,0,0
11,99,1,6,C,H,1,6,C,H,C,0,1,0,0
12,99,1,7,C,B,7,1,B,C,B,1,1,0,0
13,99,2,3,A,F,2,3,A,F,F,1,0,0,0
14,99,2,4,A,D,2,4,A,D,A,0,1,0,0
15,99,2,5,A,G,2,5,A,G,G,1,0,0,0
16,99,2,6,A,H,2,6,A,H,A,0,1,0,0
17,99,2,7,A,B,2,7,A,B,B,1,0,0,0
18,99,3,4,F,D,3,4,F,D,F,0,1,0,0
19,99,3,5,F,G,5,3,G,F,G,1,1,0,0
20,99,3,6,F,H,3,6,F,H,F,0,1,0,0
21,99,3,7,F,B,7,3,B,F,B,1,1,0,0
22,99,4,5,D,G,5,4,G,D,G,1,1,0,0
23,99,4,6,D,H,6,4,H,D,H,1,1,0,0
24,99,4,7,D,B,7,4,B,D,B,1,1,0,0
25,99,5,6,G,H,6,5,H,G,H,1,1,0,0
26,99,5,7,G,B,7,5,B,G,B,1,1,0,0
27,99,6,7,H,B,7,6,B,H,B,1,1,0,0
