trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,A,2,3,G,A,,-99,-99,22,24
1,0,0,1,F,H,0,1,F,H,,-99,-99,14,17
2,1,2,3,G,A,2,3,G,A,,-99,-99,21,24
3,0,0,1,F,H,0,1,F,H,,-99,-99,15,18
4,2,4,5,B,C,4,5,B,C,,-99,-99,26,29
5,3,6,7,E,D,6,7,E,D,,-99,-99,32,35
6,1,2,3,G,A,2,3,G,A,,-99,-99,21,22
7,3,6,7,E,D,6,7,E,D,,-99,-99,33,35
8,0,0,1,F,H,0,1,F,H,,-99,-99,15,19
9,2,4,5,B,C,4,5,B,C,,-99,-99,27,29
10,2,4,5,B,C,5,4,C,B,,-99,-99,25,30
11,3,6,7,E,D,6,7,E,D,,-99,-99,33,36
12,0,0,1,F,H,1,0,H,F,,-99,-99,14,18
13,0,0,1,F,H,0,1,F,H,,-99,-99,16,18
14,3,6,7,E,D,7,6,D,E,,-99,-99,32,36
15,2,4,5,B,C,4,5,B,C,,-99,-99,26,31
16,0,0,1,F,H,0,1,F,H,,-99,-99,14,18
17,3,6,7,E,D,7,6,D,E,,-99,-99,31,35
18,0,0,1,F,H,1,0,H,F,,-99,-99,15,16
19,3,6,7,E,D,6,7,E,D,,-99,-99,33,35
20,1,2,3,G,A,3,2,A,G,,-99,-99,20,22
21,0,0,1,F,H,1,0,H,F,,-99,-99,13,17
22,3,6,7,E,D,6,7,E,D,,-99,-99,35,36
23,2,4,5,B,C,4,5,B,C,,-99,-99,27,28
24,3,6,7,E,D,7,6,D,E,,-99,-99,32,35
25,2,4,5,B,C,4,5,B,C,,-99,-99,26,29
26,0,0,1,F,H,1,0,H,F,,-99,-99,15,17
27,1,2,3,G,A,3,2,A,G,,-99,-99,20,23
28,1,2,3,G,A,2,3,G,A,,-99,-99,20,23
29,1,2,3,G,A,2,3,G,A,,-99,-99,21,23
30,2,4,5,B,C,4,5,B,C,,-99,-99,27,30
31,2,4,5,B,C,4,5,B,C,,-99,-99,27,28
32,1,2,3,G,A,3,2,A,G,,-99,-99,20,24
33,1,2,3,G,A,3,2,A,G,,-99,-99,21,24
34,1,2,3,G,A,3,2,A,G,,-99,-99,20,23
35,0,0,1,F,H,1,0,H,F,,-99,-99,15,19
36,3,6,7,E,D,6,7,E,D,,-99,-99,33,35
37,2,4,5,B,C,4,5,B,C,,-99,-99,28,30
38,2,4,5,B,C,4,5,B,C,,-99,-99,26,29
39,3,6,7,E,D,7,6,D,E,,-99,-99,33,35
0,99,0,1,F,H,0,1,F,H,H,1,0,0,0
1,99,0,2,F,G,2,0,G,F,G,1,1,0,0
2,99,0,3,F,A,0,3,F,A,F,0,1,0,0
3,99,0,4,F,B,4,0,B,F,B,1,1,0,0
4,99,0,5,F,C,0,5,F,C,C,1,0,0,0
5,99,0,6,F,E,0,6,F,E,F,0,1,0,0
6,99,0,7,F,D,7,0,D,F,D,1,1,0,0
7,99,1,2,H,G,1,2,H,G,H,0,1,0,0
8,99,1,3,H,A,1,3,H,A,H,0,1,0,0
9,99,1,4,H,B,1,4,H,B,H,0,1,0,0
10,99,1,5,H,C,1,5,H,C,H,0,1,0,0
11,99,1,6,H,E,1,6,H,E,H,0,1,0,0
12,99,1,7,H,D,7,1,D,H,H,0,0,0,0
13,99,2,3,G,A,3,2,A,G,A,1,1,0,0
14,99,2,4,G,B,4,2,B,G,B,1,1,0,0
15,99,2,5,G,C,5,2,C,G,C,1,1,0,0
16,99,2,6,G,E,2,6,G,E,G,0,1,0,0
17,99,2,7,G,D,7,2,D,G,D,1,1,0,0
18,99,3,4,A,B,4,3,B,A,B,1,1,0,0
19,99,3,5,A,C,5,3,C,A,C,1,1,0,0
20,99,3,6,A,E,3,6,A,E,A,0,1,0,0
21,99,3,7,A,D,7,3,D,A,D,1,1,0,0
22,99,4,5,B,C,5,4,C,B,C,1,1,0,0
23,99,4,6,B,E,6,4,E,B,E,1,1,0,0
24,99,4,7,B,D,7,4,D,B,D,1,1,0,0
25,99,5,6,C,E,5,6,C,E,C,0,1,0,0
26,99,5,7,C,D,7,5,D,C,D,1,1,0,0
27,99,6,7,E,D,7,6,D,E,D,1,1,0,0
