trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,H,2,3,G,H,,-99,-99,21,24
1,2,4,5,E,F,4,5,E,F,,-99,-99,25,29
2,3,6,7,C,B,7,6,B,C,,-99,-99,33,36
3,0,0,1,D,A,1,0,A,D,,-99,-99,15,17
4,1,2,3,G,H,2,3,G,H,,-99,-99,21,24
5,2,4,5,E,F,5,4,F,E,,-99,-99,27,32
6,3,6,7,C,B,6,7,C,B,,-99,-99,35,37
7,1,2,3,G,H,2,3,G,H,,-99,-99,22,23
8,1,2,3,G,H,3,2,H,G,,-99,-99,21,23
9,3,6,7,C,B,6,7,C,B,,-99,-99,33,33
10,1,2,3,G,H,2,3,G,H,,-99,-99,21,25
11,1,2,3,G,H,3,2,H,G,,-99,-99,19,24
12,0,0,1,D,A,0,1,D,A,,-99,-99,16,16
13,0,0,1,D,A,1,0,A,D,,-99,-99,15,17
14,2,4,5,E,F,5,4,F,E,,-99,-99,27,31
15,3,6,7,C,B,7,6,B,C,,-99,-99,32,34
16,2,4,5,E,F,4,5,E,F,,-99,-99,26,29
17,2,4,5,E,F,5,4,F,E,,-99,-99,26,29
18,0,0,1,D,A,1,0,A,D,,-99,-99,16,18
19,3,6,7,C,B,7,6,B,C,,-99,-99,33,35
20,1,2,3,G,H,3,2,H,G,,-99,-99,20,26
21,0,0,1,D,A,0,1,D,A,,-99,-99,16,19
22,2,4,5,E,F,5,4,F,E,,-99,-99,25,29
23,2,4,5,E,F,5,4,F,E,,-99,-99,27,30
24,0,0,1,D,A,1,0,A,D,,-99,-99,14,17
25,3,6,7,C,B,6,7,C,B,,-99,-99,33,35
26,1,2,3,G,H,2,3,G,H,,-99,-99,21,25
27,0,0,1,D,A,0,1,D,A,,-99,-99,15,17
28,3,6,7,C,B,6,7,C,B,,-99,-99,33,36
29,3,6,7,C,B,7,6,B,C,,-99,-99,32,37
30,0,0,1,D,A,0,1,D,A,,-99,-99,15,18
31,1,2,3,G,H,3,2,H,G,,-99,-99,21,25
32,0,0,1,D,A,1,0,A,D,,-99,-99,14,20
33,3,6,7,C,B,6,7,C,B,,-99,-99,31,35
34,2,4,5,E,F,5,4,F,E,,-99,-99,27,31
35,1,2,3,G,H,2,3,G,H,,-99,-99,19,24
36,2,4,5,E,F,5,4,F,E,,-99,-99,26,30
37,2,4,5,E,F,5,4,F,E,,-99,-99,26,31
38,0,0,1,D,A,0,1,D,A,,-99,-99,13,16
39,3,6,7,C,B,6,7,C,B,,-99,-99,33,36
0,99,0,1,D,A,0,1,D,A,A,1,0,0,0
1,99,0,2,D,G,0,2,D,G,D,0,1,0,0
2,99,0,3,D,H,0,3,D,H,H,1,0,0,0
3,99,0,4,D,E,0,4,D,E,D,0,1,0,0
4,99,0,5,D,F,0,5,D,F,F,1,0,0,0
5,99,0,6,D,C,6,0,C,D,C,1,1,0,0
6,99,0,7,D,B,0,7,D,B,B,1,0,0,0
7,99,1,2,A,G,2,1,G,A,G,1,1,0,0
8,99,1,3,A,H,1,3,A,H,H,1,0,0,0
9,99,1,4,A,E,4,1,E,A,E,1,1,0,0
10,99,1,5,A,F,1,5,A,F,F,1,0,0,0
11,99,1,6,A,C,6,1,C,A,C,1,1,0,0
12,99,1,7,A,B,7,1,B,A,B,1,1,0,0
13,99,2,3,G,H,3,2,H,G,H,1,1,0,0
14,99,2,4,G,E,4,2,E,G,E,1,1,0,0
15,99,2,5,G,F,5,2,F,G,F,1,1,0,0
16,99,2,6,G,C,2,6,G,C,C,1,0,0,0
17,99,2,7,G,B,2,7,G,B,B,1,0,0,0
18,99,3,4,H,E,4,3,E,H,H,0,0,0,0
19,99,3,5,H,F,3,5,H,F,H,0,1,0,0
20,99,3,6,H,C,3,6,H,C,H,0,1,0,0
21,99,3,7,H,B,7,3,B,H,H,0,0,0,0
22,99,4,5,E,F,4,5,E,F,F,1,0,0,0
23,99,4,6,E,C,4,6,E,C,C,1,0,0,0
24,99,4,7,E,B,4,7,E,B,B,1,0,0,0
25,99,5,6,F,C,5,6,F,C,F,0,1,0,0
26,99,5,7,F,B,5,7,F,B,F,0,1,0,0
27,99,6,7,C,B,7,6,B,C,B,1,1,0,0
