trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,B,3,2,B,G,,-99,-99,20,23
1,1,2,3,G,B,3,2,B,G,,-99,-99,21,25
2,3,6,7,F,H,7,6,H,F,,-99,-99,32,33
3,3,6,7,F,H,6,7,F,H,,-99,-99,33,36
4,1,2,3,G,B,3,2,B,G,,-99,-99,20,23
5,3,6,7,F,H,6,7,F,H,,-99,-99,32,35
6,0,0,1,C,A,1,0,A,C,,-99,-99,15,18
7,3,6,7,F,H,7,6,H,F,,-99,-99,32,36
8,1,2,3,G,B,3,2,B,G,,-99,-99,22,24
9,0,0,1,C,A,0,1,C,A,,-99,-99,15,19
10,1,2,3,G,B,3,2,B,G,,-99,-99,22,23
11,3,6,7,F,H,6,7,F,H,,-99,-99,32,34
12,2,4,5,D,E,4,5,D,E,,-99,-99,27,29
13,2,4,5,D,E,5,4,E,D,,-99,-99,27,29
14,1,2,3,G,B,3,2,B,G,,-99,-99,21,24
15,3,6,7,F,H,7,6,H,F,,-99,-99,34,37
16,2,4,5,D,E,4,5,D,E,,-99,-99,26,29
17,0,0,1,C,A,1,0,A,C,,-99,-99,14,17
18,0,0,1,C,A,1,0,A,C,,-99,-99,14,18
19,0,0,1,C,A,1,0,A,C,,-99,-99,15,16
20,2,4,5,D,E,5,4,E,D,,-99,-99,26,28
21,1,2,3,G,B,3,2,B,G,,-99,-99,19,24
22,3,6,7,F,H,7,6,H,F,,-99,-99,32,35
23,3,6,7,F,H,7,6,H,F,,-99,-99,35,36
24,1,2,3,G,B,3,2,B,G,,-99,-99,21,20
25,3,6,7,F,H,6,7,F,H,,-99,-99,32,36
26,2,4,5,D,E,5,4,E,D,,-99,-99,25,30
27,0,0,1,C,A,1,0,A,C,,-99,-99,16,18
28,0,0,1,C,A,1,0,A,C,,-99,-99,15,19
29,2,4,5,D,E,5,4,E,D,,-99,-99,25,28
30,2,4,5,D,E,4,5,D,E,,-99,-99,27,29
31,1,2,3,G,B,3,2,B,G,,-99,-99,20,25
32,2,4,5,D,E,5,4,E,D,,-99,-99,27,30
33,0,0,1,C,A,0,1,C,A,,-99,-99,15,20
34,0,0,1,C,A,0,1,C,A,,-99,-99,12,16
35,3,6,7,F,H,7,6,H,F,,-99,-99,33,34
36,2,4,5,D,E,5,4,E,D,,-99,-99,25,29
37,1,2,3,G,B,2,3,G,B,,-99,-99,21,23
38,2,4,5,D,E,5,4,E,D,,-99,-99,28,31
39,0,0,1,C,A,0,1,C,A,,-99,-99,14,17
0,99,0,1,C,A,1,0,A,C,A,1,1,0,0
1,99,0,2,C,G,2,0,G,C,G,1,1,0,0
2,99,0,3,C,B,3,0,B,C,B,1,1,0,0
3,99,0,4,C,D,0,4,C,D,C,0,1,0,0
4,99,0,5,C,E,5,0,E,C,E,1,1,0,0
5,99,0,6,C,F,6,0,F,C,F,1,1,0,0
6,99,0,7,C,H,7,0,H,C,H,1,1,0,0
7,99,1,2,A,G,2,1,G,A,G,1,1,0,0
8,99,1,3,A,B,1,3,A,B,A,0,1,0,0
9,99,1,4,A,D,1,4,A,D,A,0,1,0,0
10,99,1,5,A,E,5,1,E,A,E,1,1,0,0
11,99,1,6,A,F,1,6,A,F,A,0,1,0,0
12,99,1,7,A,H,1,7,A,H,H,1,0,0,0
13,99,2,3,G,B,3,2,B,G,B,1,1,0,0
14,99,2,4,G,D,2,4,G,D,G,0,1,0,0
15,99,2,5,G,E,5,2,E,G,E,1,1,0,0
16,99,2,6,G,F,6,2,F,G,F,1,1,0,0
17,99,2,7,G,H,7,2,H,G,H,1,1,0,0
18,99,3,4,B,D,3,4,B,D,B,0,1,0,0
19,99,3,5,B,E,5,3,E,B,E,1,1,0,0
20,99,3,6,B,F,6,3,F,B,F,1,1,0,0
21,99,3,7,B,H,3,7,B,H,H,1,0,0,0
22,99,4,5,D,E,4,5,D,E,E,1,0,0,0
23,99,4,6,D,F,6,4,F,D,F,1,1,0,0
24,99,4,7,D,H,7,4,H,D,H,1,1,0,0
25,99,5,6,E,F,6,5,F,E,F,1,1,0,0
26,99,5,7,E,H,7,5,H,E,H,1,1,0,0
27,99,6,7,F,H,6,7,F,H,H,1,0,0,0
