trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,H,6,7,C,H,,-99,-99,31,35
1,0,0,1,A,D,1,0,D,A,,-99,-99,14,17
2,2,4,5,B,F,4,5,B,F,,-99,-99,28,31
3,3,6,7,C,H,6,7,C,H,,-99,-99,35,34
4,0,0,1,A,D,1,0,D,A,,-99,-99,15,17
5,0,0,1,A,D,1,0,D,A,,-99,-99,13,17
6,2,4,5,B,F,4,5,B,F,,-99,-99,25,29
7,1,2,3,G,E,3,2,E,G,,-99,-99,21,23
8,3,6,7,C,H,6,7,C,H,,-99,-99,32,38
9,2,4,5,B,F,4,5,B,F,,-99,-99,26,30
10,3,6,7,C,H,7,6,H,C,,-99,-99,33,35
11,2,4,5,B,F,5,4,F,B,,-99,-99,30,30
12,2,4,5,B,F,4,5,B,F,,-99,-99,27,28
13,0,0,1,A,D,1,0,D,A,,-99,-99,15,18
14,0,0,1,A,D,0,1,A,D,,-99,-99,12,17
15,3,6,7,C,H,6,7,C,H,,-99,-99,32,35
16,3,6,7,C,H,7,6,H,C,,-99,-99,31,33
17,2,4,5,B,F,4,5,B,F,,-99,-99,24,30
18,3,6,7,C,H,6,7,C,H,,-99,-99,32,35
19,1,2,3,G,E,2,3,G,E,,-99,-99,21,23
20,1,2,3,G,E,3,2,E,G,,-99,-99,20,21
21,2,4,5,B,F,5,4,F,B,,-99,-99,27,31
22,2,4,5,B,F,4,5,B,F,,-99,-99,25,30
23,1,2,3,G,E,2,3,G,E,,-99,-99,19,25
24,1,2,3,G,E,3,2,E,G,,-99,-99,22,23
25,2,4,5,B,F,5,4,F,B,,-99,-99,28,28
26,1,2,3,G,E,2,3,G,E,,-99,-99,21,24
27,0,0,1,A,D,0,1,A,D,,-99,-99,15,18
28,1,2,3,G,E,2,3,G,E,,-99,-99,20,25
29,3,6,7,C,H,7,6,H,C,,-99,-99,33,37
30,0,0,1,A,D,1,0,D,A,,-99,-99,14,17
31,3,6,7,C,H,6,7,C,H,,-99,-99,32,36
32,2,4,5,B,F,4,5,B,F,,-99,-99,26,29
33,1,2,3,G,E,2,3,G,E,,-99,-99,23,24
34,0,0,1,A,D,1,0,D,A,,-99,-99,14,17
35,0,0,1,A,D,1,0,D,A,,-99,-99,13,17
36,0,0,1,A,D,0,1,A,D,,-99,-99,14,18
37,1,2,3,G,E,2,3,G,E,,-99,-99,21,23
38,1,2,3,G,E,2,3,G,E,,-99,-99,20,24
39,3,6,7,C,H,6,7,C,H,,-99,-99,34,36
0,99,0,1,A,D,0,1,A,D,D,1,0,0,0
1,99,0,2,A,G,0,2,A,G,A,0,1,0,0
2,99,0,3,A,E,3,0,E,A,E,1,1,0,0
3,99,0,4,A,B,0,4,A,B,A,0,1,0,0
4,99,0,5,A,F,0,5,A,F,F,1,0,0,0
5,99,0,6,A,C,6,0,C,A,C,1,1,0,0
6,99,0,7,A,H,7,0,H,A,H,1,1,0,0
7,99,1,2,D,G,2,1,G,D,G,1,1,0,0
8,99,1,3,D,E,3,1,E,D,E,1,1,0,0
9,99,1,4,D,B,1,4,D,B,D,0,1,0,0
10,99,1,5,D,F,1,5,D,F,F,1,0,0,0
11,99,1,6,D,C,1,6,D,C,D,0,1,0,0
12,99,1,7,D,H,1,7,D,H,H,1,0,0,0
13,99,2,3,G,E,3,2,E,G,E,1,1,0,0
14,99,2,4,G,B,2,4,G,B,G,0,1,0,0
15,99,2,5,G,F,5,2,F,G,F,1,1,0,0
16,99,2,6,G,C,6,2,C,G,C,1,1,0,0
17,99,2,7,G,H,7,2,H,G,H,1,1,0,0
18,99,3,4,E,B,4,3,B,E,E,0,0,0,0
19,99,3,5,E,F,3,5,E,F,F,1,0,0,0
20,99,3,6,E,C,3,6,E,C,E,0,1,0,0
21,99,3,7,E,H,7,3,H,E,H,1,1,0,0
22,99,4,5,B,F,5,4,F,B,F,1,1,0,0
23,99,4,6,B,C,4,6,B,C,C,1,0,0,0
24,99,4,7,B,H,7,4,H,B,H,1,1,0,0
25,99,5,6,F,C,6,5,C,F,F,0,0,0,0
26,99,5,7,F,H,7,5,H,F,H,1,1,0,0
27,99,6,7,C,H,7,6,H,C,H,1,1,0,0
