trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,B,5,4,B,H,,-99,-99,26,32
1,3,6,7,E,D,6,7,E,D,,-99,-99,32,36
2,0,0,1,G,F,0,1,G,F,,-99,-99,13,16
3,1,2,3,C,A,2,3,C,A,,-99,-99,21,23
4,3,6,7,E,D,7,6,D,E,,-99,-99,32,35
5,3,6,7,E,D,6,7,E,D,,-99,-99,32,35
6,1,2,3,C,A,2,3,C,A,,-99,-99,22,22
7,3,6,7,E,D,6,7,E,D,,-99,-99,33,35
8,2,4,5,H,B,5,4,B,H,,-99,-99,26,28
9,1,2,3,C,A,3,2,A,C,,-99,-99,21,24
10,2,4,5,H,B,5,4,B,H,,-99,-99,26,31
11,1,2,3,C,A,2,3,C,A,,-99,-99,22,25
12,1,2,3,C,A,3,2,A,C,,-99,-99,19,24
13,0,0,1,G,F,0,1,G,F,,-99,-99,13,17
14,0,0,1,G,F,1,0,F,G,,-99,-99,14,18
15,3,6,7,E,D,7,6,D,E,,-99,-99,32,36
16,3,6,7,E,D,6,7,E,D,,-99,-99,32,35
17,3,6,7,E,D,6,7,E,D,,-99,-99,31,35
18,2,4,5,H,B,4,5,H,B,,-99,-99,27,29
19,1,2,3,C,A,2,3,C,A,,-99,-99,20,23
20,2,4,5,H,B,4,5,H,B,,-99,-99,27,30
21,0,0,1,G,F,1,0,F,G,,-99,-99,15,17
22,3,6,7,E,D,7,6,D,E,,-99,-99,32,35
23,3,6,7,E,D,7,6,D,E,,-99,-99,34,35
24,0,0,1,G,F,0,1,G,F,,-99,-99,15,16
25,2,4,5,H,B,4,5,H,B,,-99,-99,27,30
26,0,0,1,G,F,1,0,F,G,,-99,-99,14,18
27,0,0,1,G,F,0,1,G,F,,-99,-99,13,18
28,2,4,5,H,B,4,5,H,B,,-99,-99,26,29
29,0,0,1,G,F,0,1,G,F,,-99,-99,14,19
30,2,4,5,H,B,5,4,B,H,,-99,-99,28,30
31,1,2,3,C,A,2,3,C,A,,-99,-99,20,23
32,2,4,5,H,B,4,5,H,B,,-99,-99,27,31
33,0,0,1,G,F,0,1,G,F,,-99,-99,13,17
34,1,2,3,C,A,2,3,C,A,,-99,-99,20,23
35,2,4,5,H,B,5,4,B,H,,-99,-99,26,30
36,1,2,3,C,A,2,3,C,A,,-99,-99,20,24
37,0,0,1,G,F,0,1,G,F,,-99,-99,13,19
38,1,2,3,C,A,2,3,C,A,,-99,-99,20,25
39,3,6,7,E,D,6,7,E,D,,-99,-99,33,35
0,99,0,1,G,F,1,0,F,G,F,1,1,0,0
1,99,0,2,G,C,2,0,C,G,C,1,1,0,0
2,99,0,3,G,A,0,3,G,A,A,1,0,0,0
3,99,0,4,G,H,0,4,G,H,G,0,1,0,0
4,99,0,5,G,B,0,5,G,B,G,0,1,0,0
5,99,0,6,G,E,0,6,G,E,G,0,1,0,0
6,99,0,7,G,D,0,7,G,D,D,1,0,0,0
7,99,1,2,F,C,1,2,F,C,F,0,1,0,0
8,99,1,3,F,A,1,3,F,A,F,0,1,0,0
9,99,1,4,F,H,4,1,H,F,F,0,0,0,0
10,99,1,5,F,B,1,5,F,B,F,0,1,0,0
11,99,1,6,F,E,6,1,E,F,F,0,0,0,0
12,99,1,7,F,D,7,1,D,F,D,1,1,0,0
13,99,2,3,C,A,2,3,C,A,A,1,0,0,0
14,99,2,4,C,H,2,4,C,H,C,0,1,0,0
15,99,2,5,C,B,5,2,B,C,B,1,1,0,0
16,99,2,6,C,E,2,6,C,E,C,0,1,0,0
17,99,2,7,C,D,2,7,C,D,D,1,0,0,0
18,99,3,4,A,H,4,3,H,A,H,1,1,0,0
19,99,3,5,A,B,3,5,A,B,A,0,1,0,0
20,99,3,6,A,E,6,3,E,A,A,0,0,0,0
21,99,3,7,A,D,3,7,A,D,A,0,1,0,0
22,99,4,5,H,B,5,4,B,H,B,1,1,0,0
23,99,4,6,H,E,6,4,E,H,E,1,1,0,0
24,99,4,7,H,D,7,4,D,H,D,1,1,0,0
25,99,5,6,B,E,5,6,B,E,B,0,1,0,0
26,99,5,7,B,D,5,7,B,D,B,0,1,0,0
27,99,6,7,E,D,6,7,E,D,D,1,0,0,0
