trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,E,3,2,E,F,,-99,-99,21,22
1,1,2,3,F,E,2,3,F,E,,-99,-99,19,24
2,0,0,1,B,G,1,0,G,B,,-99,-99,15,17
3,2,4,5,A,C,5,4,C,A,,-99,-99,27,29
4,3,6,7,H,D,6,7,H,D,,-99,-99,33,34
5,2,4,5,A,C,5,4,C,A,,-99,-99,26,29
6,0,0,1,B,G,1,0,G,B,,-99,-99,15,19
7,1,2,3,F,E,3,2,E,F,,-99,-99,20,22
8,1,2,3,F,E,2,3,F,E,,-99,-99,20,25
9,3,6,7,H,D,7,6,D,H,,-99,-99,33,35
10,3,6,7,H,D,6,7,H,D,,-99,-99,33,37
11,2,4,5,A,C,4,5,A,C,,-99,-99,26,29
12,1,2,3,F,E,2,3,F,E,,-99,-99,19,24
13,0,0,1,B,G,0,1,B,G,,-99,-99,14,20
14,2,4,5,A,C,4,5,A,C,,-99,-99,29,28
15,2,4,5,A,C,5,4,C,A,,-99,-99,27,29
16,3,6,7,H,D,6,7,H,D,,-99,-99,30,35
17,1,2,3,F,E,3,2,E,F,,-99,-99,20,22
18,3,6,7,H,D,6,7,H,D,,-99,-99,32,36
19,3,6,7,H,D,6,7,H,D,,-99,-99,34,35
20,0,0,1,B,G,0,1,B,G,,-99,-99,14,17
21,2,4,5,A,C,5,4,C,A,,-99,-99,28,30
22,2,4,5,A,C,5,4,C,A,,-99,-99,25,30
23,0,0,1,B,G,0,1,B,G,,-99,-99,13,18
24,1,2,3,F,E,3,2,E,F,,-99,-99,19,26
25,1,2,3,F,E,2,3,F,E,,-99,-99,19,24
26,3,6,7,H,D,6,7,H,D,,-99,-99,34,36
27,1,2,3,F,E,3,2,E,F,,-99,-99,22,25
28,2,4,5,A,C,5,4,C,A,,-99,-99,27,28
29,0,0,1,B,G,0,1,B,G,,-99,-99,13,18
30,0,0,1,B,G,0,1,B,G,,-99,-99,14,17
31,0,0,1,B,G,0,1,B,G,,-99,-99,16,18
32,2,4,5,A,C,5,4,C,A,,-99,-99,25,29
33,0,0,1,B,G,0,1,B,G,,-99,-99,15,17
34,3,6,7,H,D,6,7,H,D,,-99,-99,31,36
35,0,0,1,B,G,0,1,B,G,,-99,-99,14,19
36,1,2,3,F,E,2,3,F,E,,-99,-99,19,25
37,3,6,7,H,D,6,7,H,D,,-99,-99,34,34
38,3,6,7,H,D,6,7,H,D,,-99,-99,33,36
39,2,4,5,A,C,4,5,A,C,,-99,-99,27,29
0,99,0,1,B,G,1,0,G,B,G,1,1,0,0
1,99,0,2,B,F,2,0,F,B,F,1,1,0,0
2,99,0,3,B,E,0,3,B,E,B,0,1,0,0
3,99,0,4,B,A,4,0,A,B,A,1,1,0,0
4,99,0,5,B,C,0,5,B,C,C,1,0,0,0
5,99,0,6,B,H,6,0,H,B,H,1,1,0,0
6,99,0,7,B,D,0,7,B,D,B,0,1,0,0
7,99,1,2,G,F,1,2,G,F,G,0,1,0,0
8,99,1,3,G,E,3,1,E,G,E,1,1,0,0
9,99,1,4,G,A,4,1,A,G,A,1,1,0,0
10,99,1,5,G,C,5,1,C,G,C,1,1,0,0
11,99,1,6,G,H,6,1,H,G,H,1,1,0,0
12,99,1,7,G,D,7,1,D,G,D,1,1,0,0
13,99,2,3,F,E,3,2,E,F,E,1,1,0,0
14,99,2,4,F,A,4,2,A,F,A,1,1,0,0
15,99,2,5,F,C,2,5,F,C,F,0,1,0,0
16,99,2,6,F,H,6,2,H,F,H,1,1,0,0
17,99,2,7,F,D,2,7,F,D,F,0,1,0,0
18,99,3,4,E,A,3,4,E,A,E,0,1,0,0
19,99,3,5,E,C,3,5,E,C,C,1,0,0,0
20,99,3,6,E,H,6,3,H,E,H,1,1,0,0
21,99,3,7,E,D,3,7,E,D,E,0,1,0,0
22,99,4,5,A,C,4,5,A,C,C,1,0,0,0
23,99,4,6,A,H,6,4,H,A,H,1,1,0,0
24,99,4,7,A,D,4,7,A,D,A,0,1,0,0
25,99,5,6,C,H,5,6,C,H,C,0,1,0,0
26,99,5,7,C,D,7,5,D,C,C,0,0,0,0
27,99,6,7,H,D,7,6,D,H,H,0,0,0,0
