trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,G,0,1,H,G,,-99,-99,14,17
1,3,6,7,E,B,6,7,E,B,,-99,-99,31,36
2,0,0,1,H,G,1,0,G,H,,-99,-99,14,17
3,3,6,7,E,B,6,7,E,B,,-99,-99,32,35
4,0,0,1,H,G,1,0,G,H,,-99,-99,15,17
5,2,4,5,C,A,4,5,C,A,,-99,-99,26,27
6,0,0,1,H,G,0,1,H,G,,-99,-99,14,18
7,2,4,5,C,A,5,4,A,C,,-99,-99,26,29
8,0,0,1,H,G,0,1,H,G,,-99,-99,12,16
9,2,4,5,C,A,4,5,C,A,,-99,-99,28,30
10,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
11,1,2,3,D,F,3,2,F,D,,-99,-99,20,25
12,1,2,3,D,F,2,3,D,F,,-99,-99,22,25
13,2,4,5,C,A,5,4,A,C,,-99,-99,27,29
14,2,4,5,C,A,4,5,C,A,,-99,-99,26,30
15,2,4,5,C,A,4,5,C,A,,-99,-99,28,31
16,2,4,5,C,A,4,5,C,A,,-99,-99,27,30
17,0,0,1,H,G,0,1,H,G,,-99,-99,14,18
18,3,6,7,E,B,7,6,B,E,,-99,-99,33,35
19,3,6,7,E,B,6,7,E,B,,-99,-99,31,37
20,0,0,1,H,G,0,1,H,G,,-99,-99,13,17
21,0,0,1,H,G,0,1,H,G,,-99,-99,15,18
22,1,2,3,D,F,3,2,F,D,,-99,-99,19,24
23,1,2,3,D,F,2,3,D,F,,-99,-99,20,23
24,2,4,5,C,A,5,4,A,C,,-99,-99,27,28
25,1,2,3,D,F,2,3,D,F,,-99,-99,22,23
26,1,2,3,D,F,2,3,D,F,,-99,-99,20,25
27,0,0,1,H,G,0,1,H,G,,-99,-99,14,17
28,1,2,3,D,F,2,3,D,F,,-99,-99,21,23
29,3,6,7,E,B,6,7,E,B,,-99,-99,31,35
30,2,4,5,C,A,4,5,C,A,,-99,-99,28,28
31,3,6,7,E,B,7,6,B,E,,-99,-99,32,36
32,3,6,7,E,B,6,7,E,B,,-99,-99,32,35
33,3,6,7,E,B,7,6,B,E,,-99,-99,32,36
34,2,4,5,C,A,5,4,A,C,,-99,-99,27,31
35,1,2,3,D,F,3,2,F,D,,-99,-99,20,22
36,3,6,7,E,B,7,6,B,E,,-99,-99,33,33
37,3,6,7,E,B,6,7,E,B,,-99,-99,34,35
38,1,2,3,D,F,2,3,D,F,,-99,-99,20,21
39,0,0,1,H,G,0,1,H,G,,-99,-99,16,17
0,99,0,1,H,G,1,0,G,H,G,1,1,0,0
1,99,0,2,H,D,2,0,D,H,H,0,0,0,0
2,99,0,3,H,F,0,3,H,F,H,0,1,0,0
3,99,0,4,H,C,0,4,H,C,H,0,1,0,0
4,99,0,5,H,A,5,0,A,H,A,1,1,0,0
5,99,0,6,H,E,0,6,H,E,H,0,1,0,0
6,99,0,7,H,B,7,0,B,H,B,1,1,0,0
7,99,1,2,G,D,2,1,D,G,G,0,0,0,0
8,99,1,3,G,F,3,1,F,G,G,0,0,0,0
9,99,1,4,G,C,1,4,G,C,G,0,1,0,0
10,99,1,5,G,A,1,5,G,A,G,0,1,0,0
11,99,1,6,G,E,6,1,E,G,G,0,0,0,0
12,99,1,7,G,B,7,1,B,G,G,0,0,0,0
13,99,2,3,D,F,3,2,F,D,F,1,1,0,0
14,99,2,4,D,C,4,2,C,D,C,1,1,0,0
15,99,2,5,D,A,2,5,D,A,A,1,0,0,0
16,99,2,6,D,E,6,2,E,D,E,1,1,0,0
17,99,2,7,D,B,2,7,D,B,B,1,0,0,0
18,99,3,4,F,C,4,3,C,F,C,1,1,0,0
19,99,3,5,F,A,5,3,A,F,A,1,1,0,0
20,99,3,6,F,E,3,6,F,E,F,0,1,0,0
21,99,3,7,F,B,3,7,F,B,F,0,1,0,0
22,99,4,5,C,A,4,5,C,A,A,1,0,0,0
23,99,4,6,C,E,6,4,E,C,E,1,1,0,0
24,99,4,7,C,B,4,7,C,B,B,1,0,0,0
25,99,5,6,A,E,5,6,A,E,A,0,1,0,0
26,99,5,7,A,B,7,5,B,A,B,1,1,0,0
27,99,6,7,E,B,6,7,E,B,B,1,0,0,0
