trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,D,H,0,1,D,H,,-99,-99,15,15
1,0,0,1,D,H,1,0,H,D,,-99,-99,15,16
2,0,0,1,D,H,0,1,D,H,,-99,-99,15,14
3,3,6,7,E,G,7,6,G,E,,-99,-99,32,37
4,1,2,3,C,B,3,2,B,C,,-99,-99,21,23
5,0,0,1,D,H,1,0,H,D,,-99,-99,15,18
6,0,0,1,D,H,1,0,H,D,,-99,-99,14,16
7,2,4,5,A,F,5,4,F,A,,-99,-99,27,29
8,2,4,5,A,F,5,4,F,A,,-99,-99,27,30
9,2,4,5,A,F,4,5,A,F,,-99,-99,27,31
10,1,2,3,C,B,2,3,C,B,,-99,-99,20,24
11,3,6,7,E,G,6,7,E,G,,-99,-99,32,35
12,3,6,7,E,G,6,7,E,G,,-99,-99,32,34
13,0,0,1,D,H,0,1,D,H,,-99,-99,15,17
14,1,2,3,C,B,2,3,C,B,,-99,-99,20,22
15,2,4,5,A,F,4,5,A,F,,-99,-99,28,28
16,1,2,3,C,B,3,2,B,C,,-99,-99,20,24
17,2,4,5,A,F,4,5,A,F,,-99,-99,25,29
18,3,6,7,E,G,7,6,G,E,,-99,-99,35,37
19,0,0,1,D,H,0,1,D,H,,-99,-99,15,19
20,0,0,1,D,H,1,0,H,D,,-99,-99,15,18
21,2,4,5,A,F,4,5,A,F,,-99,-99,27,29
22,3,6,7,E,G,7,6,G,E,,-99,-99,33,36
23,1,2,3,C,B,2,3,C,B,,-99,-99,21,25
24,2,4,5,A,F,5,4,F,A,,-99,-99,26,29
25,1,2,3,C,B,3,2,B,C,,-99,-99,20,23
26,1,2,3,C,B,2,3,C,B,,-99,-99,19,23
27,1,2,3,C,B,3,2,B,C,,-99,-99,20,25
28,1,2,3,C,B,2,3,C,B,,-99,-99,21,24
29,1,2,3,C,B,3,2,B,C,,-99,-99,21,23
30,3,6,7,E,G,6,7,E,G,,-99,-99,32,37
31,2,4,5,A,F,5,4,F,A,,-99,-99,27,29
32,3,6,7,E,G,6,7,E,G,,-99,-99,32,34
33,3,6,7,E,G,6,7,E,G,,-99,-99,30,37
34,0,0,1,D,H,0,1,D,H,,-99,-99,15,19
35,3,6,7,E,G,7,6,G,E,,-99,-99,32,36
36,3,6,7,E,G,6,7,E,G,,-99,-99,32,37
37,0,0,1,D,H,1,0,H,D,,-99,-99,14,17
38,2,4,5,A,F,5,4,F,A,,-99,-99,27,30
39,2,4,5,A,F,4,5,A,F,,-99,-99,29,30
0,99,0,1,D,H,1,0,H,D,H,1,1,0,0
1,99,0,2,D,C,0,2,D,C,D,0,1,0,0
2,99,0,3,D,B,0,3,D,B,B,1,0,0,0
3,99,0,4,D,A,4,0,A,D,A,1,1,0,0
4,99,0,5,D,F,0,5,D,F,F,1,0,0,0
5,99,0,6,D,E,6,0,E,D,E,1,1,0,0
6,99,0,7,D,G,0,7,D,G,G,1,0,0,0
7,99,1,2,H,C,2,1,C,H,H,0,0,0,0
8,99,1,3,H,B,1,3,H,B,H,0,1,0,0
9,99,1,4,H,A,1,4,H,A,H,0,1,0,0
10,99,1,5,H,F,5,1,F,H,F,1,1,0,0
11,99,1,6,H,E,1,6,H,E,H,0,1,0,0
12,99,1,7,H,G,7,1,G,H,G,1,1,0,0
13,99,2,3,C,B,3,2,B,C,B,1,1,0,0
14,99,2,4,C,A,4,2,A,C,A,1,1,0,0
15,99,2,5,C,F,2,5,C,F,F,1,0,0,0
16,99,2,6,C,E,6,2,E,C,E,1,1,0,0
17,99,2,7,C,G,7,2,G,C,G,1,1,0,0
18,99,3,4,B,A,3,4,B,A,B,0,1,0,0
19,99,3,5,B,F,3,5,B,F,F,1,0,0,0
20,99,3,6,B,E,3,6,B,E,B,0,1,0,0
21,99,3,7,B,G,3,7,B,G,G,1,0,0,0
22,99,4,5,A,F,4,5,A,F,F,1,0,0,0
23,99,4,6,A,E,4,6,A,E,A,0,1,0,0
24,99,4,7,A,G,7,4,G,A,G,1,1,0,0
25,99,5,6,F,E,5,6,F,E,F,0,1,0,0
26,99,5,7,F,G,5,7,F,G,F,0,1,0,0
27,99,6,7,E,G,6,7,E,G,G,1,0,0,0
