trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,H,7,6,H,F,,-99,-99,31,35
1,1,2,3,C,B,3,2,B,C,,-99,-99,21,23
2,0,0,1,G,D,1,0,D,G,,-99,-99,14,17
3,0,0,1,G,D,1,0,D,G,,-99,-99,14,17
4,2,4,5,E,A,4,5,E,A,,-99,-99,28,30
5,2,4,5,E,A,5,4,A,E,,-99,-99,26,28
6,1,2,3,C,B,2,3,C,B,,-99,-99,21,23
7,0,0,1,G,D,1,0,D,G,,-99,-99,14,18
8,2,4,5,E,A,4,5,E,A,,-99,-99,26,30
9,0,0,1,G,D,0,1,G,D,,-99,-99,15,17
10,0,0,1,G,D,0,1,G,D,,-99,-99,14,19
11,3,6,7,F,H,7,6,H,F,,-99,-99,32,34
12,1,2,3,C,B,2,3,C,B,,-99,-99,21,24
13,2,4,5,E,A,4,5,E,A,,-99,-99,28,28
14,0,0,1,G,D,0,1,G,D,,-99,-99,15,18
15,0,0,1,G,D,1,0,D,G,,-99,-99,13,16
16,3,6,7,F,H,6,7,F,H,,-99,-99,34,34
17,1,2,3,C,B,3,2,B,C,,-99,-99,20,22
18,2,4,5,E,A,4,5,E,A,,-99,-99,28,32
19,3,6,7,F,H,6,7,F,H,,-99,-99,32,36
20,3,6,7,F,H,6,7,F,H,,-99,-99,32,35
21,3,6,7,F,H,7,6,H,F,,-99,-99,32,35
22,2,4,5,E,A,4,5,E,A,,-99,-99,27,31
23,3,6,7,F,H,7,6,H,F,,-99,-99,31,34
24,1,2,3,C,B,2,3,C,B,,-99,-99,19,23
25,2,4,5,E,A,5,4,A,E,,-99,-99,28,30
26,2,4,5,E,A,5,4,A,E,,-99,-99,28,29
27,1,2,3,C,B,2,3,C,B,,-99,-99,21,24
28,1,2,3,C,B,3,2,B,C,,-99,-99,20,24
29,1,2,3,C,B,3,2,B,C,,-99,-99,19,24
30,1,2,3,C,B,2,3,C,B,,-99,-99,21,22
31,3,6,7,F,H,7,6,H,F,,-99,-99,33,36
32,0,0,1,G,D,0,1,G,D,,-99,-99,14,17
33,3,6,7,F,H,6,7,F,H,,-99,-99,33,36
34,0,0,1,G,D,0,1,G,D,,-99,-99,15,16
35,2,4,5,E,A,5,4,A,E,,-99,-99,28,30
36,1,2,3,C,B,3,2,B,C,,-99,-99,20,22
37,2,4,5,E,A,5,4,A,E,,-99,-99,28,29
38,0,0,1,G,D,1,0,D,G,,-99,-99,14,19
39,3,6,7,F,H,7,6,H,F,,-99,-99,33,35
0,99,0,1,G,D,0,1,G,D,D,1,0,0,0
1,99,0,2,G,C,0,2,G,C,G,0,1,0,0
2,99,0,3,G,B,3,0,B,G,B,1,1,0,0
3,99,0,4,G,E,0,4,G,E,G,0,1,0,0
4,99,0,5,G,A,0,5,G,A,A,1,0,0,0
5,99,0,6,G,F,6,0,F,G,F,1,1,0,0
6,99,0,7,G,H,0,7,G,H,H,1,0,0,0
7,99,1,2,D,C,2,1,C,D,D,0,0,0,0
8,99,1,3,D,B,1,3,D,B,D,0,1,0,0
9,99,1,4,D,E,1,4,D,E,D,0,1,0,0
10,99,1,5,D,A,1,5,D,A,D,0,1,0,0
11,99,1,6,D,F,1,6,D,F,D,0,1,0,0
12,99,1,7,D,H,7,1,H,D,H,1,1,0,0
13,99,2,3,C,B,2,3,C,B,B,1,0,0,0
14,99,2,4,C,E,4,2,E,C,E,1,1,0,0
15,99,2,5,C,A,2,5,C,A,C,0,1,0,0
16,99,2,6,C,F,2,6,C,F,C,0,1,0,0
17,99,2,7,C,H,7,2,H,C,H,1,1,0,0
18,99,3,4,B,E,3,4,B,E,B,0,1,0,0
19,99,3,5,B,A,3,5,B,A,B,0,1,0,0
20,99,3,6,B,F,3,6,B,F,B,0,1,0,0
21,99,3,7,B,H,3,7,B,H,H,1,0,0,0
22,99,4,5,E,A,5,4,A,E,A,1,1,0,0
23,99,4,6,E,F,6,4,F,E,F,1,1,0,0
24,99,4,7,E,H,7,4,H,E,H,1,1,0,0
25,99,5,6,A,F,5,6,A,F,A,0,1,0,0
26,99,5,7,A,H,5,7,A,H,H,1,0,0,0
27,99,6,7,F,H,6,7,F,H,H,1,0,0,0
