trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,E,6,7,F,E,,-99,-99,34,37
1,2,4,5,C,H,5,4,H,C,,-99,-99,29,30
2,3,6,7,F,E,6,7,F,E,,-99,-99,34,35
3,1,2,3,A,G,2,3,A,G,,-99,-99,21,25
4,0,0,1,D,B,1,0,B,D,,-99,-99,14,17
5,3,6,7,F,E,7,6,E,F,,-99,-99,33,35
6,2,4,5,C,H,5,4,H,C,,-99,-99,25,29
7,0,0,1,D,B,0,1,D,B,,-99,-99,15,19
8,1,2,3,A,G,2,3,A,G,,-99,-99,20,23
9,3,6,7,F,E,7,6,E,F,,-99,-99,33,35
10,0,0,1,D,B,0,1,D,B,,-99,-99,14,16
11,3,6,7,F,E,7,6,E,F,,-99,-99,33,35
12,1,2,3,A,G,2,3,A,G,,-99,-99,20,23
13,1,2,3,A,G,2,3,A,G,,-99,-99,18,22
14,1,2,3,A,G,2,3,A,G,,-99,-99,21,24
15,0,0,1,D,B,1,0,B,D,,-99,-99,15,19
16,0,0,1,D,B,1,0,B,D,,-99,-99,15,18
17,2,4,5,C,H,4,5,C,H,,-99,-99,28,29
18,0,0,1,D,B,1,0,B,D,,-99,-99,14,17
19,2,4,5,C,H,5,4,H,C,,-99,-99,27,32
20,2,4,5,C,H,4,5,C,H,,-99,-99,26,30
21,3,6,7,F,E,7,6,E,F,,-99,-99,35,38
22,3,6,7,F,E,7,6,E,F,,-99,-99,30,36
23,0,0,1,D,B,1,0,B,D,,-99,-99,15,16
24,1,2,3,A,G,2,3,A,G,,-99,-99,20,23
25,2,4,5,C,H,5,4,H,C,,-99,-99,24,28
26,1,2,3,A,G,2,3,A,G,,-99,-99,20,21
27,2,4,5,C,H,5,4,H,C,,-99,-99,27,30
28,1,2,3,A,G,3,2,G,A,,-99,-99,20,23
29,1,2,3,A,G,3,2,G,A,,-99,-99,21,25
30,2,4,5,C,H,5,4,H,C,,-99,-99,26,30
31,0,0,1,D,B,0,1,D,B,,-99,-99,14,20
32,0,0,1,D,B,1,0,B,D,,-99,-99,12,18
33,3,6,7,F,E,7,6,E,F,,-99,-99,32,36
34,2,4,5,C,H,4,5,C,H,,-99,-99,27,29
35,1,2,3,A,G,3,2,G,A,,-99,-99,21,24
36,0,0,1,D,B,0,1,D,B,,-99,-99,14,16
37,3,6,7,F,E,6,7,F,E,,-99,-99,32,36
38,3,6,7,F,E,7,6,E,F,,-99,-99,31,37
39,2,4,5,C,H,4,5,C,H,,-99,-99,26,31
0,99,0,1,D,B,1,0,B,D,B,1,1,0,0
1,99,0,2,D,A,0,2,D,A,A,1,0,0,0
2,99,0,3,D,G,3,0,G,D,G,1,1,0,0
3,99,0,4,D,C,4,0,C,D,C,1,1,0,0
4,99,0,5,D,H,5,0,H,D,H,1,1,0,0
5,99,0,6,D,F,6,0,F,D,F,1,1,0,0
6,99,0,7,D,E,7,0,E,D,E,1,1,0,0
7,99,1,2,B,A,2,1,A,B,A,1,1,0,0
8,99,1,3,B,G,1,3,B,G,B,0,1,0,0
9,99,1,4,B,C,4,1,C,B,C,1,1,0,0
10,99,1,5,B,H,1,5,B,H,B,0,1,0,0
11,99,1,6,B,F,1,6,B,F,F,1,0,0,0
12,99,1,7,B,E,7,1,E,B,E,1,1,0,0
13,99,2,3,A,G,2,3,A,G,A,0,1,0,0
14,99,2,4,A,C,4,2,C,A,C,1,1,0,0
15,99,2,5,A,H,5,2,H,A,H,1,1,0,0
16,99,2,6,A,F,6,2,F,A,F,1,1,0,0
17,99,2,7,A,E,7,2,E,A,E,1,1,0,0
18,99,3,4,G,C,4,3,C,G,C,1,1,0,0
19,99,3,5,G,H,3,5,G,H,G,0,1,0,0
20,99,3,6,G,F,6,3,F,G,F,1,1,0,0
21,99,3,7,G,E,7,3,E,G,E,1,1,0,0
22,99,4,5,C,H,5,4,H,C,H,1,1,0,0
23,99,4,6,C,F,4,6,C,F,F,1,0,0,0
24,99,4,7,C,E,7,4,E,C,E,1,1,0,0
25,99,5,6,H,F,6,5,F,H,F,1,1,0,0
26,99,5,7,H,E,5,7,H,E,H,0,1,0,0
27,99,6,7,F,E,7,6,E,F,E,1,1,0,0
