trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,B,3,2,B,F,,-99,-99,19,22
1,3,6,7,A,C,6,7,A,C,,-99,-99,32,36
2,3,6,7,A,C,6,7,A,C,,-99,-99,32,33
3,1,2,3,F,B,2,3,F,B,,-99,-99,21,24
4,1,2,3,F,B,2,3,F,B,,-99,-99,20,24
5,1,2,3,F,B,2,3,F,B,,-99,-99,21,24
6,2,4,5,E,D,5,4,D,E,,-99,-99,25,29
7,2,4,5,E,D,5,4,D,E,,-99,-99,27,31
8,0,0,1,G,H,0,1,G,H,,-99,-99,16,18
9,2,4,5,E,D,4,5,E,D,,-99,-99,27,31
10,2,4,5,E,D,4,5,E,D,,-99,-99,25,29
11,0,0,1,G,H,1,0,H,G,,-99,-99,16,18
12,1,2,3,F,B,2,3,F,B,,-99,-99,20,23
13,3,6,7,A,C,6,7,A,C,,-99,-99,33,36
14,2,4,5,E,D,4,5,E,D,,-99,-99,25,28
15,0,0,1,G,H,0,1,G,H,,-99,-99,14,17
16,1,2,3,F,B,2,3,F,B,,-99,-99,20,22
17,0,0,1,G,H,0,1,G,H,,-99,-99,15,17
18,0,0,1,G,H,0,1,G,H,,-99,-99,15,18
19,2,4,5,E,D,5,4,D,E,,-99,-99,26,30
20,1,2,3,F,B,3,2,B,F,,-99,-99,22,24
21,3,6,7,A,C,7,6,C,A,,-99,-99,32,35
22,3,6,7,A,C,6,7,A,C,,-99,-99,32,36
23,0,0,1,G,H,1,0,H,G,,-99,-99,14,17
24,3,6,7,A,C,7,6,C,A,,-99,-99,34,36
25,0,0,1,G,H,1,0,H,G,,-99,-99,15,17
26,3,6,7,A,C,7,6,C,A,,-99,-99,32,35
27,1,2,3,F,B,2,3,F,B,,-99,-99,19,25
28,0,0,1,G,H,1,0,H,G,,-99,-99,14,15
29,3,6,7,A,C,6,7,A,C,,-99,-99,33,35
30,0,0,1,G,H,1,0,H,G,,-99,-99,14,15
31,3,6,7,A,C,7,6,C,A,,-99,-99,32,35
32,1,2,3,F,B,2,3,F,B,,-99,-99,21,22
33,3,6,7,A,C,7,6,C,A,,-99,-99,32,35
34,2,4,5,E,D,5,4,D,E,,-99,-99,27,30
35,2,4,5,E,D,4,5,E,D,,-99,-99,26,30
36,2,4,5,E,D,5,4,D,E,,-99,-99,27,29
37,2,4,5,E,D,4,5,E,D,,-99,-99,27,29
38,0,0,1,G,H,0,1,G,H,,-99,-99,13,18
39,1,2,3,F,B,3,2,B,F,,-99,-99,20,23
0,99,0,1,G,H,1,0,H,G,H,1,1,0,0
1,99,0,2,G,F,0,2,G,F,G,0,1,0,0
2,99,0,3,G,B,0,3,G,B,G,0,1,0,0
3,99,0,4,G,E,0,4,G,E,G,0,1,0,0
4,99,0,5,G,D,0,5,G,D,G,0,1,0,0
5,99,0,6,G,A,6,0,A,G,A,1,1,0,0
6,99,0,7,G,C,7,0,C,G,C,1,1,0,0
7,99,1,2,H,F,2,1,F,H,F,1,1,0,0
8,99,1,3,H,B,1,3,H,B,H,0,1,0,0
9,99,1,4,H,E,4,1,E,H,E,1,1,0,0
10,99,1,5,H,D,1,5,H,D,H,0,1,0,0
11,99,1,6,H,A,6,1,A,H,A,1,1,0,0
12,99,1,7,H,C,1,7,H,C,C,1,0,0,0
13,99,2,3,F,B,2,3,F,B,F,0,1,0,0
14,99,2,4,F,E,2,4,F,E,F,0,1,0,0
15,99,2,5,F,D,2,5,F,D,F,0,1,0,0
16,99,2,6,F,A,6,2,A,F,A,1,1,0,0
17,99,2,7,F,C,7,2,C,F,C,1,1,0,0
18,99,3,4,B,E,4,3,E,B,E,1,1,0,0
19,99,3,5,B,D,5,3,D,B,D,1,1,0,0
20,99,3,6,B,A,6,3,A,B,B,0,0,0,0
21,99,3,7,B,C,3,7,B,C,B,0,1,0,0
22,99,4,5,E,D,5,4,D,E,D,1,1,0,0
23,99,4,6,E,A,6,4,A,E,A,1,1,0,0
24,99,4,7,E,C,7,4,C,E,C,1,1,0,0
25,99,5,6,D,A,6,5,A,D,A,1,1,0,0
26,99,5,7,D,C,7,5,C,D,C,1,1,0,0
27,99,6,7,A,C,6,7,A,C,C,1,0,0,0
