trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,G,4,5,A,G,,-99,-99,25,30
1,3,6,7,D,C,7,6,C,D,,-99,-99,34,35
2,1,2,3,H,F,2,3,H,F,,-99,-99,20,23
3,2,4,5,A,G,5,4,G,A,,-99,-99,26,30
4,3,6,7,D,C,7,6,C,D,,-99,-99,32,35
5,0,0,1,B,E,0,1,B,E,,-99,-99,15,17
6,2,4,5,A,G,5,4,G,A,,-99,-99,26,29
7,2,4,5,A,G,5,4,G,A,,-99,-99,26,30
8,1,2,3,H,F,2,3,H,F,,-99,-99,22,22
9,0,0,1,B,E,0,1,B,E,,-99,-99,13,18
10,3,6,7,D,C,7,6,C,D,,-99,-99,33,35
11,3,6,7,D,C,6,7,D,C,,-99,-99,34,35
12,3,6,7,D,C,7,6,C,D,,-99,-99,30,35
13,3,6,7,D,C,7,6,C,D,,-99,-99,35,33
14,1,2,3,H,F,2,3,H,F,,-99,-99,20,24
15,2,4,5,A,G,4,5,A,G,,-99,-99,26,29
16,0,0,1,B,E,1,0,E,B,,-99,-99,15,18
17,0,0,1,B,E,1,0,E,B,,-99,-99,14,19
18,3,6,7,D,C,7,6,C,D,,-99,-99,33,34
19,1,2,3,H,F,3,2,F,H,,-99,-99,19,25
20,1,2,3,H,F,3,2,F,H,,-99,-99,19,22
21,1,2,3,H,F,3,2,F,H,,-99,-99,22,23
22,3,6,7,D,C,7,6,C,D,,-99,-99,32,36
23,1,2,3,H,F,2,3,H,F,,-99,-99,23,23
24,1,2,3,H,F,3,2,F,H,,-99,-99,22,25
25,0,0,1,B,E,0,1,B,E,,-99,-99,13,18
26,1,2,3,H,F,3,2,F,H,,-99,-99,21,24
27,2,4,5,A,G,5,4,G,A,,-99,-99,27,31
28,2,4,5,A,G,4,5,A,G,,-99,-99,27,27
29,0,0,1,B,E,0,1,B,E,,-99,-99,15,18
30,0,0,1,B,E,1,0,E,B,,-99,-99,15,16
31,1,2,3,H,F,3,2,F,H,,-99,-99,20,24
32,0,0,1,B,E,0,1,B,E,,-99,-99,17,20
33,2,4,5,A,G,5,4,G,A,,-99,-99,26,29
34,0,0,1,B,E,0,1,B,E,,-99,-99,17,18
35,2,4,5,A,G,5,4,G,A,,-99,-99,28,28
36,3,6,7,D,C,6,7,D,C,,-99,-99,33,35
37,0,0,1,B,E,0,1,B,E,,-99,-99,15,17
38,3,6,7,D,C,7,6,C,D,,-99,-99,33,37
39,2,4,5,A,G,4,5,A,G,,-99,-99,26,31
0,99,0,1,B,E,0,1,B,E,B,0,1,0,0
1,99,0,2,B,H,2,0,H,B,H,1,1,0,0
2,99,0,3,B,F,0,3,B,F,B,0,1,0,0
3,99,0,4,B,A,0,4,B,A,B,0,1,0,0
4,99,0,5,B,G,5,0,G,B,G,1,1,0,0
5,99,0,6,B,D,6,0,D,B,D,1,1,0,0
6,99,0,7,B,C,7,0,C,B,C,1,1,0,0
7,99,1,2,E,H,1,2,E,H,E,0,1,0,0
8,99,1,3,E,F,1,3,E,F,F,1,0,0,0
9,99,1,4,E,A,1,4,E,A,E,0,1,0,0
10,99,1,5,E,G,5,1,G,E,G,1,1,0,0
11,99,1,6,E,D,1,6,E,D,D,1,0,0,0
12,99,1,7,E,C,1,7,E,C,C,1,0,0,0
13,99,2,3,H,F,3,2,F,H,F,1,1,0,0
14,99,2,4,H,A,2,4,H,A,H,0,1,0,0
15,99,2,5,H,G,2,5,H,G,G,1,0,0,0
16,99,2,6,H,D,6,2,D,H,D,1,1,0,0
17,99,2,7,H,C,7,2,C,H,C,1,1,0,0
18,99,3,4,F,A,4,3,A,F,A,1,1,0,0
19,99,3,5,F,G,5,3,G,F,G,1,1,0,0
20,99,3,6,F,D,3,6,F,D,F,0,1,0,0
21,99,3,7,F,C,3,7,F,C,C,1,0,0,0
22,99,4,5,A,G,4,5,A,G,G,1,0,0,0
23,99,4,6,A,D,6,4,D,A,D,1,1,0,0
24,99,4,7,A,C,4,7,A,C,C,1,0,0,0
25,99,5,6,G,D,6,5,D,G,G,0,0,0,0
26,99,5,7,G,C,7,5,C,G,C,1,1,0,0
27,99,6,7,D,C,7,6,C,D,C,1,1,0,0
