trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,H,1,0,H,E,,-99,-99,14,18
1,0,0,1,E,H,1,0,H,E,,-99,-99,14,17
2,2,4,5,B,C,4,5,B,C,,-99,-99,28,30
3,1,2,3,G,A,2,3,G,A,,-99,-99,21,23
4,3,6,7,D,F,6,7,D,F,,-99,-99,32,35
5,3,6,7,D,F,6,7,D,F,,-99,-99,33,37
6,3,6,7,D,F,6,7,D,F,,-99,-99,34,36
7,2,4,5,B,C,5,4,C,B,,-99,-99,27,31
8,2,4,5,B,C,5,4,C,B,,-99,-99,26,31
9,3,6,7,D,F,7,6,F,D,,-99,-99,33,36
10,1,2,3,G,A,2,3,G,A,,-99,-99,19,22
11,3,6,7,D,F,7,6,F,D,,-99,-99,32,35
12,3,6,7,D,F,6,7,D,F,,-99,-99,32,35
13,1,2,3,G,A,3,2,A,G,,-99,-99,22,24
14,2,4,5,B,C,5,4,C,B,,-99,-99,27,31
15,3,6,7,D,F,6,7,D,F,,-99,-99,34,37
16,2,4,5,B,C,5,4,C,B,,-99,-99,26,29
17,2,4,5,B,C,5,4,C,B,,-99,-99,26,28
18,0,0,1,E,H,1,0,H,E,,-99,-99,16,16
19,1,2,3,G,A,2,3,G,A,,-99,-99,21,23
20,1,2,3,G,A,3,2,A,G,,-99,-99,21,23
21,3,6,7,D,F,7,6,F,D,,-99,-99,34,35
22,1,2,3,G,A,2,3,G,A,,-99,-99,21,23
23,0,0,1,E,H,0,1,E,H,,-99,-99,14,18
24,0,0,1,E,H,1,0,H,E,,-99,-99,17,19
25,2,4,5,B,C,5,4,C,B,,-99,-99,27,30
26,0,0,1,E,H,1,0,H,E,,-99,-99,14,19
27,3,6,7,D,F,6,7,D,F,,-99,-99,34,37
28,0,0,1,E,H,0,1,E,H,,-99,-99,13,18
29,2,4,5,B,C,4,5,B,C,,-99,-99,25,29
30,1,2,3,G,A,3,2,A,G,,-99,-99,21,23
31,1,2,3,G,A,3,2,A,G,,-99,-99,19,24
32,3,6,7,D,F,6,7,D,F,,-99,-99,34,35
33,2,4,5,B,C,4,5,B,C,,-99,-99,26,30
34,2,4,5,B,C,4,5,B,C,,-99,-99,26,30
35,1,2,3,G,A,2,3,G,A,,-99,-99,20,24
36,1,2,3,G,A,3,2,A,G,,-99,-99,21,24
37,0,0,1,E,H,0,1,E,H,,-99,-99,14,15
38,0,0,1,E,H,0,1,E,H,,-99,-99,16,20
39,0,0,1,E,H,1,0,H,E,,-99,-99,14,18
0,99,0,1,E,H,0,1,E,H,H,1,0,0,0
1,99,0,2,E,G,2,0,G,E,G,1,1,0,0
2,99,0,3,E,A,0,3,E,A,A,1,0,0,0
3,99,0,4,E,B,0,4,E,B,E,0,1,0,0
4,99,0,5,E,C,5,0,C,E,C,1,1,0,0
5,99,0,6,E,D,6,0,D,E,D,1,1,0,0
6,99,0,7,E,F,0,7,E,F,F,1,0,0,0
7,99,1,2,H,G,2,1,G,H,H,0,0,0,0
8,99,1,3,H,A,3,1,A,H,H,0,0,0,0
9,99,1,4,H,B,4,1,B,H,H,0,0,0,0
10,99,1,5,H,C,5,1,C,H,C,1,1,0,0
11,99,1,6,H,D,6,1,D,H,H,0,0,0,0
12,99,1,7,H,F,7,1,F,H,F,1,1,0,0
13,99,2,3,G,A,3,2,A,G,A,1,1,0,0
14,99,2,4,G,B,2,4,G,B,G,0,1,0,0
15,99,2,5,G,C,5,2,C,G,C,1,1,0,0
16,99,2,6,G,D,2,6,G,D,G,0,1,0,0
17,99,2,7,G,F,7,2,F,G,F,1,1,0,0
18,99,3,4,A,B,3,4,A,B,A,0,1,0,0
19,99,3,5,A,C,3,5,A,C,C,1,0,0,0
20,99,3,6,A,D,3,6,A,D,A,0,1,0,0
21,99,3,7,A,F,7,3,F,A,F,1,1,0,0
22,99,4,5,B,C,5,4,C,B,C,1,1,0,0
23,99,4,6,B,D,4,6,B,D,B,0,1,0,0
24,99,4,7,B,F,4,7,B,F,F,1,0,0,0
25,99,5,6,C,D,6,5,D,C,C,0,0,0,0
26,99,5,7,C,F,7,5,F,C,F,1,1,0,0
27,99,6,7,D,F,6,7,D,F,F,1,0,0,0
