trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,B,0,1,F,B,,-99,-99,14,17
1,2,4,5,C,E,5,4,E,C,,-99,-99,25,28
2,3,6,7,D,A,7,6,A,D,,-99,-99,35,36
3,1,2,3,G,H,3,2,H,G,,-99,-99,20,23
4,3,6,7,D,A,7,6,A,D,,-99,-99,33,37
5,2,4,5,C,E,5,4,E,C,,-99,-99,27,29
6,2,4,5,C,E,4,5,C,E,,-99,-99,26,29
7,3,6,7,D,A,7,6,A,D,,-99,-99,34,35
8,0,0,1,F,B,1,0,B,F,,-99,-99,14,16
9,1,2,3,G,H,2,3,G,H,,-99,-99,19,22
10,0,0,1,F,B,1,0,B,F,,-99,-99,13,18
11,3,6,7,D,A,6,7,D,A,,-99,-99,34,35
12,2,4,5,C,E,4,5,C,E,,-99,-99,25,30
13,1,2,3,G,H,3,2,H,G,,-99,-99,20,22
14,0,0,1,F,B,1,0,B,F,,-99,-99,15,19
15,2,4,5,C,E,5,4,E,C,,-99,-99,28,29
16,2,4,5,C,E,4,5,C,E,,-99,-99,26,28
17,3,6,7,D,A,6,7,D,A,,-99,-99,32,36
18,0,0,1,F,B,1,0,B,F,,-99,-99,15,18
19,0,0,1,F,B,1,0,B,F,,-99,-99,14,17
20,2,4,5,C,E,5,4,E,C,,-99,-99,26,30
21,3,6,7,D,A,7,6,A,D,,-99,-99,33,36
22,3,6,7,D,A,7,6,A,D,,-99,-99,33,34
23,2,4,5,C,E,5,4,E,C,,-99,-99,28,29
24,0,0,1,F,B,0,1,F,B,,-99,-99,14,16
25,1,2,3,G,H,3,2,H,G,,-99,-99,21,26
26,1,2,3,G,H,2,3,G,H,,-99,-99,21,24
27,3,6,7,D,A,6,7,D,A,,-99,-99,32,36
28,2,4,5,C,E,5,4,E,C,,-99,-99,26,29
29,1,2,3,G,H,2,3,G,H,,-99,-99,20,23
30,1,2,3,G,H,3,2,H,G,,-99,-99,21,22
31,1,2,3,G,H,3,2,H,G,,-99,-99,20,25
32,1,2,3,G,H,2,3,G,H,,-99,-99,21,24
33,2,4,5,C,E,4,5,C,E,,-99,-99,28,28
34,0,0,1,F,B,0,1,F,B,,-99,-99,14,16
35,3,6,7,D,A,7,6,A,D,,-99,-99,32,35
36,1,2,3,G,H,3,2,H,G,,-99,-99,18,22
37,0,0,1,F,B,1,0,B,F,,-99,-99,14,18
38,3,6,7,D,A,7,6,A,D,,-99,-99,32,37
39,0,0,1,F,B,1,0,B,F,,-99,-99,13,17
0,99,0,1,F,B,1,0,B,F,B,1,1,0,0
1,99,0,2,F,G,0,2,F,G,F,0,1,0,0
2,99,0,3,F,H,3,0,H,F,H,1,1,0,0
3,99,0,4,F,C,0,4,F,C,F,0,1,0,0
4,99,0,5,F,E,5,0,E,F,E,1,1,0,0
5,99,0,6,F,D,6,0,D,F,D,1,1,0,0
6,99,0,7,F,A,7,0,A,F,A,1,1,0,0
7,99,1,2,B,G,2,1,G,B,B,0,0,0,0
8,99,1,3,B,H,1,3,B,H,B,0,1,0,0
9,99,1,4,B,C,4,1,C,B,B,0,0,0,0
10,99,1,5,B,E,1,5,B,E,B,0,1,0,0
11,99,1,6,B,D,6,1,D,B,B,0,0,0,0
12,99,1,7,B,A,7,1,A,B,A,1,1,0,0
13,99,2,3,G,H,2,3,G,H,H,1,0,0,0
14,99,2,4,G,C,4,2,C,G,C,1,1,0,0
15,99,2,5,G,E,2,5,G,E,E,1,0,0,0
16,99,2,6,G,D,6,2,D,G,D,1,1,0,0
17,99,2,7,G,A,7,2,A,G,A,1,1,0,0
18,99,3,4,H,C,4,3,C,H,C,1,1,0,0
19,99,3,5,H,E,5,3,E,H,E,1,1,0,0
20,99,3,6,H,D,6,3,D,H,H,0,0,0,0
21,99,3,7,H,A,3,7,H,A,H,0,1,0,0
22,99,4,5,C,E,4,5,C,E,E,1,0,0,0
23,99,4,6,C,D,4,6,C,D,C,0,1,0,0
24,99,4,7,C,A,4,7,C,A,C,0,1,0,0
25,99,5,6,E,D,6,5,D,E,E,0,0,0,0
26,99,5,7,E,A,7,5,A,E,A,1,1,0,0
27,99,6,7,D,A,7,6,A,D,A,1,1,0,0
