trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,G,5,4,G,E,,-99,-99,27,29
1,2,4,5,E,G,4,5,E,G,,-99,-99,26,30
2,1,2,3,A,C,3,2,C,A,,-99,-99,20,24
3,3,6,7,D,B,6,7,D,B,,-99,-99,31,35
4,2,4,5,E,G,4,5,E,G,,-99,-99,26,28
5,0,0,1,F,H,1,0,H,F,,-99,-99,15,19
6,1,2,3,A,C,2,3,A,C,,-99,-99,22,24
7,3,6,7,D,B,7,6,B,D,,-99,-99,33,35
8,1,2,3,A,C,2,3,A,C,,-99,-99,21,24
9,3,6,7,D,B,6,7,D,B,,-99,-99,31,36
10,3,6,7,D,B,6,7,D,B,,-99,-99,32,35
11,0,0,1,F,H,0,1,F,H,,-99,-99,16,19
12,0,0,1,F,H,1,0,H,F,,-99,-99,14,18
13,2,4,5,E,G,4,5,E,G,,-99,-99,26,30
14,1,2,3,A,C,3,2,C,A,,-99,-99,22,24
15,0,0,1,F,H,1,0,H,F,,-99,-99,14,18
16,0,0,1,F,H,1,0,H,F,,-99,-99,15,18
17,0,0,1,F,H,0,1,F,H,,-99,-99,15,18
18,3,6,7,D,B,7,6,B,D,,-99,-99,33,34
19,2,4,5,E,G,5,4,G,E,,-99,-99,26,27
20,1,2,3,A,C,2,3,A,C,,-99,-99,22,24
21,3,6,7,D,B,6,7,D,B,,-99,-99,33,36
22,3,6,7,D,B,7,6,B,D,,-99,-99,32,34
23,2,4,5,E,G,4,5,E,G,,-99,-99,26,30
24,2,4,5,E,G,5,4,G,E,,-99,-99,26,29
25,1,2,3,A,C,2,3,A,C,,-99,-99,21,23
26,3,6,7,D,B,6,7,D,B,,-99,-99,32,36
27,2,4,5,E,G,4,5,E,G,,-99,-99,26,30
28,2,4,5,E,G,5,4,G,E,,-99,-99,27,30
29,1,2,3,A,C,3,2,C,A,,-99,-99,21,23
30,0,0,1,F,H,1,0,H,F,,-99,-99,14,19
31,1,2,3,A,C,3,2,C,A,,-99,-99,20,23
32,2,4,5,E,G,4,5,E,G,,-99,-99,27,30
33,0,0,1,F,H,1,0,H,F,,-99,-99,15,19
34,3,6,7,D,B,7,6,B,D,,-99,-99,31,36
35,1,2,3,A,C,2,3,A,C,,-99,-99,20,23
36,0,0,1,F,H,0,1,F,H,,-99,-99,14,18
37,1,2,3,A,C,3,2,C,A,,-99,-99,22,23
38,3,6,7,D,B,6,7,D,B,,-99,-99,32,35
39,0,0,1,F,H,1,0,H,F,,-99,-99,15,18
0,99,0,1,F,H,0,1,F,H,H,1,0,0,0
1,99,0,2,F,A,0,2,F,A,F,0,1,0,0
2,99,0,3,F,C,0,3,F,C,C,1,0,0,0
3,99,0,4,F,E,0,4,F,E,F,0,1,0,0
4,99,0,5,F,G,0,5,F,G,G,1,0,0,0
5,99,0,6,F,D,0,6,F,D,F,0,1,0,0
6,99,0,7,F,B,0,7,F,B,B,1,0,0,0
7,99,1,2,H,A,1,2,H,A,H,0,1,0,0
8,99,1,3,H,C,3,1,C,H,C,1,1,0,0
9,99,1,4,H,E,1,4,H,E,H,0,1,0,0
10,99,1,5,H,G,1,5,H,G,H,0,1,0,0
11,99,1,6,H,D,1,6,H,D,H,0,1,0,0
12,99,1,7,H,B,7,1,B,H,B,1,1,0,0
13,99,2,3,A,C,3,2,C,A,C,1,1,0,0
14,99,2,4,A,E,2,4,A,E,A,0,1,0,0
15,99,2,5,A,G,2,5,A,G,G,1,0,0,0
16,99,2,6,A,D,2,6,A,D,D,1,0,0,0
17,99,2,7,A,B,2,7,A,B,B,1,0,0,0
18,99,3,4,C,E,4,3,E,C,C,0,0,0,0
19,99,3,5,C,G,5,3,G,C,G,1,1,0,0
20,99,3,6,C,D,6,3,D,C,C,0,0,0,0
21,99,3,7,C,B,3,7,C,B,C,0,1,0,0
22,99,4,5,E,G,5,4,G,E,G,1,1,0,0
23,99,4,6,E,D,6,4,D,E,D,1,1,0,0
24,99,4,7,E,B,7,4,B,E,B,1,1,0,0
25,99,5,6,G,D,5,6,G,D,G,0,1,0,0
26,99,5,7,G,B,7,5,B,G,G,0,0,0,0
27,99,6,7,D,B,6,7,D,B,B,1,0,0,0
