trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,C,D,2,3,C,D,,-99,-99,21,23
1,2,4,5,E,F,4,5,E,F,,-99,-99,26,30
2,1,2,3,C,D,3,2,D,C,,-99,-99,20,22
3,2,4,5,E,F,5,4,F,E,,-99,-99,27,29
4,0,0,1,A,B,0,1,A,B,,-99,-99,12,18
5,3,6,7,H,G,7,6,G,H,,-99,-99,33,36
6,2,4,5,E,F,4,5,E,F,,-99,-99,27,29
7,1,2,3,C,D,2,3,C,D,,-99,-99,19,24
8,3,6,7,H,G,6,7,H,G,,-99,-99,33,36
9,3,6,7,H,G,7,6,G,H,,-99,-99,32,35
10,0,0,1,A,B,1,0,B,A,,-99,-99,15,20
11,3,6,7,H,G,7,6,G,H,,-99,-99,32,34
12,1,2,3,C,D,2,3,C,D,,-99,-99,21,24
13,1,2,3,C,D,2,3,C,D,,-99,-99,19,24
14,3,6,7,H,G,6,7,H,G,,-99,-99,31,36
15,0,0,1,A,B,1,0,B,A,,-99,-99,14,16
16,3,6,7,H,G,6,7,H,G,,-99,-99,33,35
17,2,4,5,E,F,4,5,E,F,,-99,-99,27,31
18,2,4,5,E,F,5,4,F,E,,-99,-99,27,29
19,1,2,3,C,D,2,3,C,D,,-99,-99,20,25
20,3,6,7,H,G,7,6,G,H,,-99,-99,33,35
21,2,4,5,E,F,5,4,F,E,,-99,-99,27,27
22,3,6,7,H,G,7,6,G,H,,-99,-99,31,35
23,2,4,5,E,F,4,5,E,F,,-99,-99,26,31
24,2,4,5,E,F,4,5,E,F,,-99,-99,27,28
25,0,0,1,A,B,1,0,B,A,,-99,-99,15,18
26,3,6,7,H,G,7,6,G,H,,-99,-99,32,36
27,1,2,3,C,D,3,2,D,C,,-99,-99,22,22
28,2,4,5,E,F,4,5,E,F,,-99,-99,27,29
29,0,0,1,A,B,1,0,B,A,,-99,-99,16,17
30,1,2,3,C,D,3,2,D,C,,-99,-99,21,23
31,0,0,1,A,B,0,1,A,B,,-99,-99,15,15
32,0,0,1,A,B,1,0,B,A,,-99,-99,13,18
33,3,6,7,H,G,6,7,H,G,,-99,-99,33,35
34,2,4,5,E,F,4,5,E,F,,-99,-99,26,29
35,1,2,3,C,D,2,3,C,D,,-99,-99,22,22
36,0,0,1,A,B,0,1,A,B,,-99,-99,14,17
37,0,0,1,A,B,1,0,B,A,,-99,-99,12,17
38,0,0,1,A,B,0,1,A,B,,-99,-99,16,17
39,1,2,3,C,D,2,3,C,D,,-99,-99,19,24
0,99,0,1,A,B,1,0,B,A,B,1,1,0,0
1,99,0,2,A,C,2,0,C,A,C,1,1,0,0
2,99,0,3,A,D,3,0,D,A,D,1,1,0,0
3,99,0,4,A,E,0,4,A,E,A,0,1,0,0
4,99,0,5,A,F,5,0,F,A,F,1,1,0,0
5,99,0,6,A,H,6,0,H,A,H,1,1,0,0
6,99,0,7,A,G,7,0,G,A,G,1,1,0,0
7,99,1,2,B,C,1,2,B,C,B,0,1,0,0
8,99,1,3,B,D,3,1,D,B,D,1,1,0,0
9,99,1,4,B,E,1,4,B,E,B,0,1,0,0
10,99,1,5,B,F,5,1,F,B,F,1,1,0,0
11,99,1,6,B,H,6,1,H,B,B,0,0,0,0
12,99,1,7,B,G,7,1,G,B,G,1,1,0,0
13,99,2,3,C,D,2,3,C,D,D,1,0,0,0
14,99,2,4,C,E,2,4,C,E,C,0,1,0,0
15,99,2,5,C,F,2,5,C,F,F,1,0,0,0
16,99,2,6,C,H,6,2,H,C,H,1,1,0,0
17,99,2,7,C,G,7,2,G,C,G,1,1,0,0
18,99,3,4,D,E,3,4,D,E,D,0,1,0,0
19,99,3,5,D,F,5,3,F,D,F,1,1,0,0
20,99,3,6,D,H,3,6,D,H,D,0,1,0,0
21,99,3,7,D,G,3,7,D,G,D,0,1,0,0
22,99,4,5,E,F,5,4,F,E,F,1,1,0,0
23,99,4,6,E,H,6,4,H,E,H,1,1,0,0
24,99,4,7,E,G,7,4,G,E,G,1,1,0,0
25,99,5,6,F,H,6,5,H,F,F,0,0,0,0
26,99,5,7,F,G,7,5,G,F,G,1,1,0,0
27,99,6,7,H,G,6,7,H,G,G,1,0,0,0
