trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,C,G,4,5,C,G,,-99,-99,27,30
1,2,4,5,C,G,5,4,G,C,,-99,-99,26,30
2,0,0,1,H,E,0,1,H,E,,-99,-99,14,18
3,2,4,5,C,G,4,5,C,G,,-99,-99,27,28
4,3,6,7,A,D,6,7,A,D,,-99,-99,33,36
5,0,0,1,H,E,1,0,E,H,,-99,-99,14,18
6,0,0,1,H,E,0,1,H,E,,-99,-99,15,18
7,1,2,3,F,B,3,2,B,F,,-99,-99,22,23
8,2,4,5,C,G,4,5,C,G,,-99,-99,27,28
9,3,6,7,A,D,6,7,A,D,,-99,-99,33,38
10,1,2,3,F,B,3,2,B,F,,-99,-99,19,23
11,3,6,7,A,D,7,6,D,A,,-99,-99,34,35
12,1,2,3,F,B,2,3,F,B,,-99,-99,21,24
13,1,2,3,F,B,3,2,B,F,,-99,-99,21,23
14,2,4,5,C,G,4,5,C,G,,-99,-99,26,30
15,0,0,1,H,E,0,1,H,E,,-99,-99,13,19
16,0,0,1,H,E,1,0,E,H,,-99,-99,14,18
17,1,2,3,F,B,3,2,B,F,,-99,-99,21,23
18,0,0,1,H,E,0,1,H,E,,-99,-99,15,17
19,2,4,5,C,G,4,5,C,G,,-99,-99,27,29
20,3,6,7,A,D,7,6,D,A,,-99,-99,33,37
21,1,2,3,F,B,3,2,B,F,,-99,-99,22,23
22,1,2,3,F,B,3,2,B,F,,-99,-99,19,23
23,0,0,1,H,E,1,0,E,H,,-99,-99,14,17
24,0,0,1,H,E,1,0,E,H,,-99,-99,15,16
25,0,0,1,H,E,0,1,H,E,,-99,-99,14,17
26,2,4,5,C,G,4,5,C,G,,-99,-99,25,31
27,3,6,7,A,D,7,6,D,A,,-99,-99,34,35
28,3,6,7,A,D,7,6,D,A,,-99,-99,33,36
29,3,6,7,A,D,7,6,D,A,,-99,-99,34,36
30,1,2,3,F,B,2,3,F,B,,-99,-99,20,23
31,2,4,5,C,G,4,5,C,G,,-99,-99,28,29
32,1,2,3,F,B,3,2,B,F,,-99,-99,19,21
33,3,6,7,A,D,7,6,D,A,,-99,-99,34,35
34,3,6,7,A,D,7,6,D,A,,-99,-99,32,36
35,1,2,3,F,B,3,2,B,F,,-99,-99,19,24
36,3,6,7,A,D,6,7,A,D,,-99,-99,32,36
37,2,4,5,C,G,4,5,C,G,,-99,-99,27,30
38,0,0,1,H,E,1,0,E,H,,-99,-99,16,18
39,2,4,5,C,G,4,5,C,G,,-99,-99,25,29
0,99,0,1,H,E,1,0,E,H,E,1,1,0,0
1,99,0,2,H,F,2,0,F,H,F,1,1,0,0
2,99,0,3,H,B,0,3,H,B,H,0,1,0,0
3,99,0,4,H,C,4,0,C,H,C,1,1,0,0
4,99,0,5,H,G,5,0,G,H,G,1,1,0,0
5,99,0,6,H,A,6,0,A,H,A,1,1,0,0
6,99,0,7,H,D,7,0,D,H,D,1,1,0,0
7,99,1,2,E,F,2,1,F,E,F,1,1,0,0
8,99,1,3,E,B,3,1,B,E,B,1,1,0,0
9,99,1,4,E,C,1,4,E,C,C,1,0,0,0
10,99,1,5,E,G,5,1,G,E,G,1,1,0,0
11,99,1,6,E,A,1,6,E,A,A,1,0,0,0
12,99,1,7,E,D,7,1,D,E,D,1,1,0,0
13,99,2,3,F,B,2,3,F,B,F,0,1,0,0
14,99,2,4,F,C,4,2,C,F,C,1,1,0,0
15,99,2,5,F,G,5,2,G,F,G,1,1,0,0
16,99,2,6,F,A,2,6,F,A,F,0,1,0,0
17,99,2,7,F,D,2,7,F,D,D,1,0,0,0
18,99,3,4,B,C,4,3,C,B,C,1,1,0,0
19,99,3,5,B,G,3,5,B,G,G,1,0,0,0
20,99,3,6,B,A,3,6,B,A,B,0,1,0,0
21,99,3,7,B,D,7,3,D,B,D,1,1,0,0
22,99,4,5,C,G,5,4,G,C,G,1,1,0,0
23,99,4,6,C,A,6,4,A,C,A,1,1,0,0
24,99,4,7,C,D,7,4,D,C,D,1,1,0,0
25,99,5,6,G,A,5,6,G,A,G,0,1,0,0
26,99,5,7,G,D,5,7,G,D,G,0,1,0,0
27,99,6,7,A,D,7,6,D,A,D,1,1,0,0
