trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,E,2,3,H,E,,-99,-99,21,24
1,3,6,7,D,B,7,6,B,D,,-99,-99,33,35
2,1,2,3,H,E,3,2,E,H,,-99,-99,21,22
3,1,2,3,H,E,2,3,H,E,,-99,-99,22,26
4,1,2,3,H,E,3,2,E,H,,-99,-99,20,22
5,2,4,5,C,A,4,5,C,A,,-99,-99,27,28
6,3,6,7,D,B,7,6,B,D,,-99,-99,32,36
7,1,2,3,H,E,3,2,E,H,,-99,-99,20,22
8,0,0,1,F,G,1,0,G,F,,-99,-99,14,18
9,2,4,5,C,A,4,5,C,A,,-99,-99,29,32
10,2,4,5,C,A,4,5,C,A,,-99,-99,25,28
11,2,4,5,C,A,4,5,C,A,,-99,-99,27,31
12,2,4,5,C,A,4,5,C,A,,-99,-99,26,32
13,3,6,7,D,B,6,7,D,B,,-99,-99,36,35
14,1,2,3,H,E,2,3,H,E,,-99,-99,19,22
15,3,6,7,D,B,7,6,B,D,,-99,-99,34,37
16,3,6,7,D,B,7,6,B,D,,-99,-99,34,36
17,0,0,1,F,G,0,1,F,G,,-99,-99,14,16
18,1,2,3,H,E,3,2,E,H,,-99,-99,21,23
19,0,0,1,F,G,0,1,F,G,,-99,-99,15,18
20,0,0,1,F,G,1,0,G,F,,-99,-99,15,17
21,0,0,1,F,G,1,0,G,F,,-99,-99,15,16
22,1,2,3,H,E,3,2,E,H,,-99,-99,20,23
23,3,6,7,D,B,7,6,B,D,,-99,-99,33,37
24,0,0,1,F,G,1,0,G,F,,-99,-99,15,18
25,1,2,3,H,E,3,2,E,H,,-99,-99,21,22
26,2,4,5,C,A,5,4,A,C,,-99,-99,27,29
27,3,6,7,D,B,6,7,D,B,,-99,-99,30,36
28,1,2,3,H,E,2,3,H,E,,-99,-99,20,24
29,3,6,7,D,B,6,7,D,B,,-99,-99,33,36
30,0,0,1,F,G,0,1,F,G,,-99,-99,16,18
31,2,4,5,C,A,4,5,C,A,,-99,-99,27,30
32,2,4,5,C,A,4,5,C,A,,-99,-99,25,30
33,0,0,1,F,G,0,1,F,G,,-99,-99,15,18
34,2,4,5,C,A,5,4,A,C,,-99,-99,27,30
35,0,0,1,F,G,1,0,G,F,,-99,-99,13,17
36,3,6,7,D,B,6,7,D,B,,-99,-99,32,35
37,0,0,1,F,G,0,1,F,G,,-99,-99,14,18
38,2,4,5,C,A,4,5,C,A,,-99,-99,27,30
39,3,6,7,D,B,6,7,D,B,,-99,-99,33,35
0,99,0,1,F,G,0,1,F,G,F,0,1,0,0
1,99,0,2,F,H,0,2,F,H,F,0,1,0,0
2,99,0,3,F,E,0,3,F,E,F,0,1,0,0
3,99,0,4,F,C,0,4,F,C,C,1,0,0,0
4,99,0,5,F,A,0,5,F,A,A,1,0,0,0
5,99,0,6,F,D,6,0,D,F,D,1,1,0,0
6,99,0,7,F,B,0,7,F,B,F,0,1,0,0
7,99,1,2,G,H,1,2,G,H,G,0,1,0,0
8,99,1,3,G,E,1,3,G,E,G,0,1,0,0
9,99,1,4,G,C,1,4,G,C,G,0,1,0,0
10,99,1,5,G,A,5,1,A,G,A,1,1,0,0
11,99,1,6,G,D,1,6,G,D,G,0,1,0,0
12,99,1,7,G,B,1,7,G,B,G,0,1,0,0
13,99,2,3,H,E,2,3,H,E,H,0,1,0,0
14,99,2,4,H,C,4,2,C,H,C,1,1,0,0
15,99,2,5,H,A,2,5,H,A,H,0,1,0,0
16,99,2,6,H,D,6,2,D,H,D,1,1,0,0
17,99,2,7,H,B,2,7,H,B,B,1,0,0,0
18,99,3,4,E,C,4,3,C,E,C,1,1,0,0
19,99,3,5,E,A,3,5,E,A,E,0,1,0,0
20,99,3,6,E,D,3,6,E,D,E,0,1,0,0
21,99,3,7,E,B,3,7,E,B,E,0,1,0,0
22,99,4,5,C,A,5,4,A,C,C,0,0,0,0
23,99,4,6,C,D,4,6,C,D,C,0,1,0,0
24,99,4,7,C,B,7,4,B,C,B,1,1,0,0
25,99,5,6,A,D,5,6,A,D,D,1,0,0,0
26,99,5,7,A,B,5,7,A,B,A,0,1,0,0
27,99,6,7,D,B,7,6,B,D,B,1,1,0,0
