trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,C,0,1,G,C,,-99,-99,13,16
1,2,4,5,A,B,4,5,A,B,,-99,-99,28,30
2,1,2,3,F,D,2,3,F,D,,-99,-99,21,23
3,2,4,5,A,B,5,4,B,A,,-99,-99,27,29
4,3,6,7,E,H,6,7,E,H,,-99,-99,32,35
5,2,4,5,A,B,4,5,A,B,,-99,-99,27,30
6,1,2,3,F,D,2,3,F,D,,-99,-99,21,25
7,2,4,5,A,B,4,5,A,B,,-99,-99,25,31
8,2,4,5,A,B,4,5,A,B,,-99,-99,27,29
9,0,0,1,G,C,0,1,G,C,,-99,-99,16,17
10,2,4,5,A,B,4,5,A,B,,-99,-99,26,31
11,3,6,7,E,H,6,7,E,H,,-99,-99,31,35
12,3,6,7,E,H,7,6,H,E,,-99,-99,32,35
13,2,4,5,A,B,5,4,B,A,,-99,-99,26,31
14,0,0,1,G,C,0,1,G,C,,-99,-99,14,19
15,1,2,3,F,D,3,2,D,F,,-99,-99,20,23
16,0,0,1,G,C,0,1,G,C,,-99,-99,13,19
17,0,0,1,G,C,0,1,G,C,,-99,-99,14,19
18,1,2,3,F,D,2,3,F,D,,-99,-99,19,26
19,1,2,3,F,D,3,2,D,F,,-99,-99,21,23
20,3,6,7,E,H,7,6,H,E,,-99,-99,33,37
21,0,0,1,G,C,1,0,C,G,,-99,-99,15,18
22,2,4,5,A,B,4,5,A,B,,-99,-99,28,30
23,1,2,3,F,D,2,3,F,D,,-99,-99,22,22
24,3,6,7,E,H,6,7,E,H,,-99,-99,33,36
25,3,6,7,E,H,6,7,E,H,,-99,-99,33,37
26,0,0,1,G,C,1,0,C,G,,-99,-99,14,17
27,1,2,3,F,D,2,3,F,D,,-99,-99,21,24
28,3,6,7,E,H,6,7,E,H,,-99,-99,33,37
29,0,0,1,G,C,1,0,C,G,,-99,-99,16,18
30,1,2,3,F,D,2,3,F,D,,-99,-99,20,25
31,1,2,3,F,D,3,2,D,F,,-99,-99,22,25
32,2,4,5,A,B,4,5,A,B,,-99,-99,25,28
33,1,2,3,F,D,3,2,D,F,,-99,-99,23,24
34,3,6,7,E,H,6,7,E,H,,-99,-99,33,34
35,3,6,7,E,H,6,7,E,H,,-99,-99,33,35
36,0,0,1,G,C,1,0,C,G,,-99,-99,15,18
37,3,6,7,E,H,7,6,H,E,,-99,-99,32,35
38,0,0,1,G,C,0,1,G,C,,-99,-99,14,17
39,2,4,5,A,B,5,4,B,A,,-99,-99,28,28
0,99,0,1,G,C,0,1,G,C,C,1,0,0,0
1,99,0,2,G,F,0,2,G,F,G,0,1,0,0
2,99,0,3,G,D,0,3,G,D,D,1,0,0,0
3,99,0,4,G,A,0,4,G,A,G,0,1,0,0
4,99,0,5,G,B,0,5,G,B,B,1,0,0,0
5,99,0,6,G,E,0,6,G,E,G,0,1,0,0
6,99,0,7,G,H,0,7,G,H,H,1,0,0,0
7,99,1,2,C,F,2,1,F,C,C,0,0,0,0
8,99,1,3,C,D,3,1,D,C,C,0,0,0,0
9,99,1,4,C,A,4,1,A,C,C,0,0,0,0
10,99,1,5,C,B,5,1,B,C,B,1,1,0,0
11,99,1,6,C,E,1,6,C,E,C,0,1,0,0
12,99,1,7,C,H,1,7,C,H,C,0,1,0,0
13,99,2,3,F,D,3,2,D,F,D,1,1,0,0
14,99,2,4,F,A,2,4,F,A,F,0,1,0,0
15,99,2,5,F,B,2,5,F,B,B,1,0,0,0
16,99,2,6,F,E,6,2,E,F,E,1,1,0,0
17,99,2,7,F,H,2,7,F,H,H,1,0,0,0
18,99,3,4,D,A,4,3,A,D,D,0,0,0,0
19,99,3,5,D,B,5,3,B,D,B,1,1,0,0
20,99,3,6,D,E,6,3,E,D,D,0,0,0,0
21,99,3,7,D,H,3,7,D,H,H,1,0,0,0
22,99,4,5,A,B,4,5,A,B,B,1,0,0,0
23,99,4,6,A,E,4,6,A,E,A,0,1,0,0
24,99,4,7,A,H,7,4,H,A,H,1,1,0,0
25,99,5,6,B,E,5,6,B,E,B,0,1,0,0
26,99,5,7,B,H,5,7,B,H,B,0,1,0,0
27,99,6,7,E,H,6,7,E,H,H,1,0,0,0
