trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,D,H,6,7,D,H,,-99,-99,33,34
1,3,6,7,D,H,7,6,H,D,,-99,-99,32,36
2,2,4,5,E,G,5,4,G,E,,-99,-99,27,30
3,1,2,3,F,C,2,3,F,C,,-99,-99,20,25
4,0,0,1,A,B,1,0,B,A,,-99,-99,16,18
5,0,0,1,A,B,0,1,A,B,,-99,-99,13,16
6,2,4,5,E,G,5,4,G,E,,-99,-99,27,29
7,3,6,7,D,H,7,6,H,D,,-99,-99,32,37
8,0,0,1,A,B,1,0,B,A,,-99,-99,14,17
9,2,4,5,E,G,5,4,G,E,,-99,-99,28,30
10,1,2,3,F,C,3,2,C,F,,-99,-99,21,24
11,1,2,3,F,C,2,3,F,C,,-99,-99,22,24
12,3,6,7,D,H,7,6,H,D,,-99,-99,35,37
13,2,4,5,E,G,5,4,G,E,,-99,-99,26,31
14,3,6,7,D,H,6,7,D,H,,-99,-99,34,37
15,3,6,7,D,H,7,6,H,D,,-99,-99,33,36
16,1,2,3,F,C,3,2,C,F,,-99,-99,20,23
17,2,4,5,E,G,5,4,G,E,,-99,-99,25,31
18,0,0,1,A,B,1,0,B,A,,-99,-99,14,19
19,3,6,7,D,H,6,7,D,H,,-99,-99,33,36
20,2,4,5,E,G,5,4,G,E,,-99,-99,27,30
21,3,6,7,D,H,6,7,D,H,,-99,-99,32,34
22,1,2,3,F,C,2,3,F,C,,-99,-99,20,25
23,2,4,5,E,G,5,4,G,E,,-99,-99,27,28
24,2,4,5,E,G,4,5,E,G,,-99,-99,27,31
25,1,2,3,F,C,2,3,F,C,,-99,-99,19,22
26,3,6,7,D,H,7,6,H,D,,-99,-99,33,35
27,1,2,3,F,C,3,2,C,F,,-99,-99,20,23
28,0,0,1,A,B,0,1,A,B,,-99,-99,16,17
29,0,0,1,A,B,0,1,A,B,,-99,-99,15,19
30,1,2,3,F,C,2,3,F,C,,-99,-99,21,24
31,1,2,3,F,C,2,3,F,C,,-99,-99,20,23
32,0,0,1,A,B,0,1,A,B,,-99,-99,14,18
33,2,4,5,E,G,4,5,E,G,,-99,-99,26,29
34,1,2,3,F,C,2,3,F,C,,-99,-99,21,23
35,0,0,1,A,B,1,0,B,A,,-99,-99,15,18
36,2,4,5,E,G,5,4,G,E,,-99,-99,27,28
37,0,0,1,A,B,0,1,A,B,,-99,-99,14,15
38,0,0,1,A,B,0,1,A,B,,-99,-99,14,18
39,3,6,7,D,H,7,6,H,D,,-99,-99,33,35
0,99,0,1,A,B,1,0,B,A,B,1,1,0,0
1,99,0,2,A,F,2,0,F,A,F,1,1,0,0
2,99,0,3,A,C,3,0,C,A,C,1,1,0,0
3,99,0,4,A,E,0,4,A,E,A,0,1,0,0
4,99,0,5,A,G,0,5,A,G,G,1,0,0,0
5,99,0,6,A,D,6,0,D,A,D,1,1,0,0
6,99,0,7,A,H,7,0,H,A,H,1,1,0,0
7,99,1,2,B,F,2,1,F,B,F,1,1,0,0
8,99,1,3,B,C,1,3,B,C,B,0,1,0,0
9,99,1,4,B,E,1,4,B,E,B,0,1,0,0
10,99,1,5,B,G,5,1,G,B,G,1,1,0,0
11,99,1,6,B,D,6,1,D,B,D,1,1,0,0
12,99,1,7,B,H,7,1,H,B,H,1,1,0,0
13,99,2,3,F,C,2,3,F,C,F,0,1,0,0
14,99,2,4,F,E,2,4,F,E,F,0,1,0,0
15,99,2,5,F,G,2,5,F,G,F,0,1,0,0
16,99,2,6,F,D,6,2,D,F,F,0,0,0,0
17,99,2,7,F,H,2,7,F,H,H,1,0,0,0
18,99,3,4,C,E,4,3,E,C,E,1,1,0,0
19,99,3,5,C,G,3,5,C,G,C,0,1,0,0
20,99,3,6,C,D,6,3,D,C,D,1,1,0,0
21,99,3,7,C,H,3,7,C,H,H,1,0,0,0
22,99,4,5,E,G,4,5,E,G,G,1,0,0,0
23,99,4,6,E,D,4,6,E,D,E,0,1,0,0
24,99,4,7,E,H,7,4,H,E,H,1,1,0,0
25,99,5,6,G,D,5,6,G,D,G,0,1,0,0
26,99,5,7,G,H,5,7,G,H,G,0,1,0,0
27,99,6,7,D,H,7,6,H,D,H,1,1,0,0
