trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,H,C,7,6,C,H,,-99,-99,32,34
1,1,2,3,F,D,3,2,D,F,,-99,-99,19,23
2,3,6,7,H,C,7,6,C,H,,-99,-99,34,36
3,0,0,1,B,G,0,1,B,G,,-99,-99,15,17
4,3,6,7,H,C,6,7,H,C,,-99,-99,32,37
5,0,0,1,B,G,1,0,G,B,,-99,-99,15,19
6,2,4,5,E,A,5,4,A,E,,-99,-99,26,29
7,1,2,3,F,D,3,2,D,F,,-99,-99,19,23
8,0,0,1,B,G,0,1,B,G,,-99,-99,15,16
9,0,0,1,B,G,1,0,G,B,,-99,-99,13,17
10,2,4,5,E,A,4,5,E,A,,-99,-99,26,27
11,3,6,7,H,C,6,7,H,C,,-99,-99,32,37
12,3,6,7,H,C,7,6,C,H,,-99,-99,33,36
13,0,0,1,B,G,1,0,G,B,,-99,-99,14,17
14,2,4,5,E,A,4,5,E,A,,-99,-99,26,30
15,1,2,3,F,D,3,2,D,F,,-99,-99,19,23
16,1,2,3,F,D,3,2,D,F,,-99,-99,20,23
17,1,2,3,F,D,2,3,F,D,,-99,-99,19,23
18,3,6,7,H,C,6,7,H,C,,-99,-99,33,36
19,2,4,5,E,A,5,4,A,E,,-99,-99,26,28
20,3,6,7,H,C,6,7,H,C,,-99,-99,34,36
21,3,6,7,H,C,6,7,H,C,,-99,-99,33,36
22,2,4,5,E,A,5,4,A,E,,-99,-99,27,30
23,1,2,3,F,D,3,2,D,F,,-99,-99,20,22
24,3,6,7,H,C,7,6,C,H,,-99,-99,32,36
25,0,0,1,B,G,1,0,G,B,,-99,-99,16,18
26,0,0,1,B,G,1,0,G,B,,-99,-99,14,19
27,2,4,5,E,A,5,4,A,E,,-99,-99,26,29
28,2,4,5,E,A,5,4,A,E,,-99,-99,26,29
29,0,0,1,B,G,1,0,G,B,,-99,-99,13,16
30,2,4,5,E,A,5,4,A,E,,-99,-99,26,30
31,2,4,5,E,A,4,5,E,A,,-99,-99,25,28
32,1,2,3,F,D,3,2,D,F,,-99,-99,20,25
33,0,0,1,B,G,0,1,B,G,,-99,-99,16,18
34,1,2,3,F,D,2,3,F,D,,-99,-99,20,23
35,2,4,5,E,A,5,4,A,E,,-99,-99,28,31
36,1,2,3,F,D,3,2,D,F,,-99,-99,20,23
37,3,6,7,H,C,7,6,C,H,,-99,-99,32,34
38,1,2,3,F,D,3,2,D,F,,-99,-99,20,22
39,0,0,1,B,G,0,1,B,G,,-99,-99,14,18
0,99,0,1,B,G,0,1,B,G,B,0,1,0,0
1,99,0,2,B,F,0,2,B,F,B,0,1,0,0
2,99,0,3,B,D,3,0,D,B,D,1,1,0,0
3,99,0,4,B,E,0,4,B,E,B,0,1,0,0
4,99,0,5,B,A,0,5,B,A,B,0,1,0,0
5,99,0,6,B,H,6,0,H,B,H,1,1,0,0
6,99,0,7,B,C,0,7,B,C,B,0,1,0,0
7,99,1,2,G,F,1,2,G,F,G,0,1,0,0
8,99,1,3,G,D,1,3,G,D,G,0,1,0,0
9,99,1,4,G,E,1,4,G,E,G,0,1,0,0
10,99,1,5,G,A,1,5,G,A,G,0,1,0,0
11,99,1,6,G,H,1,6,G,H,G,0,1,0,0
12,99,1,7,G,C,7,1,C,G,C,1,1,0,0
13,99,2,3,F,D,2,3,F,D,F,0,1,0,0
14,99,2,4,F,E,2,4,F,E,F,0,1,0,0
15,99,2,5,F,A,2,5,F,A,F,0,1,0,0
16,99,2,6,F,H,6,2,H,F,H,1,1,0,0
17,99,2,7,F,C,2,7,F,C,F,0,1,0,0
18,99,3,4,D,E,3,4,D,E,D,0,1,0,0
19,99,3,5,D,A,5,3,A,D,A,1,1,0,0
20,99,3,6,D,H,3,6,D,H,D,0,1,0,0
21,99,3,7,D,C,7,3,C,D,C,1,1,0,0
22,99,4,5,E,A,5,4,A,E,A,1,1,0,0
23,99,4,6,E,H,4,6,E,H,E,0,1,0,0
24,99,4,7,E,C,7,4,C,E,C,1,1,0,0
25,99,5,6,A,H,6,5,H,A,H,1,1,0,0
26,99,5,7,A,C,7,5,C,A,C,1,1,0,0
27,99,6,7,H,C,7,6,C,H,C,1,1,0,0
