trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,A,0,1,B,A,,-99,-99,15,17
1,0,0,1,B,A,1,0,A,B,,-99,-99,13,17
2,2,4,5,F,H,5,4,H,F,,-99,-99,26,30
3,0,0,1,B,A,0,1,B,A,,-99,-99,14,17
4,0,0,1,B,A,1,0,A,B,,-99,-99,13,18
5,1,2,3,C,E,2,3,C,E,,-99,-99,20,24
6,3,6,7,D,G,6,7,D,G,,-99,-99,31,35
7,3,6,7,D,G,6,7,D,G,,-99,-99,32,36
8,1,2,3,C,E,3,2,E,C,,-99,-99,22,24
9,2,4,5,F,H,5,4,H,F,,-99,-99,26,29
10,1,2,3,C,E,2,3,C,E,,-99,-99,19,24
11,2,4,5,F,H,5,4,H,F,,-99,-99,26,31
12,2,4,5,F,H,5,4,H,F,,-99,-99,27,31
13,0,0,1,B,A,1,0,A,B,,-99,-99,15,18
14,3,6,7,D,G,7,6,G,D,,-99,-99,33,36
15,1,2,3,C,E,2,3,C,E,,-99,-99,19,23
16,2,4,5,F,H,4,5,F,H,,-99,-99,26,29
17,1,2,3,C,E,3,2,E,C,,-99,-99,20,25
18,3,6,7,D,G,6,7,D,G,,-99,-99,32,36
19,0,0,1,B,A,0,1,B,A,,-99,-99,14,15
20,2,4,5,F,H,4,5,F,H,,-99,-99,25,29
21,1,2,3,C,E,3,2,E,C,,-99,-99,19,23
22,3,6,7,D,G,7,6,G,D,,-99,-99,31,34
23,1,2,3,C,E,3,2,E,C,,-99,-99,21,23
24,0,0,1,B,A,0,1,B,A,,-99,-99,15,15
25,0,0,1,B,A,1,0,A,B,,-99,-99,14,17
26,3,6,7,D,G,6,7,D,G,,-99,-99,36,36
27,1,2,3,C,E,2,3,C,E,,-99,-99,21,23
28,2,4,5,F,H,4,5,F,H,,-99,-99,25,30
29,1,2,3,C,E,2,3,C,E,,-99,-99,19,24
30,3,6,7,D,G,6,7,D,G,,-99,-99,33,33
31,3,6,7,D,G,7,6,G,D,,-99,-99,31,36
32,3,6,7,D,G,7,6,G,D,,-99,-99,33,36
33,1,2,3,C,E,2,3,C,E,,-99,-99,22,24
34,3,6,7,D,G,6,7,D,G,,-99,-99,32,37
35,2,4,5,F,H,5,4,H,F,,-99,-99,27,30
36,0,0,1,B,A,0,1,B,A,,-99,-99,14,16
37,0,0,1,B,A,0,1,B,A,,-99,-99,14,18
38,2,4,5,F,H,5,4,H,F,,-99,-99,28,28
39,2,4,5,F,H,4,5,F,H,,-99,-99,25,29
0,99,0,1,B,A,0,1,B,A,A,1,0,0,0
1,99,0,2,B,C,2,0,C,B,C,1,1,0,0
2,99,0,3,B,E,0,3,B,E,E,1,0,0,0
3,99,0,4,B,F,0,4,B,F,B,0,1,0,0
4,99,0,5,B,H,5,0,H,B,H,1,1,0,0
5,99,0,6,B,D,0,6,B,D,B,0,1,0,0
6,99,0,7,B,G,7,0,G,B,G,1,1,0,0
7,99,1,2,A,C,2,1,C,A,C,1,1,0,0
8,99,1,3,A,E,3,1,E,A,E,1,1,0,0
9,99,1,4,A,F,1,4,A,F,A,0,1,0,0
10,99,1,5,A,H,5,1,H,A,H,1,1,0,0
11,99,1,6,A,D,1,6,A,D,A,0,1,0,0
12,99,1,7,A,G,7,1,G,A,G,1,1,0,0
13,99,2,3,C,E,2,3,C,E,E,1,0,0,0
14,99,2,4,C,F,4,2,F,C,F,1,1,0,0
15,99,2,5,C,H,2,5,C,H,H,1,0,0,0
16,99,2,6,C,D,6,2,D,C,D,1,1,0,0
17,99,2,7,C,G,2,7,C,G,G,1,0,0,0
18,99,3,4,E,F,3,4,E,F,E,0,1,0,0
19,99,3,5,E,H,5,3,H,E,H,1,1,0,0
20,99,3,6,E,D,6,3,D,E,E,0,0,0,0
21,99,3,7,E,G,3,7,E,G,G,1,0,0,0
22,99,4,5,F,H,5,4,H,F,H,1,1,0,0
23,99,4,6,F,D,4,6,F,D,F,0,1,0,0
24,99,4,7,F,G,7,4,G,F,G,1,1,0,0
25,99,5,6,H,D,6,5,D,H,H,0,0,0,0
26,99,5,7,H,G,5,7,H,G,H,0,1,0,0
27,99,6,7,D,G,7,6,G,D,G,1,1,0,0
