trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,D,4,5,H,D,,-99,-99,26,29
1,2,4,5,H,D,4,5,H,D,,-99,-99,27,30
2,0,0,1,E,C,1,0,C,E,,-99,-99,13,17
3,0,0,1,E,C,1,0,C,E,,-99,-99,13,18
4,1,2,3,A,G,3,2,G,A,,-99,-99,20,24
5,3,6,7,F,B,6,7,F,B,,-99,-99,32,36
6,0,0,1,E,C,1,0,C,E,,-99,-99,15,17
7,1,2,3,A,G,3,2,G,A,,-99,-99,20,25
8,3,6,7,F,B,6,7,F,B,,-99,-99,34,37
9,1,2,3,A,G,3,2,G,A,,-99,-99,20,25
10,2,4,5,H,D,5,4,D,H,,-99,-99,27,29
11,2,4,5,H,D,4,5,H,D,,-99,-99,27,30
12,3,6,7,F,B,7,6,B,F,,-99,-99,32,36
13,1,2,3,A,G,3,2,G,A,,-99,-99,21,23
14,3,6,7,F,B,7,6,B,F,,-99,-99,31,34
15,0,0,1,E,C,0,1,E,C,,-99,-99,15,19
16,2,4,5,H,D,4,5,H,D,,-99,-99,25,29
17,1,2,3,A,G,3,2,G,A,,-99,-99,22,24
18,3,6,7,F,B,7,6,B,F,,-99,-99,34,34
19,0,0,1,E,C,0,1,E,C,,-99,-99,15,19
20,1,2,3,A,G,2,3,A,G,,-99,-99,21,23
21,1,2,3,A,G,3,2,G,A,,-99,-99,21,24
22,2,4,5,H,D,5,4,D,H,,-99,-99,27,29
23,3,6,7,F,B,6,7,F,B,,-99,-99,31,36
24,2,4,5,H,D,4,5,H,D,,-99,-99,27,29
25,1,2,3,A,G,2,3,A,G,,-99,-99,19,21
26,1,2,3,A,G,3,2,G,A,,-99,-99,22,23
27,0,0,1,E,C,0,1,E,C,,-99,-99,15,18
28,2,4,5,H,D,5,4,D,H,,-99,-99,25,30
29,2,4,5,H,D,4,5,H,D,,-99,-99,26,30
30,3,6,7,F,B,7,6,B,F,,-99,-99,34,34
31,0,0,1,E,C,0,1,E,C,,-99,-99,14,18
32,2,4,5,H,D,5,4,D,H,,-99,-99,26,30
33,1,2,3,A,G,3,2,G,A,,-99,-99,20,25
34,3,6,7,F,B,6,7,F,B,,-99,-99,33,35
35,3,6,7,F,B,7,6,B,F,,-99,-99,34,36
36,0,0,1,E,C,1,0,C,E,,-99,-99,13,17
37,0,0,1,E,C,1,0,C,E,,-99,-99,13,18
38,3,6,7,F,B,6,7,F,B,,-99,-99,35,35
39,0,0,1,E,C,0,1,E,C,,-99,-99,14,18
0,99,0,1,E,C,1,0,C,E,C,1,1,0,0
1,99,0,2,E,A,0,2,E,A,E,0,1,0,0
2,99,0,3,E,G,3,0,G,E,G,1,1,0,0
3,99,0,4,E,H,4,0,H,E,H,1,1,0,0
4,99,0,5,E,D,0,5,E,D,D,1,0,0,0
5,99,0,6,E,F,6,0,F,E,F,1,1,0,0
6,99,0,7,E,B,0,7,E,B,B,1,0,0,0
7,99,1,2,C,A,1,2,C,A,C,0,1,0,0
8,99,1,3,C,G,3,1,G,C,G,1,1,0,0
9,99,1,4,C,H,4,1,H,C,C,0,0,0,0
10,99,1,5,C,D,1,5,C,D,C,0,1,0,0
11,99,1,6,C,F,1,6,C,F,C,0,1,0,0
12,99,1,7,C,B,7,1,B,C,B,1,1,0,0
13,99,2,3,A,G,3,2,G,A,G,1,1,0,0
14,99,2,4,A,H,2,4,A,H,A,0,1,0,0
15,99,2,5,A,D,5,2,D,A,D,1,1,0,0
16,99,2,6,A,F,2,6,A,F,F,1,0,0,0
17,99,2,7,A,B,7,2,B,A,B,1,1,0,0
18,99,3,4,G,H,3,4,G,H,G,0,1,0,0
19,99,3,5,G,D,5,3,D,G,D,1,1,0,0
20,99,3,6,G,F,6,3,F,G,G,0,0,0,0
21,99,3,7,G,B,7,3,B,G,B,1,1,0,0
22,99,4,5,H,D,5,4,D,H,D,1,1,0,0
23,99,4,6,H,F,4,6,H,F,H,0,1,0,0
24,99,4,7,H,B,4,7,H,B,B,1,0,0,0
25,99,5,6,D,F,6,5,F,D,F,1,1,0,0
26,99,5,7,D,B,7,5,B,D,B,1,1,0,0
27,99,6,7,F,B,6,7,F,B,F,0,1,0,0
