trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,C,7,6,C,F,,-99,-99,32,34
1,2,4,5,D,H,4,5,D,H,,-99,-99,26,29
2,0,0,1,E,G,0,1,E,G,,-99,-99,14,17
3,0,0,1,E,G,0,1,E,G,,-99,-99,13,18
4,3,6,7,F,C,6,7,F,C,,-99,-99,32,34
5,1,2,3,B,A,2,3,B,A,,-99,-99,20,22
6,1,2,3,B,A,3,2,A,B,,-99,-99,20,23
7,1,2,3,B,A,3,2,A,B,,-99,-99,21,25
8,3,6,7,F,C,6,7,F,C,,-99,-99,32,37
9,1,2,3,B,A,2,3,B,A,,-99,-99,21,24
10,3,6,7,F,C,6,7,F,C,,-99,-99,31,36
11,3,6,7,F,C,6,7,F,C,,-99,-99,33,35
12,0,0,1,E,G,0,1,E,G,,-99,-99,14,17
13,3,6,7,F,C,6,7,F,C,,-99,-99,31,37
14,0,0,1,E,G,1,0,G,E,,-99,-99,15,17
15,1,2,3,B,A,3,2,A,B,,-99,-99,19,24
16,1,2,3,B,A,3,2,A,B,,-99,-99,21,24
17,0,0,1,E,G,0,1,E,G,,-99,-99,15,18
18,2,4,5,D,H,5,4,H,D,,-99,-99,29,29
19,2,4,5,D,H,4,5,D,H,,-99,-99,28,30
20,1,2,3,B,A,3,2,A,B,,-99,-99,22,23
21,0,0,1,E,G,0,1,E,G,,-99,-99,14,17
22,3,6,7,F,C,6,7,F,C,,-99,-99,32,34
23,0,0,1,E,G,0,1,E,G,,-99,-99,13,19
24,3,6,7,F,C,7,6,C,F,,-99,-99,30,35
25,2,4,5,D,H,5,4,H,D,,-99,-99,26,28
26,2,4,5,D,H,4,5,D,H,,-99,-99,26,29
27,2,4,5,D,H,5,4,H,D,,-99,-99,27,30
28,1,2,3,B,A,3,2,A,B,,-99,-99,19,23
29,1,2,3,B,A,2,3,B,A,,-99,-99,21,24
30,0,0,1,E,G,1,0,G,E,,-99,-99,14,18
31,1,2,3,B,A,3,2,A,B,,-99,-99,21,24
32,2,4,5,D,H,5,4,H,D,,-99,-99,27,29
33,0,0,1,E,G,0,1,E,G,,-99,-99,14,17
34,2,4,5,D,H,5,4,H,D,,-99,-99,28,28
35,2,4,5,D,H,5,4,H,D,,-99,-99,26,30
36,3,6,7,F,C,7,6,C,F,,-99,-99,33,35
37,3,6,7,F,C,6,7,F,C,,-99,-99,34,36
38,2,4,5,D,H,4,5,D,H,,-99,-99,27,32
39,0,0,1,E,G,1,0,G,E,,-99,-99,16,18
0,99,0,1,E,G,1,0,G,E,G,1,1,0,0
1,99,0,2,E,B,0,2,E,B,E,0,1,0,0
2,99,0,3,E,A,0,3,E,A,E,0,1,0,0
3,99,0,4,E,D,4,0,D,E,D,1,1,0,0
4,99,0,5,E,H,0,5,E,H,H,1,0,0,0
5,99,0,6,E,F,0,6,E,F,F,1,0,0,0
6,99,0,7,E,C,0,7,E,C,C,1,0,0,0
7,99,1,2,G,B,1,2,G,B,G,0,1,0,0
8,99,1,3,G,A,1,3,G,A,G,0,1,0,0
9,99,1,4,G,D,4,1,D,G,D,1,1,0,0
10,99,1,5,G,H,1,5,G,H,G,0,1,0,0
11,99,1,6,G,F,1,6,G,F,G,0,1,0,0
12,99,1,7,G,C,7,1,C,G,C,1,1,0,0
13,99,2,3,B,A,3,2,A,B,A,1,1,0,0
14,99,2,4,B,D,2,4,B,D,B,0,1,0,0
15,99,2,5,B,H,2,5,B,H,B,0,1,0,0
16,99,2,6,B,F,6,2,F,B,F,1,1,0,0
17,99,2,7,B,C,2,7,B,C,C,1,0,0,0
18,99,3,4,A,D,4,3,D,A,D,1,1,0,0
19,99,3,5,A,H,5,3,H,A,H,1,1,0,0
20,99,3,6,A,F,6,3,F,A,F,1,1,0,0
21,99,3,7,A,C,3,7,A,C,C,1,0,0,0
22,99,4,5,D,H,5,4,H,D,H,1,1,0,0
23,99,4,6,D,F,6,4,F,D,F,1,1,0,0
24,99,4,7,D,C,7,4,C,D,C,1,1,0,0
25,99,5,6,H,F,5,6,H,F,H,0,1,0,0
26,99,5,7,H,C,5,7,H,C,H,0,1,0,0
27,99,6,7,F,C,7,6,C,F,C,1,1,0,0
