trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,C,H,1,0,H,C,,-99,-99,13,17
1,1,2,3,D,G,3,2,G,D,,-99,-99,21,22
2,2,4,5,E,B,4,5,E,B,,-99,-99,26,30
3,0,0,1,C,H,0,1,C,H,,-99,-99,15,17
4,1,2,3,D,G,2,3,D,G,,-99,-99,22,23
5,1,2,3,D,G,2,3,D,G,,-99,-99,19,24
6,0,0,1,C,H,1,0,H,C,,-99,-99,12,17
7,1,2,3,D,G,2,3,D,G,,-99,-99,23,23
8,3,6,7,A,F,6,7,A,F,,-99,-99,32,36
9,0,0,1,C,H,1,0,H,C,,-99,-99,15,19
10,2,4,5,E,B,5,4,B,E,,-99,-99,26,30
11,0,0,1,C,H,1,0,H,C,,-99,-99,15,19
12,2,4,5,E,B,4,5,E,B,,-99,-99,26,30
13,2,4,5,E,B,4,5,E,B,,-99,-99,25,30
14,0,0,1,C,H,0,1,C,H,,-99,-99,16,18
15,0,0,1,C,H,0,1,C,H,,-99,-99,15,17
16,0,0,1,C,H,0,1,C,H,,-99,-99,15,17
17,1,2,3,D,G,3,2,G,D,,-99,-99,20,24
18,3,6,7,A,F,6,7,A,F,,-99,-99,34,38
19,0,0,1,C,H,0,1,C,H,,-99,-99,15,17
20,3,6,7,A,F,6,7,A,F,,-99,-99,33,36
21,3,6,7,A,F,6,7,A,F,,-99,-99,32,35
22,3,6,7,A,F,7,6,F,A,,-99,-99,31,35
23,3,6,7,A,F,7,6,F,A,,-99,-99,33,33
24,2,4,5,E,B,4,5,E,B,,-99,-99,28,28
25,1,2,3,D,G,3,2,G,D,,-99,-99,20,23
26,0,0,1,C,H,0,1,C,H,,-99,-99,15,17
27,1,2,3,D,G,3,2,G,D,,-99,-99,21,22
28,1,2,3,D,G,2,3,D,G,,-99,-99,21,25
29,1,2,3,D,G,3,2,G,D,,-99,-99,22,21
30,2,4,5,E,B,4,5,E,B,,-99,-99,25,30
31,2,4,5,E,B,5,4,B,E,,-99,-99,26,30
32,1,2,3,D,G,2,3,D,G,,-99,-99,21,22
33,2,4,5,E,B,4,5,E,B,,-99,-99,26,31
34,3,6,7,A,F,6,7,A,F,,-99,-99,32,35
35,3,6,7,A,F,6,7,A,F,,-99,-99,34,36
36,2,4,5,E,B,5,4,B,E,,-99,-99,25,29
37,2,4,5,E,B,5,4,B,E,,-99,-99,27,32
38,3,6,7,A,F,7,6,F,A,,-99,-99,33,36
39,3,6,7,A,F,6,7,A,F,,-99,-99,32,37
0,99,0,1,C,H,0,1,C,H,C,0,1,0,0
1,99,0,2,C,D,2,0,D,C,D,1,1,0,0
2,99,0,3,C,G,0,3,C,G,C,0,1,0,0
3,99,0,4,C,E,0,4,C,E,C,0,1,0,0
4,99,0,5,C,B,0,5,C,B,C,0,1,0,0
5,99,0,6,C,A,0,6,C,A,C,0,1,0,0
6,99,0,7,C,F,0,7,C,F,F,1,0,0,0
7,99,1,2,H,D,2,1,D,H,H,0,0,0,0
8,99,1,3,H,G,3,1,G,H,G,1,1,0,0
9,99,1,4,H,E,1,4,H,E,H,0,1,0,0
10,99,1,5,H,B,5,1,B,H,B,1,1,0,0
11,99,1,6,H,A,1,6,H,A,H,0,1,0,0
12,99,1,7,H,F,1,7,H,F,H,0,1,0,0
13,99,2,3,D,G,3,2,G,D,G,1,1,0,0
14,99,2,4,D,E,4,2,E,D,E,1,1,0,0
15,99,2,5,D,B,5,2,B,D,B,1,1,0,0
16,99,2,6,D,A,2,6,D,A,A,1,0,0,0
17,99,2,7,D,F,7,2,F,D,F,1,1,0,0
18,99,3,4,G,E,4,3,E,G,G,0,0,0,0
19,99,3,5,G,B,5,3,B,G,B,1,1,0,0
20,99,3,6,G,A,3,6,G,A,G,0,1,0,0
21,99,3,7,G,F,7,3,F,G,F,1,1,0,0
22,99,4,5,E,B,5,4,B,E,B,1,1,0,0
23,99,4,6,E,A,4,6,E,A,E,0,1,0,0
24,99,4,7,E,F,4,7,E,F,F,1,0,0,0
25,99,5,6,B,A,5,6,B,A,B,0,1,0,0
26,99,5,7,B,F,5,7,B,F,F,1,0,0,0
27,99,6,7,A,F,6,7,A,F,A,0,1,0,0
