trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,E,0,1,B,E,,-99,-99,15,16
1,0,0,1,B,E,0,1,B,E,,-99,-99,12,17
2,1,2,3,F,D,2,3,F,D,,-99,-99,19,25
3,0,0,1,B,E,0,1,B,E,,-99,-99,15,18
4,0,0,1,B,E,0,1,B,E,,-99,-99,16,17
5,1,2,3,F,D,2,3,F,D,,-99,-99,22,24
6,3,6,7,C,A,7,6,A,C,,-99,-99,34,35
7,3,6,7,C,A,6,7,C,A,,-99,-99,32,36
8,1,2,3,F,D,3,2,D,F,,-99,-99,21,23
9,2,4,5,H,G,5,4,G,H,,-99,-99,26,29
10,1,2,3,F,D,3,2,D,F,,-99,-99,20,23
11,0,0,1,B,E,1,0,E,B,,-99,-99,15,19
12,3,6,7,C,A,6,7,C,A,,-99,-99,30,37
13,2,4,5,H,G,4,5,H,G,,-99,-99,26,32
14,2,4,5,H,G,4,5,H,G,,-99,-99,27,28
15,2,4,5,H,G,5,4,G,H,,-99,-99,24,29
16,2,4,5,H,G,4,5,H,G,,-99,-99,27,30
17,0,0,1,B,E,1,0,E,B,,-99,-99,15,16
18,1,2,3,F,D,2,3,F,D,,-99,-99,21,22
19,3,6,7,C,A,7,6,A,C,,-99,-99,33,35
20,1,2,3,F,D,3,2,D,F,,-99,-99,20,23
21,0,0,1,B,E,1,0,E,B,,-99,-99,16,20
22,1,2,3,F,D,3,2,D,F,,-99,-99,20,22
23,3,6,7,C,A,6,7,C,A,,-99,-99,33,36
24,0,0,1,B,E,1,0,E,B,,-99,-99,15,17
25,3,6,7,C,A,7,6,A,C,,-99,-99,31,34
26,3,6,7,C,A,7,6,A,C,,-99,-99,33,36
27,3,6,7,C,A,7,6,A,C,,-99,-99,33,34
28,2,4,5,H,G,4,5,H,G,,-99,-99,27,29
29,0,0,1,B,E,0,1,B,E,,-99,-99,14,19
30,2,4,5,H,G,5,4,G,H,,-99,-99,29,29
31,0,0,1,B,E,1,0,E,B,,-99,-99,15,17
32,3,6,7,C,A,7,6,A,C,,-99,-99,35,35
33,1,2,3,F,D,3,2,D,F,,-99,-99,21,23
34,3,6,7,C,A,6,7,C,A,,-99,-99,34,37
35,2,4,5,H,G,5,4,G,H,,-99,-99,27,30
36,1,2,3,F,D,3,2,D,F,,-99,-99,20,24
37,2,4,5,H,G,4,5,H,G,,-99,-99,28,30
38,2,4,5,H,G,4,5,H,G,,-99,-99,25,29
39,1,2,3,F,D,3,2,D,F,,-99,-99,20,24
0,99,0,1,B,E,1,0,E,B,E,1,1,0,0
1,99,0,2,B,F,2,0,F,B,F,1,1,0,0
2,99,0,3,B,D,0,3,B,D,D,1,0,0,0
3,99,0,4,B,H,4,0,H,B,H,1,1,0,0
4,99,0,5,B,G,5,0,G,B,G,1,1,0,0
5,99,0,6,B,C,0,6,B,C,B,0,1,0,0
6,99,0,7,B,A,7,0,A,B,A,1,1,0,0
7,99,1,2,E,F,2,1,F,E,F,1,1,0,0
8,99,1,3,E,D,1,3,E,D,E,0,1,0,0
9,99,1,4,E,H,1,4,E,H,E,0,1,0,0
10,99,1,5,E,G,1,5,E,G,E,0,1,0,0
11,99,1,6,E,C,6,1,C,E,C,1,1,0,0
12,99,1,7,E,A,7,1,A,E,A,1,1,0,0
13,99,2,3,F,D,3,2,D,F,D,1,1,0,0
14,99,2,4,F,H,2,4,F,H,F,0,1,0,0
15,99,2,5,F,G,5,2,G,F,G,1,1,0,0
16,99,2,6,F,C,2,6,F,C,F,0,1,0,0
17,99,2,7,F,A,7,2,A,F,A,1,1,0,0
18,99,3,4,D,H,4,3,H,D,H,1,1,0,0
19,99,3,5,D,G,5,3,G,D,G,1,1,0,0
20,99,3,6,D,C,6,3,C,D,C,1,1,0,0
21,99,3,7,D,A,7,3,A,D,A,1,1,0,0
22,99,4,5,H,G,4,5,H,G,G,1,0,0,0
23,99,4,6,H,C,4,6,H,C,H,0,1,0,0
24,99,4,7,H,A,7,4,A,H,A,1,1,0,0
25,99,5,6,G,C,5,6,G,C,G,0,1,0,0
26,99,5,7,G,A,7,5,A,G,A,1,1,0,0
27,99,6,7,C,A,6,7,C,A,A,1,0,0,0
