trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,C,3,2,C,B,,-99,-99,22,24
1,3,6,7,E,H,6,7,E,H,,-99,-99,31,35
2,2,4,5,D,F,4,5,D,F,,-99,-99,28,28
3,2,4,5,D,F,4,5,D,F,,-99,-99,27,30
4,0,0,1,G,A,1,0,A,G,,-99,-99,13,18
5,2,4,5,D,F,5,4,F,D,,-99,-99,25,28
6,0,0,1,G,A,0,1,G,A,,-99,-99,15,18
7,2,4,5,D,F,5,4,F,D,,-99,-99,27,31
8,2,4,5,D,F,5,4,F,D,,-99,-99,27,29
9,1,2,3,B,C,2,3,B,C,,-99,-99,20,25
10,1,2,3,B,C,3,2,C,B,,-99,-99,23,25
11,1,2,3,B,C,3,2,C,B,,-99,-99,18,23
12,0,0,1,G,A,0,1,G,A,,-99,-99,15,18
13,2,4,5,D,F,5,4,F,D,,-99,-99,28,28
14,3,6,7,E,H,6,7,E,H,,-99,-99,32,35
15,2,4,5,D,F,4,5,D,F,,-99,-99,27,28
16,1,2,3,B,C,2,3,B,C,,-99,-99,20,23
17,0,0,1,G,A,1,0,A,G,,-99,-99,13,18
18,3,6,7,E,H,7,6,H,E,,-99,-99,31,36
19,3,6,7,E,H,6,7,E,H,,-99,-99,32,35
20,3,6,7,E,H,6,7,E,H,,-99,-99,32,37
21,1,2,3,B,C,3,2,C,B,,-99,-99,20,24
22,3,6,7,E,H,7,6,H,E,,-99,-99,33,35
23,3,6,7,E,H,7,6,H,E,,-99,-99,33,35
24,3,6,7,E,H,7,6,H,E,,-99,-99,32,35
25,1,2,3,B,C,3,2,C,B,,-99,-99,21,23
26,3,6,7,E,H,7,6,H,E,,-99,-99,32,38
27,0,0,1,G,A,1,0,A,G,,-99,-99,14,15
28,0,0,1,G,A,0,1,G,A,,-99,-99,14,17
29,3,6,7,E,H,7,6,H,E,,-99,-99,31,34
30,0,0,1,G,A,0,1,G,A,,-99,-99,16,19
31,1,2,3,B,C,2,3,B,C,,-99,-99,21,23
32,2,4,5,D,F,5,4,F,D,,-99,-99,26,29
33,1,2,3,B,C,2,3,B,C,,-99,-99,21,24
34,0,0,1,G,A,1,0,A,G,,-99,-99,16,19
35,1,2,3,B,C,2,3,B,C,,-99,-99,20,25
36,2,4,5,D,F,4,5,D,F,,-99,-99,27,29
37,2,4,5,D,F,5,4,F,D,,-99,-99,27,31
38,0,0,1,G,A,0,1,G,A,,-99,-99,13,18
39,0,0,1,G,A,1,0,A,G,,-99,-99,14,17
0,99,0,1,G,A,0,1,G,A,G,0,1,0,0
1,99,0,2,G,B,0,2,G,B,G,0,1,0,0
2,99,0,3,G,C,0,3,G,C,G,0,1,0,0
3,99,0,4,G,D,0,4,G,D,G,0,1,0,0
4,99,0,5,G,F,0,5,G,F,F,1,0,0,0
5,99,0,6,G,E,6,0,E,G,E,1,1,0,0
6,99,0,7,G,H,7,0,H,G,H,1,1,0,0
7,99,1,2,A,B,1,2,A,B,A,0,1,0,0
8,99,1,3,A,C,1,3,A,C,C,1,0,0,0
9,99,1,4,A,D,4,1,D,A,D,1,1,0,0
10,99,1,5,A,F,1,5,A,F,F,1,0,0,0
11,99,1,6,A,E,1,6,A,E,A,0,1,0,0
12,99,1,7,A,H,1,7,A,H,H,1,0,0,0
13,99,2,3,B,C,3,2,C,B,C,1,1,0,0
14,99,2,4,B,D,4,2,D,B,D,1,1,0,0
15,99,2,5,B,F,5,2,F,B,F,1,1,0,0
16,99,2,6,B,E,6,2,E,B,E,1,1,0,0
17,99,2,7,B,H,7,2,H,B,H,1,1,0,0
18,99,3,4,C,D,3,4,C,D,C,0,1,0,0
19,99,3,5,C,F,3,5,C,F,C,0,1,0,0
20,99,3,6,C,E,3,6,C,E,C,0,1,0,0
21,99,3,7,C,H,3,7,C,H,C,0,1,0,0
22,99,4,5,D,F,5,4,F,D,F,1,1,0,0
23,99,4,6,D,E,4,6,D,E,D,0,1,0,0
24,99,4,7,D,H,7,4,H,D,H,1,1,0,0
25,99,5,6,F,E,6,5,E,F,F,0,0,0,0
26,99,5,7,F,H,7,5,H,F,H,1,1,0,0
27,99,6,7,E,H,6,7,E,H,E,0,1,0,0
