trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,A,H,4,5,A,H,,-99,-99,25,29
1,3,6,7,C,G,6,7,C,G,,-99,-99,33,36
2,1,2,3,B,F,3,2,F,B,,-99,-99,21,22
3,2,4,5,A,H,4,5,A,H,,-99,-99,27,30
4,1,2,3,B,F,3,2,F,B,,-99,-99,19,24
5,3,6,7,C,G,6,7,C,G,,-99,-99,31,35
6,3,6,7,C,G,7,6,G,C,,-99,-99,33,35
7,3,6,7,C,G,6,7,C,G,,-99,-99,35,35
8,3,6,7,C,G,7,6,G,C,,-99,-99,33,36
9,0,0,1,D,E,0,1,D,E,,-99,-99,14,17
10,0,0,1,D,E,1,0,E,D,,-99,-99,14,18
11,0,0,1,D,E,1,0,E,D,,-99,-99,13,18
12,0,0,1,D,E,1,0,E,D,,-99,-99,16,17
13,1,2,3,B,F,2,3,B,F,,-99,-99,21,24
14,2,4,5,A,H,5,4,H,A,,-99,-99,27,29
15,2,4,5,A,H,4,5,A,H,,-99,-99,27,29
16,1,2,3,B,F,3,2,F,B,,-99,-99,21,23
17,3,6,7,C,G,6,7,C,G,,-99,-99,33,36
18,3,6,7,C,G,6,7,C,G,,-99,-99,32,35
19,3,6,7,C,G,7,6,G,C,,-99,-99,31,34
20,0,0,1,D,E,0,1,D,E,,-99,-99,16,17
21,2,4,5,A,H,5,4,H,A,,-99,-99,27,30
22,1,2,3,B,F,2,3,B,F,,-99,-99,20,24
23,0,0,1,D,E,1,0,E,D,,-99,-99,14,18
24,0,0,1,D,E,1,0,E,D,,-99,-99,15,19
25,3,6,7,C,G,6,7,C,G,,-99,-99,32,36
26,2,4,5,A,H,4,5,A,H,,-99,-99,25,30
27,0,0,1,D,E,1,0,E,D,,-99,-99,16,16
28,3,6,7,C,G,6,7,C,G,,-99,-99,32,36
29,1,2,3,B,F,2,3,B,F,,-99,-99,19,24
30,2,4,5,A,H,5,4,H,A,,-99,-99,27,29
31,1,2,3,B,F,3,2,F,B,,-99,-99,21,24
32,1,2,3,B,F,3,2,F,B,,-99,-99,20,24
33,2,4,5,A,H,4,5,A,H,,-99,-99,25,32
34,0,0,1,D,E,1,0,E,D,,-99,-99,14,17
35,1,2,3,B,F,2,3,B,F,,-99,-99,21,23
36,0,0,1,D,E,0,1,D,E,,-99,-99,13,18
37,2,4,5,A,H,5,4,H,A,,-99,-99,28,29
38,2,4,5,A,H,4,5,A,H,,-99,-99,26,29
39,1,2,3,B,F,2,3,B,F,,-99,-99,21,22
0,99,0,1,D,E,0,1,D,E,E,1,0,0,0
1,99,0,2,D,B,0,2,D,B,D,0,1,0,0
2,99,0,3,D,F,3,0,F,D,F,1,1,0,0
3,99,0,4,D,A,0,4,D,A,D,0,1,0,0
4,99,0,5,D,H,0,5,D,H,H,1,0,0,0
5,99,0,6,D,C,6,0,C,D,C,1,1,0,0
6,99,0,7,D,G,0,7,D,G,G,1,0,0,0
7,99,1,2,E,B,1,2,E,B,E,0,1,0,0
8,99,1,3,E,F,1,3,E,F,F,1,0,0,0
9,99,1,4,E,A,1,4,E,A,E,0,1,0,0
10,99,1,5,E,H,5,1,H,E,H,1,1,0,0
11,99,1,6,E,C,1,6,E,C,E,0,1,0,0
12,99,1,7,E,G,7,1,G,E,G,1,1,0,0
13,99,2,3,B,F,2,3,B,F,F,1,0,0,0
14,99,2,4,B,A,2,4,B,A,B,0,1,0,0
15,99,2,5,B,H,5,2,H,B,H,1,1,0,0
16,99,2,6,B,C,6,2,C,B,C,1,1,0,0
17,99,2,7,B,G,2,7,B,G,G,1,0,0,0
18,99,3,4,F,A,4,3,A,F,F,0,0,0,0
19,99,3,5,F,H,3,5,F,H,H,1,0,0,0
20,99,3,6,F,C,3,6,F,C,F,0,1,0,0
21,99,3,7,F,G,7,3,G,F,G,1,1,0,0
22,99,4,5,A,H,4,5,A,H,H,1,0,0,0
23,99,4,6,A,C,6,4,C,A,C,1,1,0,0
24,99,4,7,A,G,4,7,A,G,G,1,0,0,0
25,99,5,6,H,C,6,5,C,H,H,0,0,0,0
26,99,5,7,H,G,5,7,H,G,H,0,1,0,0
27,99,6,7,C,G,6,7,C,G,G,1,0,0,0
