trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,C,G,7,6,G,C,,-99,-99,33,36
1,2,4,5,H,F,4,5,H,F,,-99,-99,27,30
2,1,2,3,E,A,3,2,A,E,,-99,-99,22,25
3,2,4,5,H,F,5,4,F,H,,-99,-99,27,27
4,0,0,1,D,B,0,1,D,B,,-99,-99,16,16
5,0,0,1,D,B,1,0,B,D,,-99,-99,13,17
6,1,2,3,E,A,2,3,E,A,,-99,-99,20,23
7,1,2,3,E,A,3,2,A,E,,-99,-99,21,24
8,1,2,3,E,A,3,2,A,E,,-99,-99,21,23
9,0,0,1,D,B,0,1,D,B,,-99,-99,15,18
10,1,2,3,E,A,3,2,A,E,,-99,-99,20,25
11,3,6,7,C,G,6,7,C,G,,-99,-99,31,36
12,3,6,7,C,G,6,7,C,G,,-99,-99,33,35
13,2,4,5,H,F,5,4,F,H,,-99,-99,27,30
14,2,4,5,H,F,5,4,F,H,,-99,-99,24,30
15,0,0,1,D,B,0,1,D,B,,-99,-99,14,16
16,1,2,3,E,A,3,2,A,E,,-99,-99,22,23
17,0,0,1,D,B,0,1,D,B,,-99,-99,16,19
18,2,4,5,H,F,4,5,H,F,,-99,-99,27,29
19,0,0,1,D,B,1,0,B,D,,-99,-99,14,16
20,3,6,7,C,G,7,6,G,C,,-99,-99,34,37
21,3,6,7,C,G,7,6,G,C,,-99,-99,33,35
22,2,4,5,H,F,5,4,F,H,,-99,-99,27,30
23,3,6,7,C,G,6,7,C,G,,-99,-99,32,36
24,3,6,7,C,G,6,7,C,G,,-99,-99,33,34
25,2,4,5,H,F,5,4,F,H,,-99,-99,27,30
26,1,2,3,E,A,2,3,E,A,,-99,-99,21,22
27,1,2,3,E,A,3,2,A,E,,-99,-99,19,24
28,2,4,5,H,F,4,5,H,F,,-99,-99,26,29
29,2,4,5,H,F,4,5,H,F,,-99,-99,26,30
30,0,0,1,D,B,1,0,B,D,,-99,-99,15,17
31,0,0,1,D,B,0,1,D,B,,-99,-99,14,18
32,0,0,1,D,B,1,0,B,D,,-99,-99,14,18
33,3,6,7,C,G,6,7,C,G,,-99,-99,34,36
34,1,2,3,E,A,3,2,A,E,,-99,-99,20,23
35,3,6,7,C,G,6,7,C,G,,-99,-99,33,36
36,2,4,5,H,F,4,5,H,F,,-99,-99,25,28
37,1,2,3,E,A,2,3,E,A,,-99,-99,19,23
38,0,0,1,D,B,0,1,D,B,,-99,-99,14,17
39,3,6,7,C,G,7,6,G,C,,-99,-99,32,36
0,99,0,1,D,B,0,1,D,B,B,1,0,0,0
1,99,0,2,D,E,0,2,D,E,D,0,1,0,0
2,99,0,3,D,A,0,3,D,A,A,1,0,0,0
3,99,0,4,D,H,0,4,D,H,H,1,0,0,0
4,99,0,5,D,F,0,5,D,F,F,1,0,0,0
5,99,0,6,D,C,0,6,D,C,C,1,0,0,0
6,99,0,7,D,G,7,0,G,D,G,1,1,0,0
7,99,1,2,B,E,2,1,E,B,E,1,1,0,0
8,99,1,3,B,A,1,3,B,A,B,0,1,0,0
9,99,1,4,B,H,1,4,B,H,B,0,1,0,0
10,99,1,5,B,F,1,5,B,F,F,1,0,0,0
11,99,1,6,B,C,1,6,B,C,B,0,1,0,0
12,99,1,7,B,G,7,1,G,B,G,1,1,0,0
13,99,2,3,E,A,2,3,E,A,E,0,1,0,0
14,99,2,4,E,H,4,2,H,E,H,1,1,0,0
15,99,2,5,E,F,2,5,E,F,F,1,0,0,0
16,99,2,6,E,C,6,2,C,E,C,1,1,0,0
17,99,2,7,E,G,7,2,G,E,G,1,1,0,0
18,99,3,4,A,H,4,3,H,A,H,1,1,0,0
19,99,3,5,A,F,3,5,A,F,A,0,1,0,0
20,99,3,6,A,C,3,6,A,C,C,1,0,0,0
21,99,3,7,A,G,3,7,A,G,G,1,0,0,0
22,99,4,5,H,F,4,5,H,F,H,0,1,0,0
23,99,4,6,H,C,6,4,C,H,C,1,1,0,0
24,99,4,7,H,G,7,4,G,H,G,1,1,0,0
25,99,5,6,F,C,6,5,C,F,C,1,1,0,0
26,99,5,7,F,G,5,7,F,G,G,1,0,0,0
27,99,6,7,C,G,7,6,G,C,G,1,1,0,0
