trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,E,4,5,H,E,,-99,-99,25,29
1,1,2,3,B,G,3,2,G,B,,-99,-99,19,24
2,3,6,7,F,D,7,6,D,F,,-99,-99,32,34
3,1,2,3,B,G,3,2,G,B,,-99,-99,19,24
4,3,6,7,F,D,7,6,D,F,,-99,-99,32,36
5,1,2,3,B,G,3,2,G,B,,-99,-99,21,23
6,2,4,5,H,E,4,5,H,E,,-99,-99,26,31
7,2,4,5,H,E,4,5,H,E,,-99,-99,27,30
8,2,4,5,H,E,5,4,E,H,,-99,-99,27,27
9,1,2,3,B,G,3,2,G,B,,-99,-99,20,23
10,1,2,3,B,G,2,3,B,G,,-99,-99,21,22
11,1,2,3,B,G,3,2,G,B,,-99,-99,19,23
12,0,0,1,A,C,0,1,A,C,,-99,-99,14,19
13,0,0,1,A,C,1,0,C,A,,-99,-99,16,18
14,2,4,5,H,E,5,4,E,H,,-99,-99,27,30
15,2,4,5,H,E,5,4,E,H,,-99,-99,26,30
16,2,4,5,H,E,5,4,E,H,,-99,-99,25,29
17,2,4,5,H,E,4,5,H,E,,-99,-99,29,29
18,2,4,5,H,E,4,5,H,E,,-99,-99,25,30
19,3,6,7,F,D,7,6,D,F,,-99,-99,34,36
20,0,0,1,A,C,0,1,A,C,,-99,-99,14,17
21,1,2,3,B,G,2,3,B,G,,-99,-99,21,23
22,3,6,7,F,D,7,6,D,F,,-99,-99,33,37
23,0,0,1,A,C,0,1,A,C,,-99,-99,15,17
24,3,6,7,F,D,7,6,D,F,,-99,-99,33,35
25,1,2,3,B,G,3,2,G,B,,-99,-99,20,23
26,0,0,1,A,C,1,0,C,A,,-99,-99,13,17
27,2,4,5,H,E,4,5,H,E,,-99,-99,25,29
28,3,6,7,F,D,7,6,D,F,,-99,-99,33,35
29,0,0,1,A,C,0,1,A,C,,-99,-99,14,16
30,3,6,7,F,D,6,7,F,D,,-99,-99,34,36
31,1,2,3,B,G,2,3,B,G,,-99,-99,22,21
32,3,6,7,F,D,6,7,F,D,,-99,-99,32,34
33,3,6,7,F,D,7,6,D,F,,-99,-99,32,36
34,0,0,1,A,C,1,0,C,A,,-99,-99,14,16
35,0,0,1,A,C,1,0,C,A,,-99,-99,14,18
36,3,6,7,F,D,7,6,D,F,,-99,-99,31,38
37,1,2,3,B,G,2,3,B,G,,-99,-99,20,25
38,0,0,1,A,C,1,0,C,A,,-99,-99,16,18
39,0,0,1,A,C,0,1,A,C,,-99,-99,15,18
0,99,0,1,A,C,1,0,C,A,C,1,1,0,0
1,99,0,2,A,B,0,2,A,B,A,0,1,0,0
2,99,0,3,A,G,3,0,G,A,G,1,1,0,0
3,99,0,4,A,H,0,4,A,H,A,0,1,0,0
4,99,0,5,A,E,0,5,A,E,E,1,0,0,0
5,99,0,6,A,F,6,0,F,A,F,1,1,0,0
6,99,0,7,A,D,7,0,D,A,D,1,1,0,0
7,99,1,2,C,B,1,2,C,B,C,0,1,0,0
8,99,1,3,C,G,3,1,G,C,G,1,1,0,0
9,99,1,4,C,H,4,1,H,C,C,0,0,0,0
10,99,1,5,C,E,1,5,C,E,C,0,1,0,0
11,99,1,6,C,F,6,1,F,C,C,0,0,0,0
12,99,1,7,C,D,7,1,D,C,D,1,1,0,0
13,99,2,3,B,G,2,3,B,G,G,1,0,0,0
14,99,2,4,B,H,4,2,H,B,H,1,1,0,0
15,99,2,5,B,E,2,5,B,E,E,1,0,0,0
16,99,2,6,B,F,6,2,F,B,F,1,1,0,0
17,99,2,7,B,D,2,7,B,D,D,1,0,0,0
18,99,3,4,G,H,3,4,G,H,G,0,1,0,0
19,99,3,5,G,E,5,3,E,G,E,1,1,0,0
20,99,3,6,G,F,3,6,G,F,G,0,1,0,0
21,99,3,7,G,D,7,3,D,G,D,1,1,0,0
22,99,4,5,H,E,5,4,E,H,E,1,1,0,0
23,99,4,6,H,F,4,6,H,F,H,0,1,0,0
24,99,4,7,H,D,4,7,H,D,H,0,1,0,0
25,99,5,6,E,F,5,6,E,F,E,0,1,0,0
26,99,5,7,E,D,7,5,D,E,D,1,1,0,0
27,99,6,7,F,D,6,7,F,D,F,0,1,0,0
