trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,A,1,0,A,F,,-99,-99,15,17
1,0,0,1,F,A,0,1,F,A,,-99,-99,15,17
2,3,6,7,B,G,7,6,G,B,,-99,-99,32,34
3,2,4,5,C,H,4,5,C,H,,-99,-99,28,29
4,2,4,5,C,H,5,4,H,C,,-99,-99,27,28
5,2,4,5,C,H,5,4,H,C,,-99,-99,26,29
6,3,6,7,B,G,7,6,G,B,,-99,-99,32,35
7,3,6,7,B,G,6,7,B,G,,-99,-99,31,35
8,1,2,3,D,E,2,3,D,E,,-99,-99,21,23
9,3,6,7,B,G,7,6,G,B,,-99,-99,31,35
10,1,2,3,D,E,2,3,D,E,,-99,-99,20,23
11,0,0,1,F,A,0,1,F,A,,-99,-99,14,17
12,1,2,3,D,E,3,2,E,D,,-99,-99,22,25
13,0,0,1,F,A,0,1,F,A,,-99,-99,13,19
14,2,4,5,C,H,4,5,C,H,,-99,-99,26,30
15,1,2,3,D,E,2,3,D,E,,-99,-99,21,22
16,0,0,1,F,A,0,1,F,A,,-99,-99,15,17
17,3,6,7,B,G,7,6,G,B,,-99,-99,32,36
18,3,6,7,B,G,7,6,G,B,,-99,-99,35,35
19,1,2,3,D,E,3,2,E,D,,-99,-99,19,25
20,3,6,7,B,G,7,6,G,B,,-99,-99,33,35
21,0,0,1,F,A,1,0,A,F,,-99,-99,14,17
22,0,0,1,F,A,0,1,F,A,,-99,-99,16,19
23,3,6,7,B,G,7,6,G,B,,-99,-99,33,38
24,1,2,3,D,E,3,2,E,D,,-99,-99,19,24
25,1,2,3,D,E,3,2,E,D,,-99,-99,20,22
26,2,4,5,C,H,5,4,H,C,,-99,-99,27,29
27,0,0,1,F,A,1,0,A,F,,-99,-99,14,16
28,2,4,5,C,H,5,4,H,C,,-99,-99,26,29
29,2,4,5,C,H,4,5,C,H,,-99,-99,27,31
30,1,2,3,D,E,2,3,D,E,,-99,-99,19,22
31,0,0,1,F,A,1,0,A,F,,-99,-99,16,18
32,1,2,3,D,E,2,3,D,E,,-99,-99,20,23
33,3,6,7,B,G,6,7,B,G,,-99,-99,30,36
34,1,2,3,D,E,3,2,E,D,,-99,-99,21,22
35,2,4,5,C,H,5,4,H,C,,-99,-99,27,28
36,2,4,5,C,H,4,5,C,H,,-99,-99,27,30
37,0,0,1,F,A,0,1,F,A,,-99,-99,15,19
38,2,4,5,C,H,5,4,H,C,,-99,-99,26,29
39,3,6,7,B,G,6,7,B,G,,-99,-99,32,36
0,99,0,1,F,A,0,1,F,A,F,0,1,0,0
1,99,0,2,F,D,0,2,F,D,F,0,1,0,0
2,99,0,3,F,E,3,0,E,F,E,1,1,0,0
3,99,0,4,F,C,0,4,F,C,F,0,1,0,0
4,99,0,5,F,H,5,0,H,F,H,1,1,0,0
5,99,0,6,F,B,0,6,F,B,F,0,1,0,0
6,99,0,7,F,G,7,0,G,F,G,1,1,0,0
7,99,1,2,A,D,2,1,D,A,D,1,1,0,0
8,99,1,3,A,E,1,3,A,E,A,0,1,0,0
9,99,1,4,A,C,1,4,A,C,C,1,0,0,0
10,99,1,5,A,H,1,5,A,H,H,1,0,0,0
11,99,1,6,A,B,6,1,B,A,B,1,1,0,0
12,99,1,7,A,G,7,1,G,A,G,1,1,0,0
13,99,2,3,D,E,2,3,D,E,D,0,1,0,0
14,99,2,4,D,C,2,4,D,C,C,1,0,0,0
15,99,2,5,D,H,5,2,H,D,H,1,1,0,0
16,99,2,6,D,B,6,2,B,D,B,1,1,0,0
17,99,2,7,D,G,7,2,G,D,G,1,1,0,0
18,99,3,4,E,C,3,4,E,C,E,0,1,0,0
19,99,3,5,E,H,5,3,H,E,H,1,1,0,0
20,99,3,6,E,B,3,6,E,B,E,0,1,0,0
21,99,3,7,E,G,7,3,G,E,G,1,1,0,0
22,99,4,5,C,H,5,4,H,C,H,1,1,0,0
23,99,4,6,C,B,6,4,B,C,B,1,1,0,0
24,99,4,7,C,G,7,4,G,C,G,1,1,0,0
25,99,5,6,H,B,6,5,B,H,H,0,0,0,0
26,99,5,7,H,G,7,5,G,H,G,1,1,0,0
27,99,6,7,B,G,6,7,B,G,G,1,0,0,0
