trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,F,6,7,G,F,,-99,-99,32,34
1,1,2,3,H,A,2,3,H,A,,-99,-99,21,22
2,2,4,5,D,E,5,4,E,D,,-99,-99,26,30
3,0,0,1,C,B,1,0,B,C,,-99,-99,15,19
4,1,2,3,H,A,2,3,H,A,,-99,-99,22,23
5,1,2,3,H,A,2,3,H,A,,-99,-99,21,25
6,0,0,1,C,B,1,0,B,C,,-99,-99,14,18
7,3,6,7,G,F,6,7,G,F,,-99,-99,33,35
8,2,4,5,D,E,5,4,E,D,,-99,-99,27,28
9,0,0,1,C,B,0,1,C,B,,-99,-99,15,17
10,2,4,5,D,E,4,5,D,E,,-99,-99,26,30
11,0,0,1,C,B,0,1,C,B,,-99,-99,16,17
12,0,0,1,C,B,1,0,B,C,,-99,-99,15,18
13,3,6,7,G,F,6,7,G,F,,-99,-99,33,35
14,2,4,5,D,E,4,5,D,E,,-99,-99,25,29
15,3,6,7,G,F,6,7,G,F,,-99,-99,32,35
16,2,4,5,D,E,5,4,E,D,,-99,-99,28,29
17,3,6,7,G,F,6,7,G,F,,-99,-99,33,34
18,1,2,3,H,A,2,3,H,A,,-99,-99,18,23
19,3,6,7,G,F,6,7,G,F,,-99,-99,32,37
20,1,2,3,H,A,2,3,H,A,,-99,-99,22,22
21,1,2,3,H,A,2,3,H,A,,-99,-99,20,24
22,2,4,5,D,E,4,5,D,E,,-99,-99,26,30
23,0,0,1,C,B,0,1,C,B,,-99,-99,16,17
24,2,4,5,D,E,5,4,E,D,,-99,-99,28,30
25,0,0,1,C,B,0,1,C,B,,-99,-99,15,18
26,1,2,3,H,A,3,2,A,H,,-99,-99,20,23
27,1,2,3,H,A,2,3,H,A,,-99,-99,19,25
28,3,6,7,G,F,7,6,F,G,,-99,-99,33,36
29,1,2,3,H,A,2,3,H,A,,-99,-99,20,24
30,3,6,7,G,F,6,7,G,F,,-99,-99,34,36
31,2,4,5,D,E,4,5,D,E,,-99,-99,27,32
32,3,6,7,G,F,7,6,F,G,,-99,-99,34,35
33,0,0,1,C,B,0,1,C,B,,-99,-99,14,18
34,3,6,7,G,F,6,7,G,F,,-99,-99,34,37
35,0,0,1,C,B,1,0,B,C,,-99,-99,16,17
36,2,4,5,D,E,5,4,E,D,,-99,-99,26,27
37,1,2,3,H,A,2,3,H,A,,-99,-99,19,24
38,0,0,1,C,B,0,1,C,B,,-99,-99,17,16
39,2,4,5,D,E,4,5,D,E,,-99,-99,26,31
0,99,0,1,C,B,1,0,B,C,B,1,1,0,0
1,99,0,2,C,H,2,0,H,C,H,1,1,0,0
2,99,0,3,C,A,3,0,A,C,A,1,1,0,0
3,99,0,4,C,D,0,4,C,D,C,0,1,0,0
4,99,0,5,C,E,5,0,E,C,E,1,1,0,0
5,99,0,6,C,G,6,0,G,C,G,1,1,0,0
6,99,0,7,C,F,0,7,C,F,F,1,0,0,0
7,99,1,2,B,H,1,2,B,H,B,0,1,0,0
8,99,1,3,B,A,1,3,B,A,A,1,0,0,0
9,99,1,4,B,D,1,4,B,D,B,0,1,0,0
10,99,1,5,B,E,1,5,B,E,E,1,0,0,0
11,99,1,6,B,G,1,6,B,G,B,0,1,0,0
12,99,1,7,B,F,7,1,F,B,F,1,1,0,0
13,99,2,3,H,A,3,2,A,H,A,1,1,0,0
14,99,2,4,H,D,4,2,D,H,D,1,1,0,0
15,99,2,5,H,E,5,2,E,H,E,1,1,0,0
16,99,2,6,H,G,2,6,H,G,H,0,1,0,0
17,99,2,7,H,F,2,7,H,F,F,1,0,0,0
18,99,3,4,A,D,3,4,A,D,A,0,1,0,0
19,99,3,5,A,E,3,5,A,E,A,0,1,0,0
20,99,3,6,A,G,3,6,A,G,A,0,1,0,0
21,99,3,7,A,F,3,7,A,F,F,1,0,0,0
22,99,4,5,D,E,5,4,E,D,E,1,1,0,0
23,99,4,6,D,G,4,6,D,G,D,0,1,0,0
24,99,4,7,D,F,7,4,F,D,F,1,1,0,0
25,99,5,6,E,G,5,6,E,G,E,0,1,0,0
26,99,5,7,E,F,5,7,E,F,F,1,0,0,0
27,99,6,7,G,F,6,7,G,F,F,1,0,0,0
