trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,E,1,0,E,H,,-99,-99,14,17
1,3,6,7,A,G,7,6,G,A,,-99,-99,31,35
2,2,4,5,C,B,5,4,B,C,,-99,-99,25,30
3,1,2,3,D,F,3,2,F,D,,-99,-99,21,24
4,2,4,5,C,B,5,4,B,C,,-99,-99,28,29
5,1,2,3,D,F,2,3,D,F,,-99,-99,20,23
6,3,6,7,A,G,7,6,G,A,,-99,-99,34,33
7,3,6,7,A,G,7,6,G,A,,-99,-99,31,35
8,3,6,7,A,G,6,7,A,G,,-99,-99,33,35
9,1,2,3,D,F,2,3,D,F,,-99,-99,20,24
10,3,6,7,A,G,6,7,A,G,,-99,-99,32,36
11,1,2,3,D,F,2,3,D,F,,-99,-99,18,23
12,2,4,5,C,B,4,5,C,B,,-99,-99,26,30
13,2,4,5,C,B,4,5,C,B,,-99,-99,26,29
14,1,2,3,D,F,2,3,D,F,,-99,-99,19,24
15,1,2,3,D,F,2,3,D,F,,-99,-99,21,23
16,0,0,1,H,E,0,1,H,E,,-99,-99,14,16
17,3,6,7,A,G,6,7,A,G,,-99,-99,33,36
18,3,6,7,A,G,7,6,G,A,,-99,-99,31,35
19,2,4,5,C,B,4,5,C,B,,-99,-99,26,30
20,3,6,7,A,G,6,7,A,G,,-99,-99,32,34
21,0,0,1,H,E,0,1,H,E,,-99,-99,14,16
22,0,0,1,H,E,0,1,H,E,,-99,-99,13,19
23,2,4,5,C,B,4,5,C,B,,-99,-99,26,28
24,2,4,5,C,B,4,5,C,B,,-99,-99,27,31
25,1,2,3,D,F,2,3,D,F,,-99,-99,18,23
26,3,6,7,A,G,7,6,G,A,,-99,-99,32,33
27,2,4,5,C,B,5,4,B,C,,-99,-99,26,28
28,3,6,7,A,G,7,6,G,A,,-99,-99,33,35
29,0,0,1,H,E,0,1,H,E,,-99,-99,12,15
30,0,0,1,H,E,0,1,H,E,,-99,-99,13,19
31,1,2,3,D,F,3,2,F,D,,-99,-99,20,23
32,1,2,3,D,F,2,3,D,F,,-99,-99,20,24
33,0,0,1,H,E,0,1,H,E,,-99,-99,14,17
34,2,4,5,C,B,5,4,B,C,,-99,-99,29,28
35,0,0,1,H,E,0,1,H,E,,-99,-99,16,18
36,0,0,1,H,E,1,0,E,H,,-99,-99,12,17
37,1,2,3,D,F,2,3,D,F,,-99,-99,20,23
38,0,0,1,H,E,0,1,H,E,,-99,-99,16,17
39,2,4,5,C,B,5,4,B,C,,-99,-99,28,30
0,99,0,1,H,E,0,1,H,E,H,0,1,0,0
1,99,0,2,H,D,2,0,D,H,D,1,1,0,0
2,99,0,3,H,F,0,3,H,F,H,0,1,0,0
3,99,0,4,H,C,0,4,H,C,H,0,1,0,0
4,99,0,5,H,B,0,5,H,B,H,0,1,0,0
5,99,0,6,H,A,0,6,H,A,H,0,1,0,0
6,99,0,7,H,G,7,0,G,H,G,1,1,0,0
7,99,1,2,E,D,1,2,E,D,E,0,1,0,0
8,99,1,3,E,F,3,1,F,E,F,1,1,0,0
9,99,1,4,E,C,1,4,E,C,E,0,1,0,0
10,99,1,5,E,B,5,1,B,E,B,1,1,0,0
11,99,1,6,E,A,1,6,E,A,E,0,1,0,0
12,99,1,7,E,G,7,1,G,E,G,1,1,0,0
13,99,2,3,D,F,3,2,F,D,F,1,1,0,0
14,99,2,4,D,C,2,4,D,C,C,1,0,0,0
15,99,2,5,D,B,5,2,B,D,B,1,1,0,0
16,99,2,6,D,A,2,6,D,A,A,1,0,0,0
17,99,2,7,D,G,2,7,D,G,G,1,0,0,0
18,99,3,4,F,C,3,4,F,C,F,0,1,0,0
19,99,3,5,F,B,5,3,B,F,B,1,1,0,0
20,99,3,6,F,A,3,6,F,A,F,0,1,0,0
21,99,3,7,F,G,7,3,G,F,G,1,1,0,0
22,99,4,5,C,B,5,4,B,C,B,1,1,0,0
23,99,4,6,C,A,4,6,C,A,C,0,1,0,0
24,99,4,7,C,G,7,4,G,C,G,1,1,0,0
25,99,5,6,B,A,6,5,A,B,A,1,1,0,0
26,99,5,7,B,G,7,5,G,B,G,1,1,0,0
27,99,6,7,A,G,6,7,A,G,A,0,1,0,0
