trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,C,2,3,B,C,,-99,-99,19,24
1,2,4,5,A,F,4,5,A,F,,-99,-99,27,32
2,0,0,1,H,D,0,1,H,D,,-99,-99,13,18
3,0,0,1,H,D,1,0,D,H,,-99,-99,16,18
4,3,6,7,E,G,6,7,E,G,,-99,-99,32,37
5,0,0,1,H,D,0,1,H,D,,-99,-99,14,18
6,3,6,7,E,G,7,6,G,E,,-99,-99,33,35
7,3,6,7,E,G,6,7,E,G,,-99,-99,33,35
8,3,6,7,E,G,6,7,E,G,,-99,-99,33,37
9,1,2,3,B,C,3,2,C,B,,-99,-99,21,23
10,1,2,3,B,C,3,2,C,B,,-99,-99,20,23
11,0,0,1,H,D,1,0,D,H,,-99,-99,16,16
12,2,4,5,A,F,5,4,F,A,,-99,-99,27,29
13,2,4,5,A,F,4,5,A,F,,-99,-99,25,30
14,1,2,3,B,C,3,2,C,B,,-99,-99,20,24
15,2,4,5,A,F,4,5,A,F,,-99,-99,26,28
16,0,0,1,H,D,1,0,D,H,,-99,-99,14,18
17,1,2,3,B,C,3,2,C,B,,-99,-99,21,25
18,0,0,1,H,D,0,1,H,D,,-99,-99,16,19
19,1,2,3,B,C,2,3,B,C,,-99,-99,20,23
20,2,4,5,A,F,5,4,F,A,,-99,-99,26,29
21,0,0,1,H,D,1,0,D,H,,-99,-99,15,19
22,1,2,3,B,C,3,2,C,B,,-99,-99,21,25
23,2,4,5,A,F,4,5,A,F,,-99,-99,28,29
24,0,0,1,H,D,1,0,D,H,,-99,-99,14,19
25,3,6,7,E,G,6,7,E,G,,-99,-99,31,37
26,1,2,3,B,C,2,3,B,C,,-99,-99,22,22
27,3,6,7,E,G,6,7,E,G,,-99,-99,33,37
28,0,0,1,H,D,0,1,H,D,,-99,-99,15,19
29,3,6,7,E,G,7,6,G,E,,-99,-99,33,35
30,3,6,7,E,G,6,7,E,G,,-99,-99,34,35
31,2,4,5,A,F,5,4,F,A,,-99,-99,26,29
32,0,0,1,H,D,0,1,H,D,,-99,-99,15,20
33,3,6,7,E,G,6,7,E,G,,-99,-99,32,36
34,3,6,7,E,G,6,7,E,G,,-99,-99,31,35
35,2,4,5,A,F,5,4,F,A,,-99,-99,27,29
36,2,4,5,A,F,5,4,F,A,,-99,-99,27,29
37,1,2,3,B,C,3,2,C,B,,-99,-99,20,24
38,2,4,5,A,F,4,5,A,F,,-99,-99,25,31
39,1,2,3,B,C,2,3,B,C,,-99,-99,19,24
0,99,0,1,H,D,1,0,D,H,D,1,1,0,0
1,99,0,2,H,B,2,0,B,H,B,1,1,0,0
2,99,0,3,H,C,3,0,C,H,C,1,1,0,0
3,99,0,4,H,A,0,4,H,A,H,0,1,0,0
4,99,0,5,H,F,0,5,H,F,H,0,1,0,0
5,99,0,6,H,E,0,6,H,E,H,0,1,0,0
6,99,0,7,H,G,7,0,G,H,G,1,1,0,0
7,99,1,2,D,B,1,2,D,B,D,0,1,0,0
8,99,1,3,D,C,3,1,C,D,C,1,1,0,0
9,99,1,4,D,A,1,4,D,A,D,0,1,0,0
10,99,1,5,D,F,1,5,D,F,F,1,0,0,0
11,99,1,6,D,E,6,1,E,D,E,1,1,0,0
12,99,1,7,D,G,1,7,D,G,D,0,1,0,0
13,99,2,3,B,C,3,2,C,B,C,1,1,0,0
14,99,2,4,B,A,2,4,B,A,B,0,1,0,0
15,99,2,5,B,F,2,5,B,F,F,1,0,0,0
16,99,2,6,B,E,6,2,E,B,E,1,1,0,0
17,99,2,7,B,G,7,2,G,B,G,1,1,0,0
18,99,3,4,C,A,3,4,C,A,C,0,1,0,0
19,99,3,5,C,F,5,3,F,C,F,1,1,0,0
20,99,3,6,C,E,3,6,C,E,C,0,1,0,0
21,99,3,7,C,G,7,3,G,C,G,1,1,0,0
22,99,4,5,A,F,5,4,F,A,F,1,1,0,0
23,99,4,6,A,E,6,4,E,A,E,1,1,0,0
24,99,4,7,A,G,7,4,G,A,G,1,1,0,0
25,99,5,6,F,E,6,5,E,F,F,0,0,0,0
26,99,5,7,F,G,5,7,F,G,F,0,1,0,0
27,99,6,7,E,G,6,7,E,G,E,0,1,0,0
