trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,F,D,0,1,F,D,,-99,-99,14,17
1,1,2,3,G,E,2,3,G,E,,-99,-99,20,22
2,2,4,5,C,B,4,5,C,B,,-99,-99,26,30
3,1,2,3,G,E,2,3,G,E,,-99,-99,21,23
4,1,2,3,G,E,3,2,E,G,,-99,-99,19,24
5,2,4,5,C,B,4,5,C,B,,-99,-99,26,31
6,1,2,3,G,E,2,3,G,E,,-99,-99,21,24
7,1,2,3,G,E,2,3,G,E,,-99,-99,20,24
8,3,6,7,A,H,7,6,H,A,,-99,-99,33,37
9,2,4,5,C,B,4,5,C,B,,-99,-99,26,30
10,1,2,3,G,E,3,2,E,G,,-99,-99,22,24
11,3,6,7,A,H,6,7,A,H,,-99,-99,33,35
12,3,6,7,A,H,6,7,A,H,,-99,-99,33,36
13,0,0,1,F,D,0,1,F,D,,-99,-99,16,18
14,0,0,1,F,D,1,0,D,F,,-99,-99,12,17
15,3,6,7,A,H,7,6,H,A,,-99,-99,34,37
16,1,2,3,G,E,3,2,E,G,,-99,-99,18,24
17,1,2,3,G,E,3,2,E,G,,-99,-99,20,24
18,0,0,1,F,D,0,1,F,D,,-99,-99,14,18
19,2,4,5,C,B,5,4,B,C,,-99,-99,26,27
20,0,0,1,F,D,1,0,D,F,,-99,-99,13,16
21,2,4,5,C,B,4,5,C,B,,-99,-99,27,30
22,3,6,7,A,H,7,6,H,A,,-99,-99,34,34
23,1,2,3,G,E,2,3,G,E,,-99,-99,22,22
24,0,0,1,F,D,1,0,D,F,,-99,-99,16,18
25,0,0,1,F,D,0,1,F,D,,-99,-99,15,17
26,0,0,1,F,D,1,0,D,F,,-99,-99,13,20
27,2,4,5,C,B,5,4,B,C,,-99,-99,28,30
28,2,4,5,C,B,5,4,B,C,,-99,-99,28,31
29,3,6,7,A,H,7,6,H,A,,-99,-99,31,36
30,3,6,7,A,H,6,7,A,H,,-99,-99,31,35
31,1,2,3,G,E,3,2,E,G,,-99,-99,23,25
32,3,6,7,A,H,7,6,H,A,,-99,-99,33,36
33,2,4,5,C,B,4,5,C,B,,-99,-99,25,29
34,3,6,7,A,H,6,7,A,H,,-99,-99,33,37
35,3,6,7,A,H,7,6,H,A,,-99,-99,33,38
36,2,4,5,C,B,5,4,B,C,,-99,-99,28,30
37,0,0,1,F,D,1,0,D,F,,-99,-99,14,16
38,0,0,1,F,D,1,0,D,F,,-99,-99,16,18
39,2,4,5,C,B,5,4,B,C,,-99,-99,28,31
0,99,0,1,F,D,1,0,D,F,D,1,1,0,0
1,99,0,2,F,G,0,2,F,G,F,0,1,0,0
2,99,0,3,F,E,0,3,F,E,E,1,0,0,0
3,99,0,4,F,C,4,0,C,F,C,1,1,0,0
4,99,0,5,F,B,5,0,B,F,B,1,1,0,0
5,99,0,6,F,A,0,6,F,A,F,0,1,0,0
6,99,0,7,F,H,7,0,H,F,H,1,1,0,0
7,99,1,2,D,G,1,2,D,G,D,0,1,0,0
8,99,1,3,D,E,3,1,E,D,E,1,1,0,0
9,99,1,4,D,C,1,4,D,C,D,0,1,0,0
10,99,1,5,D,B,5,1,B,D,B,1,1,0,0
11,99,1,6,D,A,1,6,D,A,D,0,1,0,0
12,99,1,7,D,H,1,7,D,H,H,1,0,0,0
13,99,2,3,G,E,2,3,G,E,E,1,0,0,0
14,99,2,4,G,C,2,4,G,C,G,0,1,0,0
15,99,2,5,G,B,5,2,B,G,B,1,1,0,0
16,99,2,6,G,A,2,6,G,A,G,0,1,0,0
17,99,2,7,G,H,7,2,H,G,H,1,1,0,0
18,99,3,4,E,C,3,4,E,C,E,0,1,0,0
19,99,3,5,E,B,3,5,E,B,E,0,1,0,0
20,99,3,6,E,A,3,6,E,A,E,0,1,0,0
21,99,3,7,E,H,7,3,H,E,H,1,1,0,0
22,99,4,5,C,B,5,4,B,C,B,1,1,0,0
23,99,4,6,C,A,6,4,A,C,A,1,1,0,0
24,99,4,7,C,H,7,4,H,C,H,1,1,0,0
25,99,5,6,B,A,5,6,B,A,B,0,1,0,0
26,99,5,7,B,H,7,5,H,B,H,1,1,0,0
27,99,6,7,A,H,6,7,A,H,H,1,0,0,0
