trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,E,B,0,1,E,B,,-99,-99,15,17
1,3,6,7,D,H,6,7,D,H,,-99,-99,31,36
2,2,4,5,F,C,5,4,C,F,,-99,-99,26,29
3,0,0,1,E,B,0,1,E,B,,-99,-99,15,18
4,1,2,3,G,A,3,2,A,G,,-99,-99,19,24
5,3,6,7,D,H,7,6,H,D,,-99,-99,34,35
6,2,4,5,F,C,4,5,F,C,,-99,-99,25,29
7,3,6,7,D,H,7,6,H,D,,-99,-99,33,38
8,3,6,7,D,H,7,6,H,D,,-99,-99,34,37
9,2,4,5,F,C,4,5,F,C,,-99,-99,26,28
10,1,2,3,G,A,3,2,A,G,,-99,-99,21,25
11,0,0,1,E,B,0,1,E,B,,-99,-99,15,17
12,2,4,5,F,C,4,5,F,C,,-99,-99,25,29
13,2,4,5,F,C,5,4,C,F,,-99,-99,26,29
14,1,2,3,G,A,3,2,A,G,,-99,-99,19,24
15,3,6,7,D,H,6,7,D,H,,-99,-99,34,36
16,1,2,3,G,A,3,2,A,G,,-99,-99,22,26
17,0,0,1,E,B,1,0,B,E,,-99,-99,15,18
18,1,2,3,G,A,3,2,A,G,,-99,-99,19,24
19,2,4,5,F,C,5,4,C,F,,-99,-99,26,30
20,3,6,7,D,H,7,6,H,D,,-99,-99,32,38
21,3,6,7,D,H,7,6,H,D,,-99,-99,32,34
22,0,0,1,E,B,0,1,E,B,,-99,-99,14,17
23,0,0,1,E,B,0,1,E,B,,-99,-99,14,19
24,1,2,3,G,A,2,3,G,A,,-99,-99,20,21
25,1,2,3,G,A,2,3,G,A,,-99,-99,20,23
26,3,6,7,D,H,7,6,H,D,,-99,-99,32,38
27,2,4,5,F,C,4,5,F,C,,-99,-99,25,30
28,3,6,7,D,H,7,6,H,D,,-99,-99,31,34
29,2,4,5,F,C,4,5,F,C,,-99,-99,27,30
30,1,2,3,G,A,2,3,G,A,,-99,-99,19,25
31,2,4,5,F,C,5,4,C,F,,-99,-99,27,29
32,0,0,1,E,B,1,0,B,E,,-99,-99,14,18
33,1,2,3,G,A,3,2,A,G,,-99,-99,21,23
34,0,0,1,E,B,1,0,B,E,,-99,-99,15,21
35,1,2,3,G,A,2,3,G,A,,-99,-99,19,24
36,2,4,5,F,C,4,5,F,C,,-99,-99,26,30
37,0,0,1,E,B,0,1,E,B,,-99,-99,15,17
38,3,6,7,D,H,6,7,D,H,,-99,-99,32,34
39,0,0,1,E,B,0,1,E,B,,-99,-99,15,17
0,99,0,1,E,B,1,0,B,E,B,1,1,0,0
1,99,0,2,E,G,0,2,E,G,E,0,1,0,0
2,99,0,3,E,A,3,0,A,E,A,1,1,0,0
3,99,0,4,E,F,4,0,F,E,F,1,1,0,0
4,99,0,5,E,C,0,5,E,C,C,1,0,0,0
5,99,0,6,E,D,0,6,E,D,E,0,1,0,0
6,99,0,7,E,H,0,7,E,H,H,1,0,0,0
7,99,1,2,B,G,1,2,B,G,B,0,1,0,0
8,99,1,3,B,A,3,1,A,B,A,1,1,0,0
9,99,1,4,B,F,4,1,F,B,B,0,0,0,0
10,99,1,5,B,C,1,5,B,C,B,0,1,0,0
11,99,1,6,B,D,1,6,B,D,B,0,1,0,0
12,99,1,7,B,H,1,7,B,H,B,0,1,0,0
13,99,2,3,G,A,3,2,A,G,A,1,1,0,0
14,99,2,4,G,F,4,2,F,G,F,1,1,0,0
15,99,2,5,G,C,5,2,C,G,C,1,1,0,0
16,99,2,6,G,D,2,6,G,D,G,0,1,0,0
17,99,2,7,G,H,2,7,G,H,H,1,0,0,0
18,99,3,4,A,F,3,4,A,F,A,0,1,0,0
19,99,3,5,A,C,5,3,C,A,C,1,1,0,0
20,99,3,6,A,D,3,6,A,D,A,0,1,0,0
21,99,3,7,A,H,3,7,A,H,H,1,0,0,0
22,99,4,5,F,C,4,5,F,C,C,1,0,0,0
23,99,4,6,F,D,6,4,D,F,D,1,1,0,0
24,99,4,7,F,H,4,7,F,H,H,1,0,0,0
25,99,5,6,C,D,5,6,C,D,C,0,1,0,0
26,99,5,7,C,H,5,7,C,H,C,0,1,0,0
27,99,6,7,D,H,6,7,D,H,H,1,0,0,0
