trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,G,5,4,G,E,,-99,-99,24,30
1,0,0,1,A,D,1,0,D,A,,-99,-99,17,18
2,1,2,3,H,C,3,2,C,H,,-99,-99,20,24
3,0,0,1,A,D,1,0,D,A,,-99,-99,16,18
4,0,0,1,A,D,0,1,A,D,,-99,-99,13,17
5,3,6,7,F,B,7,6,B,F,,-99,-99,33,35
6,0,0,1,A,D,0,1,A,D,,-99,-99,13,16
7,1,2,3,H,C,2,3,H,C,,-99,-99,21,23
8,1,2,3,H,C,3,2,C,H,,-99,-99,19,24
9,3,6,7,F,B,6,7,F,B,,-99,-99,32,36
10,1,2,3,H,C,3,2,C,H,,-99,-99,21,22
11,0,0,1,A,D,0,1,A,D,,-99,-99,14,16
12,0,0,1,A,D,0,1,A,D,,-99,-99,15,17
13,1,2,3,H,C,2,3,H,C,,-99,-99,21,23
14,3,6,7,F,B,7,6,B,F,,-99,-99,30,36
15,0,0,1,A,D,0,1,A,D,,-99,-99,14,18
16,2,4,5,E,G,5,4,G,E,,-99,-99,27,29
17,0,0,1,A,D,0,1,A,D,,-99,-99,13,19
18,3,6,7,F,B,7,6,B,F,,-99,-99,33,35
19,2,4,5,E,G,4,5,E,G,,-99,-99,25,30
20,2,4,5,E,G,5,4,G,E,,-99,-99,28,28
21,2,4,5,E,G,5,4,G,E,,-99,-99,26,30
22,2,4,5,E,G,5,4,G,E,,-99,-99,25,31
23,3,6,7,F,B,7,6,B,F,,-99,-99,32,34
24,3,6,7,F,B,6,7,F,B,,-99,-99,33,35
25,2,4,5,E,G,5,4,G,E,,-99,-99,27,29
26,2,4,5,E,G,5,4,G,E,,-99,-99,27,30
27,3,6,7,F,B,7,6,B,F,,-99,-99,34,36
28,0,0,1,A,D,0,1,A,D,,-99,-99,18,18
29,1,2,3,H,C,2,3,H,C,,-99,-99,21,23
30,1,2,3,H,C,2,3,H,C,,-99,-99,21,23
31,0,0,1,A,D,1,0,D,A,,-99,-99,17,18
32,3,6,7,F,B,7,6,B,F,,-99,-99,31,36
33,2,4,5,E,G,4,5,E,G,,-99,-99,29,29
34,2,4,5,E,G,5,4,G,E,,-99,-99,27,29
35,3,6,7,F,B,6,7,F,B,,-99,-99,32,36
36,1,2,3,H,C,2,3,H,C,,-99,-99,22,24
37,1,2,3,H,C,2,3,H,C,,-99,-99,20,24
38,1,2,3,H,C,2,3,H,C,,-99,-99,21,24
39,3,6,7,F,B,6,7,F,B,,-99,-99,32,35
0,99,0,1,A,D,0,1,A,D,D,1,0,0,0
1,99,0,2,A,H,0,2,A,H,A,0,1,0,0
2,99,0,3,A,C,3,0,C,A,C,1,1,0,0
3,99,0,4,A,E,0,4,A,E,A,0,1,0,0
4,99,0,5,A,G,5,0,G,A,G,1,1,0,0
5,99,0,6,A,F,6,0,F,A,F,1,1,0,0
6,99,0,7,A,B,7,0,B,A,B,1,1,0,0
7,99,1,2,D,H,2,1,H,D,H,1,1,0,0
8,99,1,3,D,C,1,3,D,C,D,0,1,0,0
9,99,1,4,D,E,1,4,D,E,D,0,1,0,0
10,99,1,5,D,G,5,1,G,D,G,1,1,0,0
11,99,1,6,D,F,1,6,D,F,D,0,1,0,0
12,99,1,7,D,B,7,1,B,D,B,1,1,0,0
13,99,2,3,H,C,3,2,C,H,C,1,1,0,0
14,99,2,4,H,E,4,2,E,H,E,1,1,0,0
15,99,2,5,H,G,2,5,H,G,G,1,0,0,0
16,99,2,6,H,F,2,6,H,F,H,0,1,0,0
17,99,2,7,H,B,2,7,H,B,B,1,0,0,0
18,99,3,4,C,E,4,3,E,C,C,0,0,0,0
19,99,3,5,C,G,5,3,G,C,G,1,1,0,0
20,99,3,6,C,F,3,6,C,F,C,0,1,0,0
21,99,3,7,C,B,7,3,B,C,B,1,1,0,0
22,99,4,5,E,G,4,5,E,G,G,1,0,0,0
23,99,4,6,E,F,4,6,E,F,E,0,1,0,0
24,99,4,7,E,B,4,7,E,B,B,1,0,0,0
25,99,5,6,G,F,5,6,G,F,G,0,1,0,0
26,99,5,7,G,B,5,7,G,B,G,0,1,0,0
27,99,6,7,F,B,7,6,B,F,B,1,1,0,0
