trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,H,6,7,F,H,,-99,-99,31,35
1,1,2,3,E,A,2,3,E,A,,-99,-99,20,23
2,0,0,1,C,D,1,0,D,C,,-99,-99,14,18
3,0,0,1,C,D,1,0,D,C,,-99,-99,13,17
4,0,0,1,C,D,0,1,C,D,,-99,-99,14,17
5,1,2,3,E,A,3,2,A,E,,-99,-99,20,23
6,3,6,7,F,H,6,7,F,H,,-99,-99,34,33
7,2,4,5,B,G,4,5,B,G,,-99,-99,27,31
8,2,4,5,B,G,5,4,G,B,,-99,-99,26,28
9,3,6,7,F,H,7,6,H,F,,-99,-99,30,38
10,0,0,1,C,D,1,0,D,C,,-99,-99,13,18
11,0,0,1,C,D,0,1,C,D,,-99,-99,14,17
12,1,2,3,E,A,2,3,E,A,,-99,-99,20,26
13,3,6,7,F,H,6,7,F,H,,-99,-99,34,36
14,1,2,3,E,A,3,2,A,E,,-99,-99,21,24
15,0,0,1,C,D,1,0,D,C,,-99,-99,14,19
16,1,2,3,E,A,2,3,E,A,,-99,-99,20,23
17,3,6,7,F,H,6,7,F,H,,-99,-99,35,37
18,3,6,7,F,H,6,7,F,H,,-99,-99,34,33
19,2,4,5,B,G,5,4,G,B,,-99,-99,26,28
20,0,0,1,C,D,1,0,D,C,,-99,-99,14,18
21,2,4,5,B,G,4,5,B,G,,-99,-99,26,28
22,2,4,5,B,G,5,4,G,B,,-99,-99,25,29
23,1,2,3,E,A,3,2,A,E,,-99,-99,20,25
24,1,2,3,E,A,3,2,A,E,,-99,-99,22,23
25,2,4,5,B,G,5,4,G,B,,-99,-99,26,30
26,0,0,1,C,D,0,1,C,D,,-99,-99,17,17
27,3,6,7,F,H,7,6,H,F,,-99,-99,33,35
28,2,4,5,B,G,5,4,G,B,,-99,-99,28,30
29,1,2,3,E,A,2,3,E,A,,-99,-99,22,23
30,0,0,1,C,D,0,1,C,D,,-99,-99,14,16
31,3,6,7,F,H,7,6,H,F,,-99,-99,34,36
32,2,4,5,B,G,4,5,B,G,,-99,-99,26,30
33,2,4,5,B,G,4,5,B,G,,-99,-99,26,29
34,0,0,1,C,D,0,1,C,D,,-99,-99,16,17
35,1,2,3,E,A,3,2,A,E,,-99,-99,21,24
36,3,6,7,F,H,6,7,F,H,,-99,-99,34,36
37,1,2,3,E,A,2,3,E,A,,-99,-99,20,25
38,3,6,7,F,H,6,7,F,H,,-99,-99,33,36
39,2,4,5,B,G,5,4,G,B,,-99,-99,26,28
0,99,0,1,C,D,0,1,C,D,D,1,0,0,0
1,99,0,2,C,E,2,0,E,C,E,1,1,0,0
2,99,0,3,C,A,0,3,C,A,A,1,0,0,0
3,99,0,4,C,B,4,0,B,C,B,1,1,0,0
4,99,0,5,C,G,5,0,G,C,G,1,1,0,0
5,99,0,6,C,F,6,0,F,C,F,1,1,0,0
6,99,0,7,C,H,0,7,C,H,H,1,0,0,0
7,99,1,2,D,E,2,1,E,D,D,0,0,0,0
8,99,1,3,D,A,3,1,A,D,A,1,1,0,0
9,99,1,4,D,B,1,4,D,B,D,0,1,0,0
10,99,1,5,D,G,1,5,D,G,D,0,1,0,0
11,99,1,6,D,F,1,6,D,F,D,0,1,0,0
12,99,1,7,D,H,7,1,H,D,H,1,1,0,0
13,99,2,3,E,A,2,3,E,A,A,1,0,0,0
14,99,2,4,E,B,2,4,E,B,E,0,1,0,0
15,99,2,5,E,G,2,5,E,G,G,1,0,0,0
16,99,2,6,E,F,6,2,F,E,F,1,1,0,0
17,99,2,7,E,H,2,7,E,H,H,1,0,0,0
18,99,3,4,A,B,3,4,A,B,A,0,1,0,0
19,99,3,5,A,G,3,5,A,G,A,0,1,0,0
20,99,3,6,A,F,6,3,F,A,F,1,1,0,0
21,99,3,7,A,H,7,3,H,A,H,1,1,0,0
22,99,4,5,B,G,4,5,B,G,G,1,0,0,0
23,99,4,6,B,F,4,6,B,F,F,1,0,0,0
24,99,4,7,B,H,7,4,H,B,H,1,1,0,0
25,99,5,6,G,F,6,5,F,G,G,0,0,0,0
26,99,5,7,G,H,5,7,G,H,G,0,1,0,0
27,99,6,7,F,H,7,6,H,F,H,1,1,0,0
