trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,B,A,4,5,B,A,,-99,-99,27,29
1,0,0,1,D,H,1,0,H,D,,-99,-99,14,16
2,2,4,5,B,A,5,4,A,B,,-99,-99,27,31
3,1,2,3,C,F,2,3,C,F,,-99,-99,19,25
4,1,2,3,C,F,3,2,F,C,,-99,-99,19,24
5,0,0,1,D,H,0,1,D,H,,-99,-99,13,16
6,0,0,1,D,H,1,0,H,D,,-99,-99,15,17
7,3,6,7,E,G,7,6,G,E,,-99,-99,31,36
8,2,4,5,B,A,4,5,B,A,,-99,-99,26,31
9,3,6,7,E,G,6,7,E,G,,-99,-99,33,35
10,2,4,5,B,A,4,5,B,A,,-99,-99,26,28
11,0,0,1,D,H,0,1,D,H,,-99,-99,16,17
12,3,6,7,E,G,6,7,E,G,,-99,-99,33,35
13,1,2,3,C,F,3,2,F,C,,-99,-99,23,22
14,0,0,1,D,H,1,0,H,D,,-99,-99,16,18
15,2,4,5,B,A,4,5,B,A,,-99,-99,27,31
16,3,6,7,E,G,6,7,E,G,,-99,-99,33,35
17,1,2,3,C,F,2,3,C,F,,-99,-99,20,23
18,1,2,3,C,F,2,3,C,F,,-99,-99,20,22
19,3,6,7,E,G,6,7,E,G,,-99,-99,32,37
20,2,4,5,B,A,4,5,B,A,,-99,-99,26,30
21,0,0,1,D,H,1,0,H,D,,-99,-99,14,17
22,0,0,1,D,H,1,0,H,D,,-99,-99,14,16
23,1,2,3,C,F,2,3,C,F,,-99,-99,21,21
24,1,2,3,C,F,3,2,F,C,,-99,-99,19,22
25,1,2,3,C,F,3,2,F,C,,-99,-99,20,25
26,3,6,7,E,G,6,7,E,G,,-99,-99,33,35
27,3,6,7,E,G,6,7,E,G,,-99,-99,31,36
28,1,2,3,C,F,2,3,C,F,,-99,-99,21,22
29,3,6,7,E,G,7,6,G,E,,-99,-99,31,35
30,0,0,1,D,H,0,1,D,H,,-99,-99,14,19
31,2,4,5,B,A,5,4,A,B,,-99,-99,27,31
32,1,2,3,C,F,2,3,C,F,,-99,-99,23,24
33,2,4,5,B,A,5,4,A,B,,-99,-99,27,29
34,2,4,5,B,A,4,5,B,A,,-99,-99,26,29
35,3,6,7,E,G,6,7,E,G,,-99,-99,33,37
36,3,6,7,E,G,7,6,G,E,,-99,-99,35,35
37,0,0,1,D,H,0,1,D,H,,-99,-99,12,17
38,2,4,5,B,A,5,4,A,B,,-99,-99,26,30
39,0,0,1,D,H,1,0,H,D,,-99,-99,12,18
0,99,0,1,D,H,1,0,H,D,H,1,1,0,0
1,99,0,2,D,C,0,2,D,C,C,1,0,0,0
2,99,0,3,D,F,0,3,D,F,F,1,0,0,0
3,99,0,4,D,B,0,4,D,B,D,0,1,0,0
4,99,0,5,D,A,0,5,D,A,A,1,0,0,0
5,99,0,6,D,E,0,6,D,E,D,0,1,0,0
6,99,0,7,D,G,7,0,G,D,G,1,1,0,0
7,99,1,2,H,C,1,2,H,C,H,0,1,0,0
8,99,1,3,H,F,1,3,H,F,H,0,1,0,0
9,99,1,4,H,B,4,1,B,H,H,0,0,0,0
10,99,1,5,H,A,1,5,H,A,H,0,1,0,0
11,99,1,6,H,E,6,1,E,H,H,0,0,0,0
12,99,1,7,H,G,7,1,G,H,G,1,1,0,0
13,99,2,3,C,F,2,3,C,F,F,1,0,0,0
14,99,2,4,C,B,4,2,B,C,B,1,1,0,0
15,99,2,5,C,A,2,5,C,A,C,0,1,0,0
16,99,2,6,C,E,6,2,E,C,E,1,1,0,0
17,99,2,7,C,G,2,7,C,G,G,1,0,0,0
18,99,3,4,F,B,3,4,F,B,F,0,1,0,0
19,99,3,5,F,A,3,5,F,A,F,0,1,0,0
20,99,3,6,F,E,3,6,F,E,F,0,1,0,0
21,99,3,7,F,G,3,7,F,G,F,0,1,0,0
22,99,4,5,B,A,5,4,A,B,A,1,1,0,0
23,99,4,6,B,E,6,4,E,B,E,1,1,0,0
24,99,4,7,B,G,7,4,G,B,G,1,1,0,0
25,99,5,6,A,E,5,6,A,E,A,0,1,0,0
26,99,5,7,A,G,5,7,A,G,A,0,1,0,0
27,99,6,7,E,G,7,6,G,E,G,1,1,0,0
