trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,G,E,0,1,G,E,,-99,-99,13,15
1,3,6,7,A,D,6,7,A,D,,-99,-99,33,35
2,2,4,5,B,C,4,5,B,C,,-99,-99,28,30
3,3,6,7,A,D,6,7,A,D,,-99,-99,34,36
4,2,4,5,B,C,5,4,C,B,,-99,-99,26,30
5,0,0,1,G,E,0,1,G,E,,-99,-99,14,18
6,3,6,7,A,D,7,6,D,A,,-99,-99,32,36
7,2,4,5,B,C,5,4,C,B,,-99,-99,25,30
8,2,4,5,B,C,5,4,C,B,,-99,-99,27,28
9,1,2,3,H,F,3,2,F,H,,-99,-99,21,23
10,1,2,3,H,F,3,2,F,H,,-99,-99,20,24
11,1,2,3,H,F,2,3,H,F,,-99,-99,20,25
12,2,4,5,B,C,5,4,C,B,,-99,-99,28,30
13,0,0,1,G,E,1,0,E,G,,-99,-99,15,19
14,1,2,3,H,F,3,2,F,H,,-99,-99,22,23
15,0,0,1,G,E,0,1,G,E,,-99,-99,13,17
16,2,4,5,B,C,5,4,C,B,,-99,-99,27,28
17,2,4,5,B,C,5,4,C,B,,-99,-99,27,29
18,2,4,5,B,C,5,4,C,B,,-99,-99,27,27
19,1,2,3,H,F,2,3,H,F,,-99,-99,20,25
20,1,2,3,H,F,3,2,F,H,,-99,-99,20,23
21,1,2,3,H,F,2,3,H,F,,-99,-99,21,24
22,3,6,7,A,D,7,6,D,A,,-99,-99,32,36
23,0,0,1,G,E,1,0,E,G,,-99,-99,15,19
24,1,2,3,H,F,2,3,H,F,,-99,-99,19,25
25,0,0,1,G,E,1,0,E,G,,-99,-99,15,17
26,2,4,5,B,C,4,5,B,C,,-99,-99,28,30
27,3,6,7,A,D,7,6,D,A,,-99,-99,35,36
28,3,6,7,A,D,6,7,A,D,,-99,-99,33,34
29,1,2,3,H,F,3,2,F,H,,-99,-99,22,22
30,0,0,1,G,E,1,0,E,G,,-99,-99,16,17
31,0,0,1,G,E,1,0,E,G,,-99,-99,14,18
32,3,6,7,A,D,6,7,A,D,,-99,-99,33,36
33,0,0,1,G,E,0,1,G,E,,-99,-99,14,17
34,3,6,7,A,D,6,7,A,D,,-99,-99,35,36
35,2,4,5,B,C,5,4,C,B,,-99,-99,28,31
36,0,0,1,G,E,0,1,G,E,,-99,-99,13,17
37,3,6,7,A,D,6,7,A,D,,-99,-99,34,35
38,1,2,3,H,F,2,3,H,F,,-99,-99,21,22
39,3,6,7,A,D,7,6,D,A,,-99,-99,34,34
0,99,0,1,G,E,0,1,G,E,E,1,0,0,0
1,99,0,2,G,H,2,0,H,G,H,1,1,0,0
2,99,0,3,G,F,0,3,G,F,F,1,0,0,0
3,99,0,4,G,B,4,0,B,G,B,1,1,0,0
4,99,0,5,G,C,5,0,C,G,C,1,1,0,0
5,99,0,6,G,A,0,6,G,A,G,0,1,0,0
6,99,0,7,G,D,0,7,G,D,D,1,0,0,0
7,99,1,2,E,H,2,1,H,E,E,0,0,0,0
8,99,1,3,E,F,3,1,F,E,F,1,1,0,0
9,99,1,4,E,B,1,4,E,B,E,0,1,0,0
10,99,1,5,E,C,5,1,C,E,C,1,1,0,0
11,99,1,6,E,A,6,1,A,E,A,1,1,0,0
12,99,1,7,E,D,1,7,E,D,D,1,0,0,0
13,99,2,3,H,F,3,2,F,H,F,1,1,0,0
14,99,2,4,H,B,2,4,H,B,H,0,1,0,0
15,99,2,5,H,C,5,2,C,H,C,1,1,0,0
16,99,2,6,H,A,6,2,A,H,A,1,1,0,0
17,99,2,7,H,D,2,7,H,D,D,1,0,0,0
18,99,3,4,F,B,3,4,F,B,F,0,1,0,0
19,99,3,5,F,C,5,3,C,F,C,1,1,0,0
20,99,3,6,F,A,6,3,A,F,F,0,0,0,0
21,99,3,7,F,D,3,7,F,D,F,0,1,0,0
22,99,4,5,B,C,4,5,B,C,C,1,0,0,0
23,99,4,6,B,A,4,6,B,A,B,0,1,0,0
24,99,4,7,B,D,4,7,B,D,D,1,0,0,0
25,99,5,6,C,A,5,6,C,A,C,0,1,0,0
26,99,5,7,C,D,5,7,C,D,C,0,1,0,0
27,99,6,7,A,D,6,7,A,D,D,1,0,0,0
