trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,B,F,1,0,F,B,,-99,-99,14,17
1,2,4,5,G,E,5,4,E,G,,-99,-99,26,29
2,0,0,1,B,F,0,1,B,F,,-99,-99,15,17
3,1,2,3,D,A,2,3,D,A,,-99,-99,20,26
4,3,6,7,H,C,6,7,H,C,,-99,-99,34,36
5,1,2,3,D,A,3,2,A,D,,-99,-99,21,24
6,0,0,1,B,F,0,1,B,F,,-99,-99,14,17
7,0,0,1,B,F,1,0,F,B,,-99,-99,14,16
8,1,2,3,D,A,2,3,D,A,,-99,-99,21,23
9,2,4,5,G,E,4,5,G,E,,-99,-99,26,30
10,0,0,1,B,F,1,0,F,B,,-99,-99,15,17
11,1,2,3,D,A,2,3,D,A,,-99,-99,20,23
12,0,0,1,B,F,1,0,F,B,,-99,-99,13,17
13,3,6,7,H,C,6,7,H,C,,-99,-99,33,37
14,3,6,7,H,C,6,7,H,C,,-99,-99,33,34
15,3,6,7,H,C,6,7,H,C,,-99,-99,32,35
16,3,6,7,H,C,7,6,C,H,,-99,-99,34,35
17,1,2,3,D,A,3,2,A,D,,-99,-99,20,22
18,3,6,7,H,C,7,6,C,H,,-99,-99,32,36
19,0,0,1,B,F,0,1,B,F,,-99,-99,15,16
20,1,2,3,D,A,2,3,D,A,,-99,-99,22,26
21,2,4,5,G,E,4,5,G,E,,-99,-99,27,30
22,2,4,5,G,E,5,4,E,G,,-99,-99,27,28
23,3,6,7,H,C,6,7,H,C,,-99,-99,34,36
24,0,0,1,B,F,0,1,B,F,,-99,-99,15,18
25,1,2,3,D,A,2,3,D,A,,-99,-99,20,22
26,1,2,3,D,A,3,2,A,D,,-99,-99,21,23
27,3,6,7,H,C,7,6,C,H,,-99,-99,32,36
28,1,2,3,D,A,2,3,D,A,,-99,-99,20,22
29,3,6,7,H,C,6,7,H,C,,-99,-99,32,36
30,1,2,3,D,A,2,3,D,A,,-99,-99,22,22
31,2,4,5,G,E,4,5,G,E,,-99,-99,27,29
32,2,4,5,G,E,4,5,G,E,,-99,-99,26,27
33,2,4,5,G,E,5,4,E,G,,-99,-99,28,29
34,3,6,7,H,C,6,7,H,C,,-99,-99,33,37
35,2,4,5,G,E,5,4,E,G,,-99,-99,28,29
36,2,4,5,G,E,4,5,G,E,,-99,-99,26,30
37,0,0,1,B,F,1,0,F,B,,-99,-99,14,17
38,0,0,1,B,F,1,0,F,B,,-99,-99,15,18
39,2,4,5,G,E,4,5,G,E,,-99,-99,27,30
0,99,0,1,B,F,0,1,B,F,F,1,0,0,0
1,99,0,2,B,D,0,2,B,D,B,0,1,0,0
2,99,0,3,B,A,0,3,B,A,A,1,0,0,0
3,99,0,4,B,G,4,0,G,B,G,1,1,0,0
4,99,0,5,B,E,0,5,B,E,E,1,0,0,0
5,99,0,6,B,H,0,6,B,H,H,1,0,0,0
6,99,0,7,B,C,0,7,B,C,B,0,1,0,0
7,99,1,2,F,D,1,2,F,D,F,0,1,0,0
8,99,1,3,F,A,1,3,F,A,F,0,1,0,0
9,99,1,4,F,G,4,1,G,F,G,1,1,0,0
10,99,1,5,F,E,5,1,E,F,E,1,1,0,0
11,99,1,6,F,H,6,1,H,F,H,1,1,0,0
12,99,1,7,F,C,7,1,C,F,C,1,1,0,0
13,99,2,3,D,A,2,3,D,A,D,0,1,0,0
14,99,2,4,D,G,2,4,D,G,D,0,1,0,0
15,99,2,5,D,E,2,5,D,E,D,0,1,0,0
16,99,2,6,D,H,6,2,H,D,H,1,1,0,0
17,99,2,7,D,C,2,7,D,C,C,1,0,0,0
18,99,3,4,A,G,3,4,A,G,A,0,1,0,0
19,99,3,5,A,E,5,3,E,A,E,1,1,0,0
20,99,3,6,A,H,6,3,H,A,H,1,1,0,0
21,99,3,7,A,C,7,3,C,A,C,1,1,0,0
22,99,4,5,G,E,5,4,E,G,E,1,1,0,0
23,99,4,6,G,H,6,4,H,G,H,1,1,0,0
24,99,4,7,G,C,4,7,G,C,G,0,1,0,0
25,99,5,6,E,H,5,6,E,H,E,0,1,0,0
26,99,5,7,E,C,5,7,E,C,E,0,1,0,0
27,99,6,7,H,C,6,7,H,C,H,0,1,0,0
