trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,G,4,5,H,G,,-99,-99,25,29
1,2,4,5,H,G,4,5,H,G,,-99,-99,25,30
2,2,4,5,H,G,5,4,G,H,,-99,-99,28,31
3,3,6,7,F,C,6,7,F,C,,-99,-99,34,35
4,1,2,3,D,A,3,2,A,D,,-99,-99,19,23
5,3,6,7,F,C,7,6,C,F,,-99,-99,33,36
6,0,0,1,B,E,0,1,B,E,,-99,-99,14,18
7,2,4,5,H,G,4,5,H,G,,-99,-99,27,30
8,0,0,1,B,E,1,0,E,B,,-99,-99,15,18
9,0,0,1,B,E,1,0,E,B,,-99,-99,15,16
10,0,0,1,B,E,1,0,E,B,,-99,-99,15,18
11,1,2,3,D,A,3,2,A,D,,-99,-99,22,24
12,3,6,7,F,C,7,6,C,F,,-99,-99,32,36
13,1,2,3,D,A,3,2,A,D,,-99,-99,20,24
14,3,6,7,F,C,6,7,F,C,,-99,-99,32,37
15,2,4,5,H,G,4,5,H,G,,-99,-99,27,28
16,1,2,3,D,A,3,2,A,D,,-99,-99,20,24
17,0,0,1,B,E,1,0,E,B,,-99,-99,14,19
18,0,0,1,B,E,0,1,B,E,,-99,-99,16,17
19,3,6,7,F,C,6,7,F,C,,-99,-99,33,36
20,1,2,3,D,A,3,2,A,D,,-99,-99,21,25
21,2,4,5,H,G,4,5,H,G,,-99,-99,27,28
22,3,6,7,F,C,6,7,F,C,,-99,-99,33,34
23,0,0,1,B,E,1,0,E,B,,-99,-99,15,18
24,0,0,1,B,E,1,0,E,B,,-99,-99,14,18
25,3,6,7,F,C,7,6,C,F,,-99,-99,32,36
26,0,0,1,B,E,0,1,B,E,,-99,-99,15,16
27,3,6,7,F,C,7,6,C,F,,-99,-99,34,36
28,2,4,5,H,G,5,4,G,H,,-99,-99,28,30
29,3,6,7,F,C,7,6,C,F,,-99,-99,32,35
30,1,2,3,D,A,3,2,A,D,,-99,-99,22,24
31,1,2,3,D,A,3,2,A,D,,-99,-99,22,24
32,1,2,3,D,A,3,2,A,D,,-99,-99,21,24
33,1,2,3,D,A,3,2,A,D,,-99,-99,20,24
34,3,6,7,F,C,7,6,C,F,,-99,-99,32,35
35,2,4,5,H,G,5,4,G,H,,-99,-99,27,28
36,1,2,3,D,A,3,2,A,D,,-99,-99,20,25
37,2,4,5,H,G,5,4,G,H,,-99,-99,26,27
38,0,0,1,B,E,1,0,E,B,,-99,-99,16,17
39,2,4,5,H,G,5,4,G,H,,-99,-99,27,29
0,99,0,1,B,E,1,0,E,B,E,1,1,0,0
1,99,0,2,B,D,0,2,B,D,B,0,1,0,0
2,99,0,3,B,A,3,0,A,B,A,1,1,0,0
3,99,0,4,B,H,0,4,B,H,B,0,1,0,0
4,99,0,5,B,G,5,0,G,B,G,1,1,0,0
5,99,0,6,B,F,6,0,F,B,F,1,1,0,0
6,99,0,7,B,C,0,7,B,C,C,1,0,0,0
7,99,1,2,E,D,1,2,E,D,E,0,1,0,0
8,99,1,3,E,A,3,1,A,E,A,1,1,0,0
9,99,1,4,E,H,1,4,E,H,E,0,1,0,0
10,99,1,5,E,G,5,1,G,E,G,1,1,0,0
11,99,1,6,E,F,1,6,E,F,E,0,1,0,0
12,99,1,7,E,C,1,7,E,C,C,1,0,0,0
13,99,2,3,D,A,2,3,D,A,A,1,0,0,0
14,99,2,4,D,H,4,2,H,D,H,1,1,0,0
15,99,2,5,D,G,5,2,G,D,G,1,1,0,0
16,99,2,6,D,F,6,2,F,D,F,1,1,0,0
17,99,2,7,D,C,2,7,D,C,C,1,0,0,0
18,99,3,4,A,H,4,3,H,A,H,1,1,0,0
19,99,3,5,A,G,3,5,A,G,G,1,0,0,0
20,99,3,6,A,F,3,6,A,F,A,0,1,0,0
21,99,3,7,A,C,7,3,C,A,C,1,1,0,0
22,99,4,5,H,G,5,4,G,H,G,1,1,0,0
23,99,4,6,H,F,4,6,H,F,H,0,1,0,0
24,99,4,7,H,C,4,7,H,C,C,1,0,0,0
25,99,5,6,G,F,6,5,F,G,G,0,0,0,0
26,99,5,7,G,C,5,7,G,C,G,0,1,0,0
27,99,6,7,F,C,6,7,F,C,C,1,0,0,0
