trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,G,1,0,G,A,,-99,-99,14,18
1,1,2,3,H,D,3,2,D,H,,-99,-99,20,23
2,2,4,5,F,B,5,4,B,F,,-99,-99,28,30
3,0,0,1,A,G,0,1,A,G,,-99,-99,15,19
4,3,6,7,E,C,7,6,C,E,,-99,-99,31,34
5,2,4,5,F,B,4,5,F,B,,-99,-99,28,30
6,1,2,3,H,D,2,3,H,D,,-99,-99,22,23
7,2,4,5,F,B,4,5,F,B,,-99,-99,25,29
8,3,6,7,E,C,7,6,C,E,,-99,-99,33,37
9,0,0,1,A,G,0,1,A,G,,-99,-99,16,18
10,3,6,7,E,C,7,6,C,E,,-99,-99,33,36
11,1,2,3,H,D,3,2,D,H,,-99,-99,21,23
12,2,4,5,F,B,4,5,F,B,,-99,-99,27,28
13,0,0,1,A,G,1,0,G,A,,-99,-99,14,17
14,0,0,1,A,G,1,0,G,A,,-99,-99,15,18
15,1,2,3,H,D,2,3,H,D,,-99,-99,22,24
16,3,6,7,E,C,6,7,E,C,,-99,-99,31,35
17,1,2,3,H,D,2,3,H,D,,-99,-99,22,25
18,0,0,1,A,G,0,1,A,G,,-99,-99,15,17
19,2,4,5,F,B,5,4,B,F,,-99,-99,25,30
20,2,4,5,F,B,5,4,B,F,,-99,-99,27,31
21,2,4,5,F,B,5,4,B,F,,-99,-99,26,30
22,0,0,1,A,G,0,1,A,G,,-99,-99,15,17
23,3,6,7,E,C,7,6,C,E,,-99,-99,32,36
24,1,2,3,H,D,2,3,H,D,,-99,-99,20,23
25,2,4,5,F,B,4,5,F,B,,-99,-99,25,30
26,0,0,1,A,G,0,1,A,G,,-99,-99,15,17
27,0,0,1,A,G,0,1,A,G,,-99,-99,15,17
28,1,2,3,H,D,3,2,D,H,,-99,-99,22,23
29,2,4,5,F,B,4,5,F,B,,-99,-99,26,30
30,2,4,5,F,B,4,5,F,B,,-99,-99,26,30
31,1,2,3,H,D,3,2,D,H,,-99,-99,19,23
32,3,6,7,E,C,7,6,C,E,,-99,-99,31,36
33,1,2,3,H,D,3,2,D,H,,-99,-99,21,23
34,3,6,7,E,C,6,7,E,C,,-99,-99,33,36
35,3,6,7,E,C,7,6,C,E,,-99,-99,34,34
36,0,0,1,A,G,1,0,G,A,,-99,-99,13,17
37,1,2,3,H,D,2,3,H,D,,-99,-99,20,23
38,3,6,7,E,C,6,7,E,C,,-99,-99,34,38
39,3,6,7,E,C,6,7,E,C,,-99,-99,31,36
0,99,0,1,A,G,1,0,G,A,G,1,1,0,0
1,99,0,2,A,H,0,2,A,H,H,1,0,0,0
2,99,0,3,A,D,3,0,D,A,D,1,1,0,0
3,99,0,4,A,F,4,0,F,A,F,1,1,0,0
4,99,0,5,A,B,5,0,B,A,B,1,1,0,0
5,99,0,6,A,E,0,6,A,E,E,1,0,0,0
6,99,0,7,A,C,0,7,A,C,C,1,0,0,0
7,99,1,2,G,H,2,1,H,G,H,1,1,0,0
8,99,1,3,G,D,1,3,G,D,G,0,1,0,0
9,99,1,4,G,F,1,4,G,F,G,0,1,0,0
10,99,1,5,G,B,1,5,G,B,G,0,1,0,0
11,99,1,6,G,E,6,1,E,G,E,1,1,0,0
12,99,1,7,G,C,7,1,C,G,C,1,1,0,0
13,99,2,3,H,D,3,2,D,H,D,1,1,0,0
14,99,2,4,H,F,2,4,H,F,H,0,1,0,0
15,99,2,5,H,B,2,5,H,B,H,0,1,0,0
16,99,2,6,H,E,6,2,E,H,E,1,1,0,0
17,99,2,7,H,C,7,2,C,H,C,1,1,0,0
18,99,3,4,D,F,4,3,F,D,F,1,1,0,0
19,99,3,5,D,B,3,5,D,B,D,0,1,0,0
20,99,3,6,D,E,3,6,D,E,E,1,0,0,0
21,99,3,7,D,C,7,3,C,D,C,1,1,0,0
22,99,4,5,F,B,5,4,B,F,B,1,1,0,0
23,99,4,6,F,E,6,4,E,F,E,1,1,0,0
24,99,4,7,F,C,4,7,F,C,F,0,1,0,0
25,99,5,6,B,E,6,5,E,B,E,1,1,0,0
26,99,5,7,B,C,7,5,C,B,C,1,1,0,0
27,99,6,7,E,C,6,7,E,C,E,0,1,0,0
