trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,E,C,4,5,E,C,,-99,-99,26,29
1,3,6,7,B,D,7,6,D,B,,-99,-99,32,36
2,2,4,5,E,C,5,4,C,E,,-99,-99,26,29
3,0,0,1,H,F,0,1,H,F,,-99,-99,16,18
4,0,0,1,H,F,1,0,F,H,,-99,-99,15,16
5,2,4,5,E,C,4,5,E,C,,-99,-99,28,28
6,2,4,5,E,C,5,4,C,E,,-99,-99,27,29
7,0,0,1,H,F,1,0,F,H,,-99,-99,13,18
8,1,2,3,G,A,2,3,G,A,,-99,-99,21,22
9,1,2,3,G,A,3,2,A,G,,-99,-99,19,24
10,0,0,1,H,F,1,0,F,H,,-99,-99,13,18
11,0,0,1,H,F,0,1,H,F,,-99,-99,16,19
12,0,0,1,H,F,0,1,H,F,,-99,-99,14,18
13,3,6,7,B,D,6,7,B,D,,-99,-99,33,35
14,1,2,3,G,A,3,2,A,G,,-99,-99,20,24
15,1,2,3,G,A,3,2,A,G,,-99,-99,21,24
16,3,6,7,B,D,7,6,D,B,,-99,-99,33,36
17,1,2,3,G,A,3,2,A,G,,-99,-99,20,23
18,2,4,5,E,C,4,5,E,C,,-99,-99,27,29
19,1,2,3,G,A,3,2,A,G,,-99,-99,22,22
20,1,2,3,G,A,3,2,A,G,,-99,-99,20,25
21,2,4,5,E,C,5,4,C,E,,-99,-99,29,29
22,0,0,1,H,F,0,1,H,F,,-99,-99,13,17
23,2,4,5,E,C,5,4,C,E,,-99,-99,27,29
24,1,2,3,G,A,2,3,G,A,,-99,-99,21,22
25,1,2,3,G,A,2,3,G,A,,-99,-99,21,24
26,3,6,7,B,D,7,6,D,B,,-99,-99,34,35
27,3,6,7,B,D,6,7,B,D,,-99,-99,31,34
28,3,6,7,B,D,7,6,D,B,,-99,-99,34,35
29,2,4,5,E,C,5,4,C,E,,-99,-99,27,29
30,0,0,1,H,F,0,1,H,F,,-99,-99,14,17
31,2,4,5,E,C,5,4,C,E,,-99,-99,27,28
32,0,0,1,H,F,1,0,F,H,,-99,-99,13,17
33,3,6,7,B,D,6,7,B,D,,-99,-99,32,36
34,1,2,3,G,A,3,2,A,G,,-99,-99,21,24
35,3,6,7,B,D,7,6,D,B,,-99,-99,32,34
36,2,4,5,E,C,4,5,E,C,,-99,-99,28,30
37,3,6,7,B,D,7,6,D,B,,-99,-99,32,34
38,0,0,1,H,F,0,1,H,F,,-99,-99,13,16
39,3,6,7,B,D,6,7,B,D,,-99,-99,30,37
0,99,0,1,H,F,1,0,F,H,F,1,1,0,0
1,99,0,2,H,G,2,0,G,H,G,1,1,0,0
2,99,0,3,H,A,3,0,A,H,A,1,1,0,0
3,99,0,4,H,E,0,4,H,E,H,0,1,0,0
4,99,0,5,H,C,5,0,C,H,C,1,1,0,0
5,99,0,6,H,B,0,6,H,B,H,0,1,0,0
6,99,0,7,H,D,7,0,D,H,D,1,1,0,0
7,99,1,2,F,G,2,1,G,F,G,1,1,0,0
8,99,1,3,F,A,3,1,A,F,A,1,1,0,0
9,99,1,4,F,E,4,1,E,F,E,1,1,0,0
10,99,1,5,F,C,5,1,C,F,C,1,1,0,0
11,99,1,6,F,B,1,6,F,B,F,0,1,0,0
12,99,1,7,F,D,7,1,D,F,D,1,1,0,0
13,99,2,3,G,A,3,2,A,G,A,1,1,0,0
14,99,2,4,G,E,4,2,E,G,E,1,1,0,0
15,99,2,5,G,C,5,2,C,G,C,1,1,0,0
16,99,2,6,G,B,6,2,B,G,B,1,1,0,0
17,99,2,7,G,D,2,7,G,D,D,1,0,0,0
18,99,3,4,A,E,4,3,E,A,E,1,1,0,0
19,99,3,5,A,C,3,5,A,C,C,1,0,0,0
20,99,3,6,A,B,6,3,B,A,B,1,1,0,0
21,99,3,7,A,D,7,3,D,A,D,1,1,0,0
22,99,4,5,E,C,5,4,C,E,C,1,1,0,0
23,99,4,6,E,B,4,6,E,B,E,0,1,0,0
24,99,4,7,E,D,4,7,E,D,D,1,0,0,0
25,99,5,6,C,B,5,6,C,B,C,0,1,0,0
26,99,5,7,C,D,7,5,D,C,D,1,1,0,0
27,99,6,7,B,D,7,6,D,B,D,1,1,0,0
