trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,H,G,7,6,G,H,,-99,-99,33,36
1,2,4,5,D,E,4,5,D,E,,-99,-99,27,28
2,2,4,5,D,E,5,4,E,D,,-99,-99,24,29
3,0,0,1,C,A,1,0,A,C,,-99,-99,15,17
4,1,2,3,B,F,3,2,F,B,,-99,-99,23,24
5,1,2,3,B,F,2,3,B,F,,-99,-99,19,26
6,1,2,3,B,F,3,2,F,B,,-99,-99,19,24
7,1,2,3,B,F,2,3,B,F,,-99,-99,20,23
8,3,6,7,H,G,7,6,G,H,,-99,-99,33,36
9,3,6,7,H,G,7,6,G,H,,-99,-99,31,35
10,3,6,7,H,G,6,7,H,G,,-99,-99,33,35
11,2,4,5,D,E,5,4,E,D,,-99,-99,26,30
12,0,0,1,C,A,0,1,C,A,,-99,-99,14,18
13,2,4,5,D,E,4,5,D,E,,-99,-99,25,31
14,2,4,5,D,E,4,5,D,E,,-99,-99,27,31
15,3,6,7,H,G,7,6,G,H,,-99,-99,31,35
16,0,0,1,C,A,1,0,A,C,,-99,-99,15,19
17,2,4,5,D,E,4,5,D,E,,-99,-99,26,30
18,2,4,5,D,E,5,4,E,D,,-99,-99,26,30
19,3,6,7,H,G,6,7,H,G,,-99,-99,32,34
20,1,2,3,B,F,2,3,B,F,,-99,-99,21,24
21,3,6,7,H,G,6,7,H,G,,-99,-99,32,36
22,1,2,3,B,F,3,2,F,B,,-99,-99,21,23
23,1,2,3,B,F,2,3,B,F,,-99,-99,20,23
24,3,6,7,H,G,7,6,G,H,,-99,-99,33,36
25,0,0,1,C,A,0,1,C,A,,-99,-99,12,15
26,0,0,1,C,A,1,0,A,C,,-99,-99,15,18
27,0,0,1,C,A,0,1,C,A,,-99,-99,14,19
28,2,4,5,D,E,4,5,D,E,,-99,-99,26,30
29,3,6,7,H,G,7,6,G,H,,-99,-99,32,38
30,2,4,5,D,E,5,4,E,D,,-99,-99,27,28
31,3,6,7,H,G,7,6,G,H,,-99,-99,33,36
32,1,2,3,B,F,3,2,F,B,,-99,-99,22,23
33,1,2,3,B,F,2,3,B,F,,-99,-99,22,22
34,1,2,3,B,F,2,3,B,F,,-99,-99,23,24
35,0,0,1,C,A,1,0,A,C,,-99,-99,14,18
36,0,0,1,C,A,0,1,C,A,,-99,-99,15,16
37,0,0,1,C,A,0,1,C,A,,-99,-99,12,18
38,2,4,5,D,E,5,4,E,D,,-99,-99,28,32
39,0,0,1,C,A,1,0,A,C,,-99,-99,15,16
0,99,0,1,C,A,0,1,C,A,C,0,1,0,0
1,99,0,2,C,B,2,0,B,C,B,1,1,0,0
2,99,0,3,C,F,0,3,C,F,C,0,1,0,0
3,99,0,4,C,D,0,4,C,D,C,0,1,0,0
4,99,0,5,C,E,5,0,E,C,E,1,1,0,0
5,99,0,6,C,H,6,0,H,C,H,1,1,0,0
6,99,0,7,C,G,0,7,C,G,C,0,1,0,0
7,99,1,2,A,B,1,2,A,B,A,0,1,0,0
8,99,1,3,A,F,1,3,A,F,A,0,1,0,0
9,99,1,4,A,D,4,1,D,A,D,1,1,0,0
10,99,1,5,A,E,5,1,E,A,E,1,1,0,0
11,99,1,6,A,H,1,6,A,H,A,0,1,0,0
12,99,1,7,A,G,7,1,G,A,G,1,1,0,0
13,99,2,3,B,F,3,2,F,B,F,1,1,0,0
14,99,2,4,B,D,2,4,B,D,B,0,1,0,0
15,99,2,5,B,E,5,2,E,B,E,1,1,0,0
16,99,2,6,B,H,6,2,H,B,H,1,1,0,0
17,99,2,7,B,G,2,7,B,G,B,0,1,0,0
18,99,3,4,F,D,4,3,D,F,D,1,1,0,0
19,99,3,5,F,E,5,3,E,F,E,1,1,0,0
20,99,3,6,F,H,3,6,F,H,F,0,1,0,0
21,99,3,7,F,G,7,3,G,F,G,1,1,0,0
22,99,4,5,D,E,4,5,D,E,D,0,1,0,0
23,99,4,6,D,H,6,4,H,D,H,1,1,0,0
24,99,4,7,D,G,4,7,D,G,G,1,0,0,0
25,99,5,6,E,H,5,6,E,H,E,0,1,0,0
26,99,5,7,E,G,5,7,E,G,E,0,1,0,0
27,99,6,7,H,G,7,6,G,H,G,1,1,0,0
