trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,F,E,3,2,E,F,,-99,-99,21,24
1,2,4,5,B,H,5,4,H,B,,-99,-99,27,29
2,3,6,7,A,G,6,7,A,G,,-99,-99,33,36
3,0,0,1,D,C,0,1,D,C,,-99,-99,15,17
4,3,6,7,A,G,6,7,A,G,,-99,-99,33,37
5,0,0,1,D,C,0,1,D,C,,-99,-99,14,17
6,2,4,5,B,H,5,4,H,B,,-99,-99,26,30
7,2,4,5,B,H,4,5,B,H,,-99,-99,25,30
8,2,4,5,B,H,5,4,H,B,,-99,-99,26,30
9,0,0,1,D,C,1,0,C,D,,-99,-99,15,17
10,1,2,3,F,E,3,2,E,F,,-99,-99,19,23
11,3,6,7,A,G,6,7,A,G,,-99,-99,33,36
12,1,2,3,F,E,2,3,F,E,,-99,-99,22,24
13,0,0,1,D,C,0,1,D,C,,-99,-99,15,18
14,3,6,7,A,G,6,7,A,G,,-99,-99,31,33
15,2,4,5,B,H,4,5,B,H,,-99,-99,26,29
16,2,4,5,B,H,4,5,B,H,,-99,-99,26,29
17,2,4,5,B,H,4,5,B,H,,-99,-99,25,29
18,2,4,5,B,H,5,4,H,B,,-99,-99,27,30
19,1,2,3,F,E,2,3,F,E,,-99,-99,22,26
20,3,6,7,A,G,7,6,G,A,,-99,-99,35,35
21,0,0,1,D,C,1,0,C,D,,-99,-99,15,17
22,3,6,7,A,G,6,7,A,G,,-99,-99,33,36
23,3,6,7,A,G,6,7,A,G,,-99,-99,32,36
24,0,0,1,D,C,0,1,D,C,,-99,-99,15,18
25,3,6,7,A,G,7,6,G,A,,-99,-99,32,35
26,0,0,1,D,C,1,0,C,D,,-99,-99,17,18
27,1,2,3,F,E,2,3,F,E,,-99,-99,21,23
28,2,4,5,B,H,5,4,H,B,,-99,-99,27,32
29,0,0,1,D,C,0,1,D,C,,-99,-99,15,18
30,1,2,3,F,E,3,2,E,F,,-99,-99,23,25
31,1,2,3,F,E,2,3,F,E,,-99,-99,21,24
32,1,2,3,F,E,3,2,E,F,,-99,-99,19,23
33,2,4,5,B,H,4,5,B,H,,-99,-99,28,28
34,0,0,1,D,C,0,1,D,C,,-99,-99,13,18
35,3,6,7,A,G,6,7,A,G,,-99,-99,32,35
36,1,2,3,F,E,2,3,F,E,,-99,-99,21,23
37,1,2,3,F,E,2,3,F,E,,-99,-99,22,22
38,0,0,1,D,C,0,1,D,C,,-99,-99,15,16
39,3,6,7,A,G,6,7,A,G,,-99,-99,35,36
0,99,0,1,D,C,0,1,D,C,C,1,0,0,0
1,99,0,2,D,F,0,2,D,F,F,1,0,0,0
2,99,0,3,D,E,3,0,E,D,E,1,1,0,0
3,99,0,4,D,B,4,0,B,D,B,1,1,0,0
4,99,0,5,D,H,0,5,D,H,H,1,0,0,0
5,99,0,6,D,A,0,6,D,A,A,1,0,0,0
6,99,0,7,D,G,0,7,D,G,G,1,0,0,0
7,99,1,2,C,F,2,1,F,C,F,1,1,0,0
8,99,1,3,C,E,1,3,C,E,C,0,1,0,0
9,99,1,4,C,B,4,1,B,C,B,1,1,0,0
10,99,1,5,C,H,1,5,C,H,C,0,1,0,0
11,99,1,6,C,A,6,1,A,C,A,1,1,0,0
12,99,1,7,C,G,1,7,C,G,G,1,0,0,0
13,99,2,3,F,E,2,3,F,E,F,0,1,0,0
14,99,2,4,F,B,4,2,B,F,B,1,1,0,0
15,99,2,5,F,H,5,2,H,F,H,1,1,0,0
16,99,2,6,F,A,2,6,F,A,F,0,1,0,0
17,99,2,7,F,G,2,7,F,G,F,0,1,0,0
18,99,3,4,E,B,4,3,B,E,B,1,1,0,0
19,99,3,5,E,H,5,3,H,E,H,1,1,0,0
20,99,3,6,E,A,3,6,E,A,A,1,0,0,0
21,99,3,7,E,G,7,3,G,E,G,1,1,0,0
22,99,4,5,B,H,5,4,H,B,H,1,1,0,0
23,99,4,6,B,A,6,4,A,B,A,1,1,0,0
24,99,4,7,B,G,7,4,G,B,G,1,1,0,0
25,99,5,6,H,A,5,6,H,A,H,0,1,0,0
26,99,5,7,H,G,7,5,G,H,G,1,1,0,0
27,99,6,7,A,G,7,6,G,A,G,1,1,0,0
