trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,F,G,7,6,G,F,,-99,-99,34,35
1,2,4,5,E,H,4,5,E,H,,-99,-99,27,29
2,2,4,5,E,H,4,5,E,H,,-99,-99,26,31
3,1,2,3,D,A,3,2,A,D,,-99,-99,21,24
4,1,2,3,D,A,3,2,A,D,,-99,-99,21,24
5,2,4,5,E,H,5,4,H,E,,-99,-99,27,29
6,0,0,1,C,B,1,0,B,C,,-99,-99,14,19
7,0,0,1,C,B,1,0,B,C,,-99,-99,14,18
8,0,0,1,C,B,1,0,B,C,,-99,-99,15,18
9,3,6,7,F,G,7,6,G,F,,-99,-99,34,35
10,0,0,1,C,B,0,1,C,B,,-99,-99,14,18
11,3,6,7,F,G,6,7,F,G,,-99,-99,32,35
12,2,4,5,E,H,5,4,H,E,,-99,-99,26,30
13,3,6,7,F,G,7,6,G,F,,-99,-99,32,36
14,2,4,5,E,H,5,4,H,E,,-99,-99,26,29
15,0,0,1,C,B,1,0,B,C,,-99,-99,15,17
16,1,2,3,D,A,3,2,A,D,,-99,-99,21,25
17,0,0,1,C,B,1,0,B,C,,-99,-99,14,18
18,1,2,3,D,A,3,2,A,D,,-99,-99,20,24
19,2,4,5,E,H,5,4,H,E,,-99,-99,27,30
20,3,6,7,F,G,7,6,G,F,,-99,-99,31,36
21,3,6,7,F,G,7,6,G,F,,-99,-99,31,35
22,1,2,3,D,A,2,3,D,A,,-99,-99,20,24
23,3,6,7,F,G,7,6,G,F,,-99,-99,32,38
24,1,2,3,D,A,2,3,D,A,,-99,-99,19,24
25,1,2,3,D,A,2,3,D,A,,-99,-99,20,23
26,3,6,7,F,G,7,6,G,F,,-99,-99,32,36
27,3,6,7,F,G,6,7,F,G,,-99,-99,34,36
28,0,0,1,C,B,1,0,B,C,,-99,-99,15,17
29,3,6,7,F,G,6,7,F,G,,-99,-99,31,34
30,1,2,3,D,A,3,2,A,D,,-99,-99,22,24
31,2,4,5,E,H,4,5,E,H,,-99,-99,25,30
32,2,4,5,E,H,4,5,E,H,,-99,-99,26,29
33,2,4,5,E,H,5,4,H,E,,-99,-99,25,32
34,0,0,1,C,B,1,0,B,C,,-99,-99,14,16
35,0,0,1,C,B,0,1,C,B,,-99,-99,14,16
36,2,4,5,E,H,4,5,E,H,,-99,-99,26,29
37,1,2,3,D,A,2,3,D,A,,-99,-99,20,25
38,1,2,3,D,A,3,2,A,D,,-99,-99,20,24
39,0,0,1,C,B,0,1,C,B,,-99,-99,13,17
0,99,0,1,C,B,0,1,C,B,C,0,1,0,0
1,99,0,2,C,D,0,2,C,D,C,0,1,0,0
2,99,0,3,C,A,0,3,C,A,C,0,1,0,0
3,99,0,4,C,E,0,4,C,E,C,0,1,0,0
4,99,0,5,C,H,0,5,C,H,H,1,0,0,0
5,99,0,6,C,F,6,0,F,C,F,1,1,0,0
6,99,0,7,C,G,0,7,C,G,G,1,0,0,0
7,99,1,2,B,D,2,1,D,B,D,1,1,0,0
8,99,1,3,B,A,3,1,A,B,A,1,1,0,0
9,99,1,4,B,E,1,4,B,E,B,0,1,0,0
10,99,1,5,B,H,1,5,B,H,H,1,0,0,0
11,99,1,6,B,F,6,1,F,B,F,1,1,0,0
12,99,1,7,B,G,1,7,B,G,G,1,0,0,0
13,99,2,3,D,A,2,3,D,A,A,1,0,0,0
14,99,2,4,D,E,2,4,D,E,D,0,1,0,0
15,99,2,5,D,H,2,5,D,H,H,1,0,0,0
16,99,2,6,D,F,6,2,F,D,F,1,1,0,0
17,99,2,7,D,G,2,7,D,G,G,1,0,0,0
18,99,3,4,A,E,4,3,E,A,E,1,1,0,0
19,99,3,5,A,H,3,5,A,H,H,1,0,0,0
20,99,3,6,A,F,3,6,A,F,A,0,1,0,0
21,99,3,7,A,G,7,3,G,A,G,1,1,0,0
22,99,4,5,E,H,4,5,E,H,H,1,0,0,0
23,99,4,6,E,F,6,4,F,E,F,1,1,0,0
24,99,4,7,E,G,4,7,E,G,G,1,0,0,0
25,99,5,6,H,F,6,5,F,H,F,1,1,0,0
26,99,5,7,H,G,5,7,H,G,H,0,1,0,0
27,99,6,7,F,G,7,6,G,F,G,1,1,0,0
