trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,H,F,0,1,H,F,,-99,-99,14,18
1,1,2,3,A,C,3,2,C,A,,-99,-99,20,23
2,3,6,7,E,B,7,6,B,E,,-99,-99,33,36
3,2,4,5,G,D,5,4,D,G,,-99,-99,28,30
4,2,4,5,G,D,5,4,D,G,,-99,-99,26,29
5,1,2,3,A,C,3,2,C,A,,-99,-99,19,25
6,1,2,3,A,C,3,2,C,A,,-99,-99,20,24
7,0,0,1,H,F,1,0,F,H,,-99,-99,13,17
8,2,4,5,G,D,4,5,G,D,,-99,-99,28,29
9,3,6,7,E,B,7,6,B,E,,-99,-99,34,35
10,0,0,1,H,F,0,1,H,F,,-99,-99,15,17
11,0,0,1,H,F,1,0,F,H,,-99,-99,14,18
12,1,2,3,A,C,3,2,C,A,,-99,-99,21,24
13,1,2,3,A,C,3,2,C,A,,-99,-99,22,24
14,3,6,7,E,B,6,7,E,B,,-99,-99,32,35
15,0,0,1,H,F,0,1,H,F,,-99,-99,13,19
16,1,2,3,A,C,2,3,A,C,,-99,-99,21,23
17,1,2,3,A,C,3,2,C,A,,-99,-99,21,22
18,3,6,7,E,B,7,6,B,E,,-99,-99,30,35
19,0,0,1,H,F,0,1,H,F,,-99,-99,13,15
20,0,0,1,H,F,1,0,F,H,,-99,-99,14,18
21,0,0,1,H,F,1,0,F,H,,-99,-99,15,16
22,3,6,7,E,B,6,7,E,B,,-99,-99,34,35
23,0,0,1,H,F,0,1,H,F,,-99,-99,15,20
24,0,0,1,H,F,1,0,F,H,,-99,-99,14,16
25,2,4,5,G,D,4,5,G,D,,-99,-99,26,30
26,2,4,5,G,D,5,4,D,G,,-99,-99,27,29
27,3,6,7,E,B,7,6,B,E,,-99,-99,32,36
28,2,4,5,G,D,4,5,G,D,,-99,-99,27,28
29,1,2,3,A,C,2,3,A,C,,-99,-99,21,24
30,2,4,5,G,D,4,5,G,D,,-99,-99,26,31
31,1,2,3,A,C,3,2,C,A,,-99,-99,20,23
32,1,2,3,A,C,3,2,C,A,,-99,-99,21,23
33,3,6,7,E,B,6,7,E,B,,-99,-99,32,35
34,2,4,5,G,D,5,4,D,G,,-99,-99,26,30
35,3,6,7,E,B,7,6,B,E,,-99,-99,34,36
36,3,6,7,E,B,7,6,B,E,,-99,-99,33,36
37,3,6,7,E,B,6,7,E,B,,-99,-99,33,34
38,2,4,5,G,D,5,4,D,G,,-99,-99,26,29
39,2,4,5,G,D,5,4,D,G,,-99,-99,27,29
0,99,0,1,H,F,1,0,F,H,F,1,1,0,0
1,99,0,2,H,A,0,2,H,A,H,0,1,0,0
2,99,0,3,H,C,0,3,H,C,C,1,0,0,0
3,99,0,4,H,G,4,0,G,H,G,1,1,0,0
4,99,0,5,H,D,5,0,D,H,D,1,1,0,0
5,99,0,6,H,E,0,6,H,E,H,0,1,0,0
6,99,0,7,H,B,0,7,H,B,B,1,0,0,0
7,99,1,2,F,A,2,1,A,F,F,0,0,0,0
8,99,1,3,F,C,1,3,F,C,F,0,1,0,0
9,99,1,4,F,G,4,1,G,F,F,0,0,0,0
10,99,1,5,F,D,1,5,F,D,F,0,1,0,0
11,99,1,6,F,E,1,6,F,E,F,0,1,0,0
12,99,1,7,F,B,7,1,B,F,B,1,1,0,0
13,99,2,3,A,C,3,2,C,A,C,1,1,0,0
14,99,2,4,A,G,4,2,G,A,G,1,1,0,0
15,99,2,5,A,D,5,2,D,A,D,1,1,0,0
16,99,2,6,A,E,2,6,A,E,A,0,1,0,0
17,99,2,7,A,B,2,7,A,B,B,1,0,0,0
18,99,3,4,C,G,3,4,C,G,C,0,1,0,0
19,99,3,5,C,D,3,5,C,D,C,0,1,0,0
20,99,3,6,C,E,6,3,E,C,C,0,0,0,0
21,99,3,7,C,B,3,7,C,B,C,0,1,0,0
22,99,4,5,G,D,4,5,G,D,D,1,0,0,0
23,99,4,6,G,E,4,6,G,E,G,0,1,0,0
24,99,4,7,G,B,7,4,B,G,B,1,1,0,0
25,99,5,6,D,E,6,5,E,D,D,0,0,0,0
26,99,5,7,D,B,5,7,D,B,B,1,0,0,0
27,99,6,7,E,B,7,6,B,E,B,1,1,0,0
