trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,D,3,2,D,H,,-99,-99,20,23
1,2,4,5,A,G,5,4,G,A,,-99,-99,25,29
2,1,2,3,H,D,3,2,D,H,,-99,-99,21,22
3,0,0,1,B,E,0,1,B,E,,-99,-99,15,16
4,2,4,5,A,G,5,4,G,A,,-99,-99,27,32
5,3,6,7,C,F,6,7,C,F,,-99,-99,33,36
6,0,0,1,B,E,1,0,E,B,,-99,-99,15,18
7,0,0,1,B,E,0,1,B,E,,-99,-99,15,17
8,0,0,1,B,E,0,1,B,E,,-99,-99,13,19
9,2,4,5,A,G,4,5,A,G,,-99,-99,27,29
10,3,6,7,C,F,7,6,F,C,,-99,-99,34,37
11,1,2,3,H,D,3,2,D,H,,-99,-99,20,23
12,2,4,5,A,G,5,4,G,A,,-99,-99,27,29
13,1,2,3,H,D,2,3,H,D,,-99,-99,21,24
14,3,6,7,C,F,7,6,F,C,,-99,-99,34,34
15,1,2,3,H,D,2,3,H,D,,-99,-99,21,25
16,1,2,3,H,D,2,3,H,D,,-99,-99,21,22
17,2,4,5,A,G,5,4,G,A,,-99,-99,27,31
18,3,6,7,C,F,6,7,C,F,,-99,-99,31,37
19,2,4,5,A,G,5,4,G,A,,-99,-99,27,29
20,0,0,1,B,E,0,1,B,E,,-99,-99,15,16
21,3,6,7,C,F,7,6,F,C,,-99,-99,34,34
22,3,6,7,C,F,7,6,F,C,,-99,-99,32,37
23,3,6,7,C,F,6,7,C,F,,-99,-99,31,35
24,0,0,1,B,E,0,1,B,E,,-99,-99,15,19
25,0,0,1,B,E,0,1,B,E,,-99,-99,15,18
26,3,6,7,C,F,6,7,C,F,,-99,-99,33,35
27,1,2,3,H,D,2,3,H,D,,-99,-99,21,23
28,2,4,5,A,G,5,4,G,A,,-99,-99,27,30
29,0,0,1,B,E,1,0,E,B,,-99,-99,13,17
30,1,2,3,H,D,3,2,D,H,,-99,-99,20,24
31,1,2,3,H,D,3,2,D,H,,-99,-99,22,21
32,2,4,5,A,G,4,5,A,G,,-99,-99,26,29
33,0,0,1,B,E,0,1,B,E,,-99,-99,16,19
34,3,6,7,C,F,7,6,F,C,,-99,-99,31,33
35,2,4,5,A,G,4,5,A,G,,-99,-99,25,29
36,2,4,5,A,G,5,4,G,A,,-99,-99,27,29
37,1,2,3,H,D,2,3,H,D,,-99,-99,18,26
38,3,6,7,C,F,6,7,C,F,,-99,-99,32,37
39,0,0,1,B,E,0,1,B,E,,-99,-99,13,18
0,99,0,1,B,E,0,1,B,E,B,0,1,0,0
1,99,0,2,B,H,0,2,B,H,B,0,1,0,0
2,99,0,3,B,D,3,0,D,B,D,1,1,0,0
3,99,0,4,B,A,4,0,A,B,A,1,1,0,0
4,99,0,5,B,G,5,0,G,B,G,1,1,0,0
5,99,0,6,B,C,6,0,C,B,C,1,1,0,0
6,99,0,7,B,F,7,0,F,B,F,1,1,0,0
7,99,1,2,E,H,2,1,H,E,H,1,1,0,0
8,99,1,3,E,D,3,1,D,E,D,1,1,0,0
9,99,1,4,E,A,4,1,A,E,A,1,1,0,0
10,99,1,5,E,G,1,5,E,G,G,1,0,0,0
11,99,1,6,E,C,6,1,C,E,C,1,1,0,0
12,99,1,7,E,F,1,7,E,F,F,1,0,0,0
13,99,2,3,H,D,2,3,H,D,H,0,1,0,0
14,99,2,4,H,A,2,4,H,A,H,0,1,0,0
15,99,2,5,H,G,5,2,G,H,G,1,1,0,0
16,99,2,6,H,C,2,6,H,C,H,0,1,0,0
17,99,2,7,H,F,7,2,F,H,F,1,1,0,0
18,99,3,4,D,A,4,3,A,D,A,1,1,0,0
19,99,3,5,D,G,5,3,G,D,G,1,1,0,0
20,99,3,6,D,C,3,6,D,C,C,1,0,0,0
21,99,3,7,D,F,3,7,D,F,F,1,0,0,0
22,99,4,5,A,G,5,4,G,A,G,1,1,0,0
23,99,4,6,A,C,6,4,C,A,C,1,1,0,0
24,99,4,7,A,F,4,7,A,F,F,1,0,0,0
25,99,5,6,G,C,5,6,G,C,G,0,1,0,0
26,99,5,7,G,F,7,5,F,G,F,1,1,0,0
27,99,6,7,C,F,7,6,F,C,F,1,1,0,0
