trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,D,F,2,3,D,F,,-99,-99,22,23
1,1,2,3,D,F,3,2,F,D,,-99,-99,20,24
2,3,6,7,C,G,7,6,G,C,,-99,-99,33,35
3,1,2,3,D,F,2,3,D,F,,-99,-99,23,24
4,0,0,1,A,E,0,1,A,E,,-99,-99,14,15
5,1,2,3,D,F,3,2,F,D,,-99,-99,21,23
6,0,0,1,A,E,0,1,A,E,,-99,-99,15,18
7,0,0,1,A,E,1,0,E,A,,-99,-99,14,18
8,1,2,3,D,F,2,3,D,F,,-99,-99,19,25
9,0,0,1,A,E,0,1,A,E,,-99,-99,15,18
10,1,2,3,D,F,2,3,D,F,,-99,-99,21,25
11,3,6,7,C,G,6,7,C,G,,-99,-99,32,35
12,2,4,5,B,H,4,5,B,H,,-99,-99,27,29
13,2,4,5,B,H,5,4,H,B,,-99,-99,28,29
14,0,0,1,A,E,1,0,E,A,,-99,-99,14,18
15,2,4,5,B,H,4,5,B,H,,-99,-99,26,28
16,0,0,1,A,E,1,0,E,A,,-99,-99,15,17
17,0,0,1,A,E,1,0,E,A,,-99,-99,15,18
18,1,2,3,D,F,3,2,F,D,,-99,-99,22,26
19,2,4,5,B,H,4,5,B,H,,-99,-99,27,29
20,3,6,7,C,G,7,6,G,C,,-99,-99,32,36
21,2,4,5,B,H,5,4,H,B,,-99,-99,27,29
22,2,4,5,B,H,5,4,H,B,,-99,-99,26,29
23,2,4,5,B,H,5,4,H,B,,-99,-99,26,27
24,3,6,7,C,G,6,7,C,G,,-99,-99,32,37
25,0,0,1,A,E,1,0,E,A,,-99,-99,16,18
26,1,2,3,D,F,3,2,F,D,,-99,-99,21,22
27,3,6,7,C,G,6,7,C,G,,-99,-99,32,35
28,2,4,5,B,H,5,4,H,B,,-99,-99,27,30
29,1,2,3,D,F,3,2,F,D,,-99,-99,22,26
30,3,6,7,C,G,7,6,G,C,,-99,-99,32,36
31,1,2,3,D,F,2,3,D,F,,-99,-99,21,22
32,3,6,7,C,G,7,6,G,C,,-99,-99,34,35
33,2,4,5,B,H,4,5,B,H,,-99,-99,27,29
34,2,4,5,B,H,5,4,H,B,,-99,-99,26,29
35,0,0,1,A,E,1,0,E,A,,-99,-99,13,17
36,0,0,1,A,E,0,1,A,E,,-99,-99,14,19
37,3,6,7,C,G,6,7,C,G,,-99,-99,33,35
38,3,6,7,C,G,6,7,C,G,,-99,-99,33,36
39,3,6,7,C,G,7,6,G,C,,-99,-99,33,35
0,99,0,1,A,E,0,1,A,E,E,1,0,0,0
1,99,0,2,A,D,2,0,D,A,D,1,1,0,0
2,99,0,3,A,F,0,3,A,F,F,1,0,0,0
3,99,0,4,A,B,4,0,B,A,B,1,1,0,0
4,99,0,5,A,H,0,5,A,H,H,1,0,0,0
5,99,0,6,A,C,0,6,A,C,C,1,0,0,0
6,99,0,7,A,G,0,7,A,G,G,1,0,0,0
7,99,1,2,E,D,2,1,D,E,E,0,0,0,0
8,99,1,3,E,F,1,3,E,F,F,1,0,0,0
9,99,1,4,E,B,1,4,E,B,E,0,1,0,0
10,99,1,5,E,H,1,5,E,H,E,0,1,0,0
11,99,1,6,E,C,1,6,E,C,E,0,1,0,0
12,99,1,7,E,G,7,1,G,E,G,1,1,0,0
13,99,2,3,D,F,2,3,D,F,F,1,0,0,0
14,99,2,4,D,B,4,2,B,D,B,1,1,0,0
15,99,2,5,D,H,5,2,H,D,H,1,1,0,0
16,99,2,6,D,C,6,2,C,D,C,1,1,0,0
17,99,2,7,D,G,2,7,D,G,G,1,0,0,0
18,99,3,4,F,B,3,4,F,B,F,0,1,0,0
19,99,3,5,F,H,3,5,F,H,F,0,1,0,0
20,99,3,6,F,C,3,6,F,C,F,0,1,0,0
21,99,3,7,F,G,7,3,G,F,G,1,1,0,0
22,99,4,5,B,H,5,4,H,B,H,1,1,0,0
23,99,4,6,B,C,6,4,C,B,C,1,1,0,0
24,99,4,7,B,G,4,7,B,G,G,1,0,0,0
25,99,5,6,H,C,6,5,C,H,C,1,1,0,0
26,99,5,7,H,G,5,7,H,G,G,1,0,0,0
27,99,6,7,C,G,6,7,C,G,G,1,0,0,0
