trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,B,G,3,2,G,B,,-99,-99,19,23
1,2,4,5,C,E,4,5,C,E,,-99,-99,26,30
2,1,2,3,B,G,2,3,B,G,,-99,-99,19,23
3,3,6,7,A,F,7,6,F,A,,-99,-99,33,35
4,3,6,7,A,F,6,7,A,F,,-99,-99,32,37
5,0,0,1,H,D,1,0,D,H,,-99,-99,14,20
6,2,4,5,C,E,4,5,C,E,,-99,-99,27,29
7,0,0,1,H,D,0,1,H,D,,-99,-99,12,17
8,1,2,3,B,G,2,3,B,G,,-99,-99,19,23
9,2,4,5,C,E,4,5,C,E,,-99,-99,28,29
10,0,0,1,H,D,1,0,D,H,,-99,-99,15,18
11,2,4,5,C,E,5,4,E,C,,-99,-99,27,31
12,0,0,1,H,D,1,0,D,H,,-99,-99,15,18
13,3,6,7,A,F,6,7,A,F,,-99,-99,31,36
14,3,6,7,A,F,6,7,A,F,,-99,-99,31,36
15,3,6,7,A,F,7,6,F,A,,-99,-99,31,35
16,3,6,7,A,F,7,6,F,A,,-99,-99,34,35
17,1,2,3,B,G,3,2,G,B,,-99,-99,19,23
18,1,2,3,B,G,3,2,G,B,,-99,-99,20,24
19,0,0,1,H,D,0,1,H,D,,-99,-99,14,17
20,2,4,5,C,E,4,5,C,E,,-99,-99,25,28
21,3,6,7,A,F,6,7,A,F,,-99,-99,31,36
22,0,0,1,H,D,0,1,H,D,,-99,-99,12,19
23,2,4,5,C,E,5,4,E,C,,-99,-99,27,29
24,1,2,3,B,G,3,2,G,B,,-99,-99,20,22
25,0,0,1,H,D,1,0,D,H,,-99,-99,15,17
26,3,6,7,A,F,7,6,F,A,,-99,-99,33,36
27,3,6,7,A,F,7,6,F,A,,-99,-99,32,36
28,1,2,3,B,G,2,3,B,G,,-99,-99,20,22
29,2,4,5,C,E,4,5,C,E,,-99,-99,26,30
30,2,4,5,C,E,4,5,C,E,,-99,-99,27,28
31,3,6,7,A,F,7,6,F,A,,-99,-99,31,37
32,1,2,3,B,G,2,3,B,G,,-99,-99,20,25
33,0,0,1,H,D,1,0,D,H,,-99,-99,13,18
34,1,2,3,B,G,3,2,G,B,,-99,-99,19,22
35,2,4,5,C,E,4,5,C,E,,-99,-99,27,31
36,1,2,3,B,G,2,3,B,G,,-99,-99,19,24
37,0,0,1,H,D,0,1,H,D,,-99,-99,15,18
38,2,4,5,C,E,4,5,C,E,,-99,-99,25,28
39,0,0,1,H,D,1,0,D,H,,-99,-99,14,17
0,99,0,1,H,D,0,1,H,D,D,1,0,0,0
1,99,0,2,H,B,0,2,H,B,H,0,1,0,0
2,99,0,3,H,G,3,0,G,H,G,1,1,0,0
3,99,0,4,H,C,4,0,C,H,C,1,1,0,0
4,99,0,5,H,E,0,5,H,E,E,1,0,0,0
5,99,0,6,H,A,6,0,A,H,A,1,1,0,0
6,99,0,7,H,F,0,7,H,F,F,1,0,0,0
7,99,1,2,D,B,1,2,D,B,D,0,1,0,0
8,99,1,3,D,G,1,3,D,G,G,1,0,0,0
9,99,1,4,D,C,1,4,D,C,D,0,1,0,0
10,99,1,5,D,E,1,5,D,E,E,1,0,0,0
11,99,1,6,D,A,1,6,D,A,D,0,1,0,0
12,99,1,7,D,F,1,7,D,F,F,1,0,0,0
13,99,2,3,B,G,3,2,G,B,G,1,1,0,0
14,99,2,4,B,C,2,4,B,C,B,0,1,0,0
15,99,2,5,B,E,5,2,E,B,E,1,1,0,0
16,99,2,6,B,A,2,6,B,A,B,0,1,0,0
17,99,2,7,B,F,7,2,F,B,F,1,1,0,0
18,99,3,4,G,C,3,4,G,C,G,0,1,0,0
19,99,3,5,G,E,3,5,G,E,G,0,1,0,0
20,99,3,6,G,A,6,3,A,G,G,0,0,0,0
21,99,3,7,G,F,3,7,G,F,G,0,1,0,0
22,99,4,5,C,E,5,4,E,C,E,1,1,0,0
23,99,4,6,C,A,4,6,C,A,C,0,1,0,0
24,99,4,7,C,F,7,4,F,C,F,1,1,0,0
25,99,5,6,E,A,5,6,E,A,E,0,1,0,0
26,99,5,7,E,F,7,5,F,E,F,1,1,0,0
27,99,6,7,A,F,7,6,F,A,F,1,1,0,0
