trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,H,F,3,2,F,H,,-99,-99,21,24
1,0,0,1,B,G,0,1,B,G,,-99,-99,15,17
2,0,0,1,B,G,1,0,G,B,,-99,-99,16,19
3,0,0,1,B,G,1,0,G,B,,-99,-99,13,17
4,3,6,7,C,D,7,6,D,C,,-99,-99,32,36
5,0,0,1,B,G,1,0,G,B,,-99,-99,16,18
6,1,2,3,H,F,3,2,F,H,,-99,-99,22,22
7,3,6,7,C,D,7,6,D,C,,-99,-99,32,34
8,3,6,7,C,D,6,7,C,D,,-99,-99,31,38
9,0,0,1,B,G,1,0,G,B,,-99,-99,13,16
10,0,0,1,B,G,0,1,B,G,,-99,-99,13,18
11,1,2,3,H,F,2,3,H,F,,-99,-99,19,24
12,3,6,7,C,D,7,6,D,C,,-99,-99,34,35
13,0,0,1,B,G,1,0,G,B,,-99,-99,15,17
14,3,6,7,C,D,7,6,D,C,,-99,-99,33,35
15,2,4,5,A,E,5,4,E,A,,-99,-99,25,29
16,1,2,3,H,F,3,2,F,H,,-99,-99,21,23
17,3,6,7,C,D,6,7,C,D,,-99,-99,33,36
18,2,4,5,A,E,5,4,E,A,,-99,-99,27,29
19,2,4,5,A,E,4,5,A,E,,-99,-99,28,28
20,0,0,1,B,G,0,1,B,G,,-99,-99,14,17
21,2,4,5,A,E,4,5,A,E,,-99,-99,28,30
22,3,6,7,C,D,7,6,D,C,,-99,-99,33,35
23,1,2,3,H,F,3,2,F,H,,-99,-99,20,24
24,1,2,3,H,F,2,3,H,F,,-99,-99,20,25
25,2,4,5,A,E,4,5,A,E,,-99,-99,27,30
26,0,0,1,B,G,0,1,B,G,,-99,-99,15,19
27,1,2,3,H,F,3,2,F,H,,-99,-99,20,23
28,3,6,7,C,D,6,7,C,D,,-99,-99,33,36
29,3,6,7,C,D,7,6,D,C,,-99,-99,32,37
30,1,2,3,H,F,2,3,H,F,,-99,-99,20,24
31,2,4,5,A,E,5,4,E,A,,-99,-99,27,29
32,1,2,3,H,F,3,2,F,H,,-99,-99,20,22
33,2,4,5,A,E,5,4,E,A,,-99,-99,28,28
34,1,2,3,H,F,2,3,H,F,,-99,-99,19,23
35,2,4,5,A,E,4,5,A,E,,-99,-99,27,29
36,2,4,5,A,E,4,5,A,E,,-99,-99,26,29
37,0,0,1,B,G,1,0,G,B,,-99,-99,15,18
38,3,6,7,C,D,6,7,C,D,,-99,-99,33,34
39,2,4,5,A,E,4,5,A,E,,-99,-99,26,30
0,99,0,1,B,G,1,0,G,B,G,1,1,0,0
1,99,0,2,B,H,0,2,B,H,B,0,1,0,0
2,99,0,3,B,F,3,0,F,B,F,1,1,0,0
3,99,0,4,B,A,0,4,B,A,B,0,1,0,0
4,99,0,5,B,E,0,5,B,E,B,0,1,0,0
5,99,0,6,B,C,6,0,C,B,C,1,1,0,0
6,99,0,7,B,D,7,0,D,B,D,1,1,0,0
7,99,1,2,G,H,2,1,H,G,H,1,1,0,0
8,99,1,3,G,F,1,3,G,F,G,0,1,0,0
9,99,1,4,G,A,4,1,A,G,A,1,1,0,0
10,99,1,5,G,E,1,5,G,E,G,0,1,0,0
11,99,1,6,G,C,1,6,G,C,G,0,1,0,0
12,99,1,7,G,D,7,1,D,G,D,1,1,0,0
13,99,2,3,H,F,3,2,F,H,F,1,1,0,0
14,99,2,4,H,A,4,2,A,H,A,1,1,0,0
15,99,2,5,H,E,5,2,E,H,E,1,1,0,0
16,99,2,6,H,C,6,2,C,H,C,1,1,0,0
17,99,2,7,H,D,2,7,H,D,H,0,1,0,0
18,99,3,4,F,A,4,3,A,F,A,1,1,0,0
19,99,3,5,F,E,5,3,E,F,E,1,1,0,0
20,99,3,6,F,C,6,3,C,F,C,1,1,0,0
21,99,3,7,F,D,7,3,D,F,D,1,1,0,0
22,99,4,5,A,E,5,4,E,A,E,1,1,0,0
23,99,4,6,A,C,4,6,A,C,A,0,1,0,0
24,99,4,7,A,D,7,4,D,A,D,1,1,0,0
25,99,5,6,E,C,6,5,C,E,C,1,1,0,0
26,99,5,7,E,D,7,5,D,E,D,1,1,0,0
27,99,6,7,C,D,6,7,C,D,C,0,1,0,0
