trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,3,6,7,G,F,7,6,F,G,,-99,-99,34,34
1,0,0,1,H,B,0,1,H,B,,-99,-99,15,16
2,0,0,1,H,B,1,0,B,H,,-99,-99,14,16
3,2,4,5,E,D,5,4,D,E,,-99,-99,27,28
4,1,2,3,A,C,2,3,A,C,,-99,-99,21,23
5,1,2,3,A,C,3,2,C,A,,-99,-99,19,25
6,3,6,7,G,F,6,7,G,F,,-99,-99,32,37
7,1,2,3,A,C,2,3,A,C,,-99,-99,20,22
8,3,6,7,G,F,6,7,G,F,,-99,-99,33,36
9,3,6,7,G,F,7,6,F,G,,-99,-99,31,36
10,2,4,5,E,D,4,5,E,D,,-99,-99,25,30
11,2,4,5,E,D,5,4,D,E,,-99,-99,28,30
12,2,4,5,E,D,5,4,D,E,,-99,-99,26,31
13,2,4,5,E,D,5,4,D,E,,-99,-99,26,28
14,1,2,3,A,C,2,3,A,C,,-99,-99,20,22
15,2,4,5,E,D,5,4,D,E,,-99,-99,27,30
16,2,4,5,E,D,5,4,D,E,,-99,-99,26,32
17,3,6,7,G,F,6,7,G,F,,-99,-99,31,35
18,0,0,1,H,B,0,1,H,B,,-99,-99,14,17
19,0,0,1,H,B,0,1,H,B,,-99,-99,14,19
20,0,0,1,H,B,0,1,H,B,,-99,-99,14,18
21,0,0,1,H,B,0,1,H,B,,-99,-99,13,17
22,2,4,5,E,D,4,5,E,D,,-99,-99,25,29
23,1,2,3,A,C,2,3,A,C,,-99,-99,20,23
24,1,2,3,A,C,3,2,C,A,,-99,-99,20,25
25,0,0,1,H,B,0,1,H,B,,-99,-99,14,18
26,3,6,7,G,F,7,6,F,G,,-99,-99,34,35
27,2,4,5,E,D,5,4,D,E,,-99,-99,26,28
28,1,2,3,A,C,2,3,A,C,,-99,-99,20,24
29,2,4,5,E,D,4,5,E,D,,-99,-99,27,30
30,1,2,3,A,C,3,2,C,A,,-99,-99,19,25
31,1,2,3,A,C,3,2,C,A,,-99,-99,20,22
32,0,0,1,H,B,0,1,H,B,,-99,-99,15,19
33,3,6,7,G,F,7,6,F,G,,-99,-99,31,37
34,1,2,3,A,C,2,3,A,C,,-99,-99,21,25
35,3,6,7,G,F,6,7,G,F,,-99,-99,33,35
36,0,0,1,H,B,0,1,H,B,,-99,-99,14,16
37,3,6,7,G,F,7,6,F,G,,-99,-99,33,35
38,0,0,1,H,B,0,1,H,B,,-99,-99,16,16
39,3,6,7,G,F,7,6,F,G,,-99,-99,31,36
0,99,0,1,H,B,1,0,B,H,B,1,1,0,0
1,99,0,2,H,A,2,0,A,H,A,1,1,0,0
2,99,0,3,H,C,0,3,H,C,H,0,1,0,0
3,99,0,4,H,E,0,4,H,E,H,0,1,0,0
4,99,0,5,H,D,5,0,D,H,D,1,1,0,0
5,99,0,6,H,G,0,6,H,G,H,0,1,0,0
6,99,0,7,H,F,0,7,H,F,F,1,0,0,0
7,99,1,2,B,A,2,1,A,B,A,1,1,0,0
8,99,1,3,B,C,1,3,B,C,B,0,1,0,0
9,99,1,4,B,E,4,1,E,B,E,1,1,0,0
10,99,1,5,B,D,5,1,D,B,D,1,1,0,0
11,99,1,6,B,G,6,1,G,B,G,1,1,0,0
12,99,1,7,B,F,1,7,B,F,F,1,0,0,0
13,99,2,3,A,C,2,3,A,C,C,1,0,0,0
14,99,2,4,A,E,4,2,E,A,E,1,1,0,0
15,99,2,5,A,D,5,2,D,A,D,1,1,0,0
16,99,2,6,A,G,2,6,A,G,G,1,0,0,0
17,99,2,7,A,F,7,2,F,A,F,1,1,0,0
18,99,3,4,C,E,3,4,C,E,C,0,1,0,0
19,99,3,5,C,D,3,5,C,D,C,0,1,0,0
20,99,3,6,C,G,3,6,C,G,C,0,1,0,0
21,99,3,7,C,F,3,7,C,F,C,0,1,0,0
22,99,4,5,E,D,4,5,E,D,E,0,1,0,0
23,99,4,6,E,G,4,6,E,G,G,1,0,0,0
24,99,4,7,E,F,4,7,E,F,F,1,0,0,0
25,99,5,6,D,G,5,6,D,G,G,1,0,0,0
26,99,5,7,D,F,5,7,D,F,F,1,0,0,0
27,99,6,7,G,F,7,6,F,G,F,1,1,0,0
