trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,A,C,2,3,A,C,,-99,-99,20,25
1,3,6,7,E,D,6,7,E,D,,-99,-99,35,35
2,3,6,7,E,D,6,7,E,D,,-99,-99,34,36
3,1,2,3,A,C,3,2,C,A,,-99,-99,20,24
4,2,4,5,H,G,5,4,G,H,,-99,-99,25,29
5,1,2,3,A,C,2,3,A,C,,-99,-99,21,23
6,2,4,5,H,G,4,5,H,G,,-99,-99,26,29
7,3,6,7,E,D,7,6,D,E,,-99,-99,31,36
8,2,4,5,H,G,5,4,G,H,,-99,-99,28,29
9,0,0,1,F,B,0,1,F,B,,-99,-99,14,17
10,3,6,7,E,D,7,6,D,E,,-99,-99,32,34
11,3,6,7,E,D,7,6,D,E,,-99,-99,33,35
12,1,2,3,A,C,3,2,C,A,,-99,-99,20,24
13,2,4,5,H,G,5,4,G,H,,-99,-99,26,30
14,2,4,5,H,G,5,4,G,H,,-99,-99,27,30
15,0,0,1,F,B,1,0,B,F,,-99,-99,14,16
16,1,2,3,A,C,3,2,C,A,,-99,-99,20,23
17,1,2,3,A,C,3,2,C,A,,-99,-99,21,23
18,0,0,1,F,B,0,1,F,B,,-99,-99,14,17
19,0,0,1,F,B,1,0,B,F,,-99,-99,15,15
20,2,4,5,H,G,5,4,G,H,,-99,-99,25,32
21,3,6,7,E,D,6,7,E,D,,-99,-99,32,34
22,0,0,1,F,B,0,1,F,B,,-99,-99,14,15
23,3,6,7,E,D,6,7,E,D,,-99,-99,32,37
24,2,4,5,H,G,4,5,H,G,,-99,-99,26,29
25,0,0,1,F,B,0,1,F,B,,-99,-99,15,18
26,3,6,7,E,D,6,7,E,D,,-99,-99,34,37
27,0,0,1,F,B,0,1,F,B,,-99,-99,14,18
28,0,0,1,F,B,1,0,B,F,,-99,-99,16,20
29,0,0,1,F,B,1,0,B,F,,-99,-99,15,18
30,3,6,7,E,D,7,6,D,E,,-99,-99,34,36
31,0,0,1,F,B,0,1,F,B,,-99,-99,15,19
32,3,6,7,E,D,7,6,D,E,,-99,-99,33,34
33,1,2,3,A,C,3,2,C,A,,-99,-99,20,24
34,2,4,5,H,G,5,4,G,H,,-99,-99,28,29
35,1,2,3,A,C,2,3,A,C,,-99,-99,21,24
36,1,2,3,A,C,3,2,C,A,,-99,-99,21,24
37,2,4,5,H,G,4,5,H,G,,-99,-99,28,30
38,1,2,3,A,C,2,3,A,C,,-99,-99,23,23
39,2,4,5,H,G,5,4,G,H,,-99,-99,28,30
0,99,0,1,F,B,0,1,F,B,F,0,1,0,0
1,99,0,2,F,A,2,0,A,F,A,1,1,0,0
2,99,0,3,F,C,3,0,C,F,C,1,1,0,0
3,99,0,4,F,H,4,0,H,F,H,1,1,0,0
4,99,0,5,F,G,0,5,F,G,G,1,0,0,0
5,99,0,6,F,E,0,6,F,E,F,0,1,0,0
6,99,0,7,F,D,0,7,F,D,F,0,1,0,0
7,99,1,2,B,A,1,2,B,A,B,0,1,0,0
8,99,1,3,B,C,3,1,C,B,C,1,1,0,0
9,99,1,4,B,H,1,4,B,H,B,0,1,0,0
10,99,1,5,B,G,1,5,B,G,G,1,0,0,0
11,99,1,6,B,E,1,6,B,E,B,0,1,0,0
12,99,1,7,B,D,1,7,B,D,B,0,1,0,0
13,99,2,3,A,C,2,3,A,C,C,1,0,0,0
14,99,2,4,A,H,4,2,H,A,H,1,1,0,0
15,99,2,5,A,G,5,2,G,A,G,1,1,0,0
16,99,2,6,A,E,6,2,E,A,E,1,1,0,0
17,99,2,7,A,D,7,2,D,A,D,1,1,0,0
18,99,3,4,C,H,4,3,H,C,H,1,1,0,0
19,99,3,5,C,G,3,5,C,G,C,0,1,0,0
20,99,3,6,C,E,6,3,E,C,E,1,1,0,0
21,99,3,7,C,D,3,7,C,D,C,0,1,0,0
22,99,4,5,H,G,4,5,H,G,G,1,0,0,0
23,99,4,6,H,E,6,4,E,H,E,1,1,0,0
24,99,4,7,H,D,7,4,D,H,D,1,1,0,0
25,99,5,6,G,E,5,6,G,E,G,0,1,0,0
26,99,5,7,G,D,7,5,D,G,G,0,0,0,0
27,99,6,7,E,D,7,6,D,E,D,1,1,0,0
