trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,1,2,3,G,E,2,3,G,E,,-99,-99,20,23
1,2,4,5,H,D,4,5,H,D,,-99,-99,26,29
2,3,6,7,A,C,7,6,C,A,,-99,-99,32,35
3,3,6,7,A,C,6,7,A,C,,-99,-99,32,35
4,3,6,7,A,C,7,6,C,A,,-99,-99,31,36
5,1,2,3,G,E,3,2,E,G,,-99,-99,22,23
6,2,4,5,H,D,5,4,D,H,,-99,-99,27,30
7,1,2,3,G,E,3,2,E,G,,-99,-99,20,24
8,0,0,1,F,B,1,0,B,F,,-99,-99,14,17
9,2,4,5,H,D,5,4,D,H,,-99,-99,28,30
10,2,4,5,H,D,4,5,H,D,,-99,-99,27,28
11,3,6,7,A,C,7,6,C,A,,-99,-99,32,37
12,2,4,5,H,D,4,5,H,D,,-99,-99,27,31
13,0,0,1,F,B,1,0,B,F,,-99,-99,14,17
14,1,2,3,G,E,3,2,E,G,,-99,-99,20,23
15,0,0,1,F,B,0,1,F,B,,-99,-99,13,17
16,3,6,7,A,C,7,6,C,A,,-99,-99,33,35
17,2,4,5,H,D,5,4,D,H,,-99,-99,28,30
18,2,4,5,H,D,4,5,H,D,,-99,-99,29,30
19,0,0,1,F,B,1,0,B,F,,-99,-99,17,15
20,2,4,5,H,D,5,4,D,H,,-99,-99,27,32
21,2,4,5,H,D,4,5,H,D,,-99,-99,26,29
22,1,2,3,G,E,3,2,E,G,,-99,-99,20,23
23,0,0,1,F,B,0,1,F,B,,-99,-99,13,19
24,3,6,7,A,C,6,7,A,C,,-99,-99,34,34
25,2,4,5,H,D,5,4,D,H,,-99,-99,25,30
26,3,6,7,A,C,6,7,A,C,,-99,-99,30,35
27,0,0,1,F,B,1,0,B,F,,-99,-99,14,17
28,0,0,1,F,B,1,0,B,F,,-99,-99,15,18
29,0,0,1,F,B,0,1,F,B,,-99,-99,14,17
30,3,6,7,A,C,7,6,C,A,,-99,-99,32,34
31,0,0,1,F,B,1,0,B,F,,-99,-99,14,17
32,1,2,3,G,E,3,2,E,G,,-99,-99,20,23
33,1,2,3,G,E,2,3,G,E,,-99,-99,22,24
34,3,6,7,A,C,6,7,A,C,,-99,-99,32,35
35,3,6,7,A,C,6,7,A,C,,-99,-99,31,36
36,1,2,3,G,E,3,2,E,G,,-99,-99,22,25
37,1,2,3,G,E,3,2,E,G,,-99,-99,23,23
38,0,0,1,F,B,1,0,B,F,,-99,-99,14,19
39,1,2,3,G,E,2,3,G,E,,-99,-99,21,22
0,99,0,1,F,B,0,1,F,B,B,1,0,0,0
1,99,0,2,F,G,2,0,G,F,G,1,1,0,0
2,99,0,3,F,E,0,3,F,E,E,1,0,0,0
3,99,0,4,F,H,4,0,H,F,H,1,1,0,0
4,99,0,5,F,D,5,0,D,F,D,1,1,0,0
5,99,0,6,F,A,0,6,F,A,F,0,1,0,0
6,99,0,7,F,C,7,0,C,F,C,1,1,0,0
7,99,1,2,B,G,2,1,G,B,G,1,1,0,0
8,99,1,3,B,E,3,1,E,B,E,1,1,0,0
9,99,1,4,B,H,1,4,B,H,B,0,1,0,0
10,99,1,5,B,D,1,5,B,D,B,0,1,0,0
11,99,1,6,B,A,6,1,A,B,B,0,0,0,0
12,99,1,7,B,C,1,7,B,C,C,1,0,0,0
13,99,2,3,G,E,3,2,E,G,E,1,1,0,0
14,99,2,4,G,H,4,2,H,G,H,1,1,0,0
15,99,2,5,G,D,2,5,G,D,D,1,0,0,0
16,99,2,6,G,A,2,6,G,A,G,0,1,0,0
17,99,2,7,G,C,2,7,G,C,C,1,0,0,0
18,99,3,4,E,H,4,3,H,E,H,1,1,0,0
19,99,3,5,E,D,3,5,E,D,E,0,1,0,0
20,99,3,6,E,A,3,6,E,A,E,0,1,0,0
21,99,3,7,E,C,7,3,C,E,C,1,1,0,0
22,99,4,5,H,D,5,4,D,H,D,1,1,0,0
23,99,4,6,H,A,4,6,H,A,H,0,1,0,0
24,99,4,7,H,C,7,4,C,H,C,1,1,0,0
25,99,5,6,D,A,6,5,A,D,D,0,0,0,0
26,99,5,7,D,C,5,7,D,C,C,1,0,0,0
27,99,6,7,A,C,7,6,C,A,C,1,1,0,0
