trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,2,4,5,H,E,5,4,E,H,,-99,-99,27,28
1,3,6,7,G,D,6,7,G,D,,-99,-99,31,37
2,2,4,5,H,E,4,5,H,E,,-99,-99,27,29
3,3,6,7,G,D,6,7,G,D,,-99,-99,32,37
4,1,2,3,B,C,3,2,C,B,,-99,-99,21,24
5,0,0,1,F,A,1,0,A,F,,-99,-99,12,19
6,0,0,1,F,A,1,0,A,F,,-99,-99,11,18
7,0,0,1,F,A,1,0,A,F,,-99,-99,15,16
8,1,2,3,B,C,2,3,B,C,,-99,-99,22,23
9,0,0,1,F,A,1,0,A,F,,-99,-99,15,19
10,1,2,3,B,C,3,2,C,B,,-99,-99,21,25
11,3,6,7,G,D,6,7,G,D,,-99,-99,32,34
12,0,0,1,F,A,1,0,A,F,,-99,-99,15,17
13,1,2,3,B,C,3,2,C,B,,-99,-99,22,23
14,3,6,7,G,D,6,7,G,D,,-99,-99,32,37
15,3,6,7,G,D,6,7,G,D,,-99,-99,32,36
16,2,4,5,H,E,5,4,E,H,,-99,-99,29,31
17,2,4,5,H,E,5,4,E,H,,-99,-99,27,29
18,2,4,5,H,E,4,5,H,E,,-99,-99,27,32
19,1,2,3,B,C,3,2,C,B,,-99,-99,19,22
20,3,6,7,G,D,6,7,G,D,,-99,-99,33,35
21,3,6,7,G,D,6,7,G,D,,-99,-99,32,36
22,1,2,3,B,C,3,2,C,B,,-99,-99,20,25
23,2,4,5,H,E,4,5,H,E,,-99,-99,26,32
24,3,6,7,G,D,6,7,G,D,,-99,-99,33,36
25,2,4,5,H,E,4,5,H,E,,-99,-99,26,29
26,0,0,1,F,A,0,1,F,A,,-99,-99,12,18
27,1,2,3,B,C,2,3,B,C,,-99,-99,22,24
28,1,2,3,B,C,2,3,B,C,,-99,-99,21,22
29,2,4,5,H,E,4,5,H,E,,-99,-99,25,29
30,0,0,1,F,A,0,1,F,A,,-99,-99,14,16
31,0,0,1,F,A,0,1,F,A,,-99,-99,14,17
32,2,4,5,H,E,5,4,E,H,,-99,-99,25,30
33,0,0,1,F,A,1,0,A,F,,-99,-99,14,18
34,0,0,1,F,A,1,0,A,F,,-99,-99,16,20
35,2,4,5,H,E,5,4,E,H,,-99,-99,27,29
36,1,2,3,B,C,2,3,B,C,,-99,-99,20,23
37,3,6,7,G,D,6,7,G,D,,-99,-99,32,35
38,1,2,3,B,C,3,2,C,B,,-99,-99,19,23
39,3,6,7,G,D,7,6,D,G,,-99,-99,32,36
0,99,0,1,F,A,0,1,F,A,A,1,0,0,0
1,99,0,2,F,B,0,2,F,B,F,0,1,0,0
2,99,0,3,F,C,0,3,F,C,C,1,0,0,0
3,99,0,4,F,H,4,0,H,F,H,1,1,0,0
4,99,0,5,F,E,0,5,F,E,F,0,1,0,0
5,99,0,6,F,G,0,6,F,G,F,0,1,0,0
6,99,0,7,F,D,7,0,D,F,D,1,1,0,0
7,99,1,2,A,B,2,1,B,A,A,0,0,0,0
8,99,1,3,A,C,1,3,A,C,A,0,1,0,0
9,99,1,4,A,H,4,1,H,A,H,1,1,0,0
10,99,1,5,A,E,5,1,E,A,E,1,1,0,0
11,99,1,6,A,G,6,1,G,A,G,1,1,0,0
12,99,1,7,A,D,7,1,D,A,D,1,1,0,0
13,99,2,3,B,C,2,3,B,C,C,1,0,0,0
14,99,2,4,B,H,4,2,H,B,H,1,1,0,0
15,99,2,5,B,E,5,2,E,B,E,1,1,0,0
16,99,2,6,B,G,2,6,B,G,G,1,0,0,0
17,99,2,7,B,D,2,7,B,D,D,1,0,0,0
18,99,3,4,C,H,4,3,H,C,H,1,1,0,0
19,99,3,5,C,E,5,3,E,C,E,1,1,0,0
20,99,3,6,C,G,3,6,C,G,C,0,1,0,0
21,99,3,7,C,D,7,3,D,C,D,1,1,0,0
22,99,4,5,H,E,4,5,H,E,E,1,0,0,0
23,99,4,6,H,G,6,4,G,H,G,1,1,0,0
24,99,4,7,H,D,7,4,D,H,D,1,1,0,0
25,99,5,6,E,G,5,6,E,G,E,0,1,0,0
26,99,5,7,E,D,7,5,D,E,D,1,1,0,0
27,99,6,7,G,D,6,7,G,D,D,1,0,0,0
