trial,context,L_index,H_index,L_option,H_option,left_index,right_index,left_option,right_option,choice,accuracy,chose_left,L_outcome,H_outcome
0,0,0,1,A,D,0,1,A,D,,-99,-99,15,20
1,0,0,1,A,D,0,1,A,D,,-99,-99,14,19
2,3,6,7,B,F,6,7,B,F,,-99,-99,32,35
3,2,4,5,C,E,5,4,E,C,,-99,-99,28,29
4,3,6,7,B,F,6,7,B,F,,-99,-99,34,34
5,0,0,1,A,D,0,1,A,D,,-99,-99,14,18
6,2,4,5,C,E,4,5,C,E,,-99,-99,26,30
7,0,0,1,A,D,1,0,D,A,,-99,-99,16,17
8,0,0,1,A,D,1,0,D,A,,-99,-99,13,16
9,1,2,3,G,H,3,2,H,G,,-99,-99,21,23
10,2,4,5,C,E,5,4,E,C,,-99,-99,26,29
11,1,2,3,G,H,2,3,G,H,,-99,-99,21,25
12,3,6,7,B,F,7,6,F,B,,-99,-99,33,34
13,1,2,3,G,H,2,3,G,H,,-99,-99,20,23
14,2,4,5,C,E,4,5,C,E,,-99,-99,26,29
15,1,2,3,G,H,3,2,H,G,,-99,-99,22,24
16,0,0,1,A,D,1,0,D,A,,-99,-99,16,19
17,3,6,7,B,F,7,6,F,B,,-99,-99,31,34
18,1,2,3,G,H,2,3,G,H,,-99,-99,21,23
19,2,4,5,C,E,5,4,E,C,,-99,-99,27,30
20,2,4,5,C,E,4,5,C,E,,-99,-99,24,30
21,0,0,1,A,D,1,0,D,A,,-99,-99,16,17
22,3,6,7,B,F,7,6,F,B,,-99,-99,31,37
23,3,6,7,B,F,6,7,B,F,,-99,-99,33,36
24,2,4,5,C,E,4,5,C,E,,-99,-99,26,29
25,3,6,7,B,F,6,7,B,F,,-99,-99,32,37
26,2,4,5,C,E,4,5,C,E,,-99,-99,27,29
27,2,4,5,C,E,5,4,E,C,,-99,-99,27,30
28,1,2,3,G,H,3,2,H,G,,-99,-99,21,23
29,1,2,3,G,H,3,2,H,G,,-99,-99,21,23
30,3,6,7,B,F,7,6,F,B,,-99,-99,32,36
31,3,6,7,B,F,6,7,B,F,,-99,-99,31,36
32,1,2,3,G,H,2,3,G,H,,-99,-99,21,23
33,0,0,1,A,D,1,0,D,A,,-99,-99,15,17
34,3,6,7,B,F,6,7,B,F,,-99,-99,32,34
35,0,0,1,A,D,0,1,A,D,,-99,-99,16,15
36,1,2,3,G,H,3,2,H,G,,-99,-99,22,24
37,1,2,3,G,H,3,2,H,G,,-99,-99,21,24
38,2,4,5,C,E,4,5,C,E,,-99,-99,28,32
39,0,0,1,A,D,1,0,D,A,,-99,-99,15,18
0,99,0,1,A,D,1,0,D,A,D,1,1,0,0
1,99,0,2,A,G,2,0,G,A,G,1,1,0,0
2,99,0,3,A,H,3,0,H,A,H,1,1,0,0
3,99,0,4,A,C,0,4,A,C,C,1,0,0,0
4,99,0,5,A,E,5,0,E,A,E,1,1,0,0
5,99,0,6,A,B,6,0,B,A,B,1,1,0,0
6,99,0,7,A,F,0,7,A,F,F,1,0,0,0
7,99,1,2,D,G,2,1,G,D,G,1,1,0,0
8,99,1,3,D,H,3,1,H,D,H,1,1,0,0
9,99,1,4,D,C,1,4,D,C,D,0,1,0,0
10,99,1,5,D,E,1,5,D,E,D,0,1,0,0
11,99,1,6,D,B,6,1,B,D,B,1,1,0,0
12,99,1,7,D,F,1,7,D,F,F,1,0,0,0
13,99,2,3,G,H,2,3,G,H,G,0,1,0,0
14,99,2,4,G,C,4,2,C,G,C,1,1,0,0
15,99,2,5,G,E,5,2,E,G,E,1,1,0,0
16,99,2,6,G,B,6,2,B,G,B,1,1,0,0
17,99,2,7,G,F,2,7,G,F,F,1,0,0,0
18,99,3,4,H,C,4,3,C,H,C,1,1,0,0
19,99,3,5,H,E,3,5,H,E,H,0,1,0,0
20,99,3,6,H,B,6,3,B,H,B,1,1,0,0
21,99,3,7,H,F,3,7,H,F,H,0,1,0,0
22,99,4,5,C,E,4,5,C,E,C,0,1,0,0
23,99,4,6,C,B,4,6,C,B,C,0,1,0,0
24,99,4,7,C,F,4,7,C,F,C,0,1,0,0
25,99,5,6,E,B,5,6,E,B,E,0,1,0,0
26,99,5,7,E,F,5,7,E,F,F,1,0,0,0
27,99,6,7,B,F,6,7,B,F,B,0,1,0,0
